,lat,lon,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024
285,4.173439,99.77597,3.32,2.65,0.96,0.05,0.04,0.02,1.4,0.01,0.84
286,4.173439,99.8591,7.79,0.7,0.62,0.8,0.0,0.05,4.53,1.87,0.02
287,4.173439,99.942245,1.62,0.65,0.01,4.3,0.0,0.03,14.15,0.03,0.1
288,4.173439,100.02538,0.11,0.49,0.0,0.02,0.02,0.0,15.47,0.27,3.41
289,4.173439,100.10852,1.66,0.53,0.18,0.05,0.06,0.03,0.9,0.28,0.04
290,4.173439,100.19165,0.03,0.98,10.72,0.03,0.15,0.56,4.36,0.09,0.0
291,4.173439,100.27478,1.68,0.84,2.71,0.0,2.43,0.03,6.14,0.0,0.0
292,4.173439,100.357925,1.65,5.27,0.28,0.19,0.05,0.02,0.6,0.0,0.0
293,4.173439,100.44106,2.64,16.94,0.01,0.75,0.0,0.0,0.04,0.0,0.0
294,4.173439,100.5242,1.24,7.27,0.0,0.18,0.0,0.0,0.0,0.0,0.0
295,4.173439,100.60733,0.15,0.27,0.0,0.0,0.0,0.0,0.07,0.0,0.0
296,4.173439,100.69046,9.93,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,4.173439,100.773605,13.37,0.06,0.0,0.12,0.0,0.0,0.68,3.74,0.0
298,4.173439,100.85674,1.88,3.89,0.0,0.0,0.0,0.0,2.65,0.04,0.0
299,4.173439,100.93988,11.6,16.83,0.0,0.0,0.0,0.0,10.06,0.38,0.0
300,4.173439,101.02302,25.11,24.66,0.0,0.0,0.0,0.0,8.48,0.57,0.0
301,4.173439,101.10615,9.66,11.42,0.01,0.0,0.02,0.0,17.04,0.2,0.0
302,4.173439,101.189285,19.09,8.07,5.36,0.0,0.0,0.0,0.13,4.98,2.14
303,4.173439,101.27242,0.52,0.63,3.13,2.87,0.0,0.0,0.46,0.71,0.0
304,4.173439,101.35556,4.9,19.2,16.08,0.46,0.14,0.0,0.82,12.24,3.58
305,4.173439,101.4387,42.09,10.61,29.87,17.61,2.97,0.0,10.58,3.89,0.21
306,4.173439,101.52183,34.54,37.75,0.24,4.51,0.04,0.0,0.12,0.02,0.0
307,4.173439,101.604965,0.09,2.23,0.0,0.0,0.0,0.0,0.0,0.56,0.0
308,4.173439,101.6881,0.02,6.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,4.173439,101.77124,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,4.173439,101.85438,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,4.173439,101.93751,8.32,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
312,4.173439,102.020645,2.07,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0
313,4.173439,102.10378,0.07,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0
314,4.173439,102.18692,1.68,0.06,0.01,0.0,0.0,0.0,0.0,0.01,0.0
315,4.173439,102.27006,0.63,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0
316,4.173439,102.35319,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
317,4.173439,102.436325,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
318,4.173439,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.0
319,4.173439,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,4.173439,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0
321,4.173439,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0
322,4.173439,102.852005,0.1,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.0
323,4.173439,102.93514,0.05,0.06,0.0,0.0,0.0,0.0,1.9,0.01,0.03
324,4.173439,103.01828,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0
325,4.173439,103.10142,0.01,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,4.173439,103.18455,0.04,2.12,0.0,0.02,0.0,0.0,0.0,0.0,0.01
327,4.173439,103.267685,0.03,2.45,0.14,0.02,0.0,0.0,0.0,0.01,0.05
328,4.173439,103.35082,0.03,0.12,1.79,0.08,0.01,0.02,0.0,0.16,0.13
329,4.173439,103.43396,1.23,0.04,0.06,0.03,0.02,0.25,0.0,0.51,0.03
330,4.173439,103.5171,0.5,0.74,0.07,0.68,0.0,0.08,0.04,1.07,0.1
331,4.173439,103.60023,0.15,0.47,0.17,0.01,0.0,0.05,0.36,0.22,0.04
332,4.173439,103.683365,1.61,0.18,0.65,0.66,0.0,0.17,0.03,0.14,0.02
333,4.173439,103.7665,0.89,4.99,0.11,0.03,0.06,0.0,0.22,2.95,0.36
334,4.173439,103.84964,0.24,55.65,0.33,0.71,0.03,0.52,0.54,1.27,0.22
335,4.173439,103.93278,0.02,0.71,0.06,0.02,0.12,0.9,0.02,0.64,0.07
336,4.173439,104.01591,0.14,0.47,0.04,0.01,0.0,2.09,0.78,0.35,0.14
337,4.173439,104.099045,0.34,0.32,0.09,0.03,0.03,0.04,0.13,0.21,0.86
338,4.173439,104.18218,0.33,0.04,0.85,1.71,0.0,0.0,0.04,0.39,0.12
339,4.173439,104.26532,0.94,0.4,0.22,0.02,0.0,0.13,0.11,0.06,0.0
340,4.173439,104.34846,0.2,0.11,0.07,0.0,0.0,0.26,0.34,0.05,0.03
341,4.173439,104.43159,0.38,0.07,0.01,0.19,0.0,0.81,0.22,0.06,0.0
342,4.173439,104.514725,0.18,0.36,0.05,0.0,0.0,0.06,0.2,0.0,0.0
343,4.173439,104.59786,0.31,0.02,0.25,0.0,0.0,0.29,1.44,0.23,0.0
344,4.173439,104.681,0.75,0.14,0.01,0.01,0.0,0.19,0.36,0.0,0.05
345,4.173439,104.76414,0.04,0.12,0.12,0.17,0.0,1.66,0.15,0.17,0.0
346,4.173439,104.847275,0.59,0.05,0.16,0.11,0.0,3.97,0.35,1.12,0.0
347,4.173439,104.930405,0.32,0.08,0.85,0.25,0.0,0.76,1.78,1.58,0.06
348,4.173439,105.01354,0.1,0.23,0.9,0.01,0.0,0.31,0.15,0.37,0.25
349,4.173439,105.09668,1.61,0.02,0.25,0.27,0.02,0.01,0.08,0.52,0.74
350,4.173439,105.17982,0.79,0.53,0.3,2.2,0.0,0.28,0.18,1.04,0.08
351,4.173439,105.262955,1.24,0.63,0.0,0.28,0.0,0.05,0.03,5.37,0.03
352,4.173439,105.346085,0.35,0.44,0.01,0.17,0.0,0.37,0.82,0.04,0.0
353,4.173439,105.42922,0.03,0.23,0.8,1.33,0.0,0.93,0.47,0.48,0.0
354,4.173439,105.51236,0.01,0.36,0.08,0.47,0.0,0.0,0.02,0.23,0.01
355,4.173439,105.5955,0.03,0.56,0.11,0.01,0.0,0.0,0.37,0.03,0.15
356,4.173439,105.678635,0.1,1.68,0.08,0.09,0.0,0.0,0.26,0.44,0.22
357,4.173439,105.761765,0.04,0.34,0.04,0.49,0.0,0.0,0.0,0.17,0.09
358,4.173439,105.8449,0.0,0.24,0.16,9.28,0.0,0.0,0.0,0.0,0.01
359,4.173439,105.92804,0.08,0.11,0.23,0.25,0.0,0.0,0.03,0.0,0.02
360,4.256363,96.03485,1.12,3.09,0.01,0.0,0.82,2.4,0.0,4.32,0.0
361,4.256363,96.11799,2.58,3.91,0.0,0.0,0.9,1.48,0.0,2.81,0.01
362,4.256363,96.201126,4.21,17.34,0.0,0.0,2.18,22.94,0.01,6.14,0.12
363,4.256363,96.28426,11.19,15.14,0.0,0.0,8.48,4.3,0.0,13.78,0.01
364,4.256363,96.36739,21.75,14.07,0.0,0.73,16.52,3.5,4.15,5.05,7.91
365,4.256363,96.45053,40.96,105.26,11.62,15.47,69.47,13.79,11.62,28.93,42.44
366,4.256363,96.53367,29.22,42.15,34.62,7.8,64.44,19.33,13.45,45.45,42.48
367,4.256363,96.616806,79.43,59.66,14.3,14.13,24.33,22.73,17.75,155.99,80.41
368,4.256363,96.69994,30.92,47.43,20.27,17.44,9.9,8.42,3.84,106.9,70.84
369,4.256363,96.78308,37.83,48.43,10.97,3.79,6.7,15.29,24.92,59.57,46.05
370,4.256363,96.86621,42.59,46.47,4.05,3.85,9.23,5.97,9.5,15.22,15.19
371,4.256363,96.94935,76.31,20.5,3.27,0.22,26.58,10.36,20.37,0.71,4.87
372,4.256363,97.032486,116.14,11.87,0.29,3.64,48.45,0.08,5.32,0.62,4.74
373,4.256363,97.11562,73.51,16.69,2.99,12.12,20.85,0.02,3.29,0.62,7.2
374,4.256363,97.19876,41.42,26.5,3.21,2.17,9.3,0.0,5.46,0.73,11.95
375,4.256363,97.28189,23.66,62.07,5.28,3.35,4.87,0.01,1.29,10.43,24.89
376,4.256363,97.36503,21.09,27.15,4.14,14.04,4.71,6.51,2.51,18.94,19.79
377,4.256363,97.448166,22.47,30.17,1.91,19.61,3.69,4.47,2.03,30.1,44.33
378,4.256363,97.5313,11.25,26.33,0.02,5.39,4.2,0.32,0.1,3.44,50.79
379,4.256363,97.61444,5.61,59.9,0.05,3.03,37.52,0.22,2.53,5.28,2.62
380,4.256363,97.69757,4.16,92.07,9.78,0.35,13.98,0.03,20.93,0.16,1.33
381,4.256363,97.78071,10.18,18.67,4.38,0.07,7.92,0.0,0.28,0.19,1.19
382,4.256363,97.863846,44.29,6.15,0.89,0.0,1.14,0.29,0.01,0.01,0.0
383,4.256363,97.94698,48.53,4.54,0.09,0.0,0.04,0.0,0.0,0.0,0.19
384,4.256363,98.03012,1.95,0.91,0.11,0.0,0.08,0.0,0.0,0.0,0.01
385,4.256363,98.11325,0.53,3.39,0.27,0.0,0.05,0.0,0.0,0.0,0.0
386,4.256363,98.19639,0.28,0.61,0.01,0.0,2.64,0.0,0.0,0.0,0.19
387,4.256363,98.279526,6.13,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0
388,4.256363,98.36266,3.01,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,4.256363,98.4458,4.98,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,4.256363,98.52893,0.03,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,4.256363,98.612076,1.61,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01
392,4.256363,98.695206,2.32,2.46,0.0,0.0,0.0,0.0,0.0,0.35,6.44
393,4.256363,98.77834,4.85,2.15,0.07,0.0,0.06,0.0,3.37,0.61,16.9
394,4.256363,98.86148,8.64,0.22,2.46,0.5,0.18,0.16,0.14,1.2,15.11
395,4.256363,98.94461,1.28,1.36,1.85,2.05,1.13,18.69,0.06,2.58,45.03
396,4.256363,99.027756,0.19,0.95,0.64,1.09,0.27,2.36,0.06,10.5,46.84
397,4.256363,99.110886,4.35,4.26,0.21,0.09,4.35,2.54,0.03,0.22,1.15
398,4.256363,99.19402,16.2,10.46,0.31,0.05,0.09,1.62,0.04,9.87,0.97
399,4.256363,99.27716,7.09,6.0,0.72,0.01,0.0,0.01,0.92,0.36,7.91
400,4.256363,99.36029,7.82,6.35,0.51,0.06,0.0,0.0,0.41,0.27,22.71
401,4.256363,99.443436,46.6,13.18,0.22,0.0,0.46,0.01,0.06,5.26,1.99
402,4.256363,99.526566,24.78,5.06,0.29,0.0,1.43,0.0,4.84,0.33,9.4
403,4.256363,99.6097,9.4,2.39,0.51,0.08,0.7,0.0,2.79,0.58,1.02
404,4.256363,99.69284,15.21,2.85,0.12,0.07,1.85,0.2,7.56,0.27,0.05
405,4.256363,99.77597,2.86,5.52,0.1,0.34,0.07,0.05,13.34,0.0,0.01
406,4.256363,99.8591,3.69,2.81,0.11,0.99,0.0,0.02,5.13,1.21,0.01
407,4.256363,99.942245,0.5,1.15,0.13,1.02,0.02,0.35,4.36,0.01,0.03
408,4.256363,100.02538,0.32,1.63,0.26,0.01,0.07,0.16,18.24,4.3,0.56
409,4.256363,100.10852,1.72,0.85,0.13,0.15,0.27,0.0,1.25,1.43,0.01
410,4.256363,100.19165,3.67,0.39,6.71,0.3,0.91,1.02,6.29,0.01,0.0
411,4.256363,100.27478,9.13,0.89,9.28,0.19,1.61,0.03,10.69,0.0,0.0
412,4.256363,100.357925,1.94,3.79,0.14,0.18,0.0,0.04,1.14,0.0,0.02
413,4.256363,100.44106,4.94,19.44,0.07,0.25,0.0,0.0,0.05,0.0,0.09
414,4.256363,100.5242,4.29,8.62,0.19,0.0,0.0,0.0,0.0,0.0,0.0
415,4.256363,100.60733,1.91,0.1,0.0,0.0,0.0,0.0,0.17,0.0,0.0
416,4.256363,100.69046,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,4.256363,100.773605,2.58,4.34,0.0,0.0,0.0,0.0,0.54,0.0,0.0
418,4.256363,100.85674,4.88,4.71,0.0,0.0,0.0,0.0,5.36,0.01,0.0
419,4.256363,100.93988,4.64,0.84,0.0,0.0,0.0,0.0,16.15,0.45,0.0
420,4.256363,101.02302,49.15,15.73,0.0,0.0,0.01,0.0,11.0,6.84,0.0
421,4.256363,101.10615,85.33,51.0,0.68,0.0,5.5,0.0,1.64,7.09,0.0
422,4.256363,101.189285,53.41,25.5,15.62,0.0,0.01,0.01,0.13,0.25,0.15
423,4.256363,101.27242,46.52,2.66,3.68,1.16,0.1,0.0,6.61,1.62,0.18
424,4.256363,101.35556,21.13,26.21,1.32,1.48,3.69,0.0,8.96,10.71,0.77
425,4.256363,101.4387,97.34,26.2,0.26,37.41,6.05,0.05,8.07,0.01,7.43
426,4.256363,101.52183,3.85,1.45,0.0,2.07,0.0,0.02,0.32,0.0,0.0
427,4.256363,101.604965,6.22,0.05,0.0,0.0,0.0,0.0,0.0,0.06,0.0
428,4.256363,101.6881,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
429,4.256363,101.77124,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,4.256363,101.85438,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,4.256363,101.93751,3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,4.256363,102.020645,1.06,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
433,4.256363,102.10378,0.91,0.05,0.04,0.0,0.0,0.0,0.0,0.01,0.0
434,4.256363,102.18692,0.0,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0
435,4.256363,102.27006,0.29,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,4.256363,102.35319,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
437,4.256363,102.436325,0.06,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
438,4.256363,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0
439,4.256363,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
440,4.256363,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
441,4.256363,102.76887,0.07,0.03,0.0,0.0,0.0,0.0,0.1,1.24,0.0
442,4.256363,102.852005,10.4,3.28,0.0,0.0,0.0,0.0,4.99,0.15,0.02
443,4.256363,102.93514,2.83,6.41,0.0,0.0,0.0,0.02,3.91,0.03,0.63
444,4.256363,103.01828,0.14,2.58,0.0,0.01,0.55,0.0,0.05,0.0,1.55
445,4.256363,103.10142,0.0,5.07,0.03,0.0,0.02,0.0,0.0,0.05,0.02
446,4.256363,103.18455,0.02,0.85,0.0,0.01,0.0,0.0,0.0,0.0,0.0
447,4.256363,103.267685,0.78,0.18,0.02,0.23,0.0,0.0,0.0,0.0,0.01
448,4.256363,103.35082,0.11,0.46,2.17,0.01,0.0,0.0,0.0,0.03,0.04
449,4.256363,103.43396,0.23,0.18,0.01,0.47,0.06,0.0,0.0,0.25,0.08
450,4.256363,103.5171,0.37,0.83,0.0,0.01,0.01,0.0,0.07,0.34,0.03
451,4.256363,103.60023,1.16,2.39,0.0,0.01,0.0,0.07,0.11,0.09,0.23
452,4.256363,103.683365,1.92,4.36,0.21,0.18,0.0,0.06,0.04,0.01,0.02
453,4.256363,103.7665,0.3,5.94,0.03,0.08,0.09,0.0,0.0,0.12,0.0
454,4.256363,103.84964,1.06,33.3,0.04,0.1,0.2,0.61,0.02,3.04,0.0
455,4.256363,103.93278,1.1,0.29,0.01,0.1,0.09,0.17,0.0,0.2,0.06
456,4.256363,104.01591,0.12,0.03,0.0,1.0,0.79,0.04,0.34,0.39,0.05
457,4.256363,104.099045,0.05,0.01,0.01,0.81,0.02,0.0,0.14,0.09,0.01
458,4.256363,104.18218,0.63,0.15,0.02,1.93,0.0,0.02,0.07,0.03,0.33
459,4.256363,104.26532,1.08,0.09,0.08,0.01,0.0,0.98,0.68,0.38,0.13
460,4.256363,104.34846,0.39,0.03,0.54,0.15,0.0,0.37,0.02,0.05,0.0
461,4.256363,104.43159,0.17,0.34,0.48,0.0,0.0,0.02,0.53,0.01,0.0
462,4.256363,104.514725,0.39,0.02,0.26,0.03,0.0,0.43,1.64,0.01,0.0
463,4.256363,104.59786,0.33,0.03,0.0,0.0,0.0,0.22,4.96,0.0,0.0
464,4.256363,104.681,0.06,0.14,0.0,0.01,0.0,0.56,0.37,0.06,0.0
465,4.256363,104.76414,0.11,0.03,0.16,1.11,0.0,0.8,0.03,0.05,0.07
466,4.256363,104.847275,0.18,0.26,0.24,0.2,0.0,0.2,0.05,0.27,0.0
467,4.256363,104.930405,0.2,0.14,0.4,0.75,0.0,0.61,0.07,0.31,0.08
468,4.256363,105.01354,0.03,0.0,0.26,0.05,0.03,0.05,4.76,0.48,0.0
469,4.256363,105.09668,0.02,0.0,0.33,1.08,1.16,0.0,9.59,2.09,0.05
470,4.256363,105.17982,0.12,0.02,0.45,0.03,0.01,0.0,0.07,0.06,0.01
471,4.256363,105.262955,0.6,0.39,0.05,0.17,0.0,0.0,0.06,0.0,0.06
472,4.256363,105.346085,0.57,0.38,0.0,0.35,0.0,0.01,0.13,0.0,0.01
473,4.256363,105.42922,0.4,0.13,0.0,0.45,0.0,0.01,0.01,0.0,0.01
474,4.256363,105.51236,0.36,0.28,0.06,0.18,0.0,0.0,0.0,0.01,0.21
475,4.256363,105.5955,0.16,0.1,0.36,0.23,0.0,0.0,0.05,0.12,0.02
476,4.256363,105.678635,0.0,0.37,0.2,0.63,0.0,0.0,0.03,0.37,0.0
477,4.256363,105.761765,0.0,0.2,0.19,0.57,0.0,0.01,0.01,0.14,0.01
478,4.256363,105.8449,0.0,0.09,0.52,7.96,0.0,0.0,0.0,0.0,0.01
479,4.256363,105.92804,0.02,0.15,0.95,0.57,0.0,0.0,0.01,0.0,0.0
480,4.339256,96.03485,2.39,5.2,2.34,0.28,7.26,1.1,0.12,0.01,0.04
481,4.339256,96.11799,5.31,17.89,0.33,0.0,3.21,5.4,0.0,0.45,0.09
482,4.339256,96.201126,7.84,24.54,0.68,0.0,6.65,6.31,0.1,22.96,12.2
483,4.339256,96.28426,22.22,15.55,4.6,0.18,13.82,1.59,1.99,8.15,9.55
484,4.339256,96.36739,64.49,19.76,4.84,3.07,40.86,5.71,6.15,9.57,12.56
485,4.339256,96.45053,69.77,23.63,12.04,20.26,52.09,16.5,4.19,15.27,26.02
486,4.339256,96.53367,82.24,53.99,42.08,3.13,43.92,24.08,10.59,45.72,23.63
487,4.339256,96.616806,77.26,70.24,16.63,5.59,20.84,52.17,2.83,73.66,45.61
488,4.339256,96.69994,58.64,67.61,13.03,35.0,15.71,49.7,4.02,6.62,58.14
489,4.339256,96.78308,80.09,29.64,2.97,25.03,6.86,17.05,1.69,2.27,8.54
490,4.339256,96.86621,46.89,12.42,0.21,8.27,3.53,0.03,1.67,0.99,4.98
491,4.339256,96.94935,54.49,13.71,0.06,2.87,13.15,0.12,3.18,5.49,10.33
492,4.339256,97.032486,60.08,9.39,0.02,9.3,3.0,0.0,1.25,0.01,0.94
493,4.339256,97.11562,17.67,11.2,0.44,9.99,2.15,0.0,0.14,0.0,2.39
494,4.339256,97.19876,14.08,18.98,0.37,28.76,4.33,0.04,0.02,0.04,11.93
495,4.339256,97.28189,52.78,32.4,1.14,39.0,3.49,0.68,0.95,2.49,11.36
496,4.339256,97.36503,47.56,37.39,3.88,11.08,22.11,3.53,2.85,11.37,4.93
497,4.339256,97.448166,14.76,47.33,0.08,2.98,21.11,2.77,0.72,14.41,1.5
498,4.339256,97.5313,2.7,42.38,0.03,1.4,0.85,4.99,8.53,1.04,0.98
499,4.339256,97.61444,3.12,79.98,0.0,0.02,0.88,0.3,0.05,0.24,0.68
500,4.339256,97.69757,9.92,64.38,0.08,0.04,0.16,5.53,0.01,0.01,0.19
501,4.339256,97.78071,2.53,9.95,2.17,0.0,0.01,0.0,0.0,0.01,0.69
502,4.339256,97.863846,6.97,4.22,0.14,0.0,0.64,0.3,0.0,0.12,0.16
503,4.339256,97.94698,19.35,0.64,0.08,0.0,0.01,0.0,0.0,1.81,5.07
504,4.339256,98.03012,0.54,2.48,0.03,0.0,0.21,0.0,0.0,0.0,0.17
505,4.339256,98.11325,4.97,7.38,0.03,0.0,0.26,0.0,0.0,0.0,0.0
506,4.339256,98.19639,0.58,0.6,0.04,0.0,9.57,0.0,0.0,1.07,0.0
507,4.339256,98.279526,3.94,1.32,0.0,0.0,0.28,0.01,0.0,0.01,0.0
508,4.339256,98.36266,7.83,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.0
509,4.339256,98.4458,3.67,9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,4.339256,98.52893,5.04,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,4.339256,98.612076,4.89,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.57
512,4.339256,98.695206,6.96,4.54,0.0,0.02,0.01,0.01,0.05,6.34,6.07
513,4.339256,98.77834,61.52,0.7,0.84,0.02,0.01,0.0,15.84,5.28,15.55
514,4.339256,98.86148,7.92,0.65,2.11,0.64,0.12,2.04,6.05,0.35,19.91
515,4.339256,98.94461,2.85,0.79,1.9,1.01,3.81,9.31,0.31,3.69,69.66
516,4.339256,99.027756,3.08,3.2,0.56,6.55,2.42,0.82,0.0,15.78,8.96
517,4.339256,99.110886,9.93,34.04,0.51,4.25,1.69,1.02,0.05,1.43,0.55
518,4.339256,99.19402,14.68,16.14,0.35,4.49,0.05,2.85,0.11,2.05,8.4
519,4.339256,99.27716,3.22,5.05,0.3,0.0,0.06,0.01,1.91,0.04,12.55
520,4.339256,99.36029,14.27,6.81,0.48,0.11,0.19,0.0,0.78,0.47,91.99
521,4.339256,99.443436,45.07,5.88,0.33,0.0,0.88,0.22,0.16,5.2,100.26
522,4.339256,99.526566,15.99,3.28,0.2,0.01,5.66,0.01,2.51,0.18,28.38
523,4.339256,99.6097,10.35,4.05,1.2,0.34,5.65,0.22,0.67,0.28,4.38
524,4.339256,99.69284,13.1,3.97,1.59,0.16,4.14,0.86,0.27,0.39,0.12
525,4.339256,99.77597,10.19,3.99,0.31,0.2,0.09,0.05,6.51,0.99,0.0
526,4.339256,99.8591,1.69,15.49,0.12,0.4,0.02,0.0,2.27,0.17,0.0
527,4.339256,99.942245,6.42,2.56,0.19,0.27,0.0,0.24,7.74,0.0,0.08
528,4.339256,100.02538,4.31,1.53,0.57,0.0,0.12,0.28,1.21,0.76,3.46
529,4.339256,100.10852,27.17,0.3,1.01,0.74,1.16,0.1,3.34,0.16,0.07
530,4.339256,100.19165,17.3,0.2,1.0,0.44,0.79,7.26,11.53,0.0,0.0
531,4.339256,100.27478,9.57,6.0,1.86,5.1,0.19,0.32,5.47,0.05,0.02
532,4.339256,100.357925,4.68,1.37,0.03,1.39,0.0,0.0,0.53,0.0,1.64
533,4.339256,100.44106,2.74,7.34,0.01,0.14,0.0,0.0,0.34,0.0,7.58
534,4.339256,100.5242,2.51,19.54,0.13,0.01,0.0,0.0,0.1,0.0,0.06
535,4.339256,100.60733,0.98,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,4.339256,100.69046,0.47,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
537,4.339256,100.773605,0.68,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,4.339256,100.85674,1.9,0.52,0.13,0.0,0.0,0.0,1.03,0.08,0.0
539,4.339256,100.93988,10.11,0.01,0.47,0.0,0.0,0.0,9.96,0.76,0.0
540,4.339256,101.02302,17.1,0.19,0.01,0.0,0.0,0.0,5.96,9.98,0.0
541,4.339256,101.10615,86.63,3.91,7.97,0.0,0.01,0.02,1.66,27.88,0.0
542,4.339256,101.189285,20.78,2.37,6.13,0.01,0.0,0.76,1.21,4.41,3.06
543,4.339256,101.27242,38.03,9.94,12.42,0.36,0.0,0.01,5.48,20.64,0.4
544,4.339256,101.35556,63.8,42.22,4.75,28.42,0.05,0.07,0.68,15.3,9.43
545,4.339256,101.4387,36.55,26.36,0.69,23.83,0.0,5.27,2.05,3.48,0.01
546,4.339256,101.52183,4.39,7.08,0.0,3.15,0.0,2.09,5.88,0.0,0.0
547,4.339256,101.604965,5.68,0.19,0.0,0.0,0.0,0.04,0.0,0.0,0.0
548,4.339256,101.6881,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,4.339256,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,4.339256,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,4.339256,101.93751,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,4.339256,102.020645,1.04,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
553,4.339256,102.10378,5.19,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0
554,4.339256,102.18692,0.02,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0
555,4.339256,102.27006,0.04,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,4.339256,102.35319,0.09,0.03,0.03,0.0,0.0,0.0,0.01,0.0,0.0
557,4.339256,102.436325,0.0,0.0,6.64,0.0,0.0,0.0,0.0,0.01,0.0
558,4.339256,102.51946,0.05,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.0
559,4.339256,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0
560,4.339256,102.68574,0.0,0.02,0.0,0.0,0.0,0.0,0.04,0.02,0.0
561,4.339256,102.76887,0.0,0.53,0.0,0.03,0.0,0.0,1.59,0.63,0.0
562,4.339256,102.852005,0.69,3.83,0.0,0.0,0.02,0.02,7.69,2.48,0.01
563,4.339256,102.93514,7.3,16.87,0.0,0.01,0.03,0.5,0.5,0.74,5.31
564,4.339256,103.01828,14.14,42.94,0.0,0.23,6.47,0.23,0.29,1.28,18.99
565,4.339256,103.10142,0.08,50.63,0.21,0.0,1.43,0.0,0.23,6.81,0.62
566,4.339256,103.18455,0.1,14.07,0.03,0.02,0.05,0.0,0.01,0.0,0.0
567,4.339256,103.267685,3.65,0.85,0.01,0.02,0.03,0.0,0.0,0.0,0.0
568,4.339256,103.35082,0.93,0.33,0.02,0.0,0.01,0.0,0.0,0.06,0.0
569,4.339256,103.43396,0.3,0.08,0.01,0.15,0.54,0.02,0.0,0.8,0.03
570,4.339256,103.5171,0.06,0.21,0.04,0.41,3.18,0.03,0.26,0.64,0.26
571,4.339256,103.60023,1.3,2.21,0.04,0.01,0.3,0.43,1.69,0.26,0.92
572,4.339256,103.683365,15.05,24.66,0.01,0.0,0.05,0.03,0.03,0.11,0.78
