,lat,lon,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024,00:00Z 13-Apr-2024
26057,21.52633,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26058,21.52633,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26059,21.52633,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.0
26060,21.52633,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0
26061,21.52633,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26062,21.52633,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26063,21.52633,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26064,21.52633,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26065,21.52633,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26066,21.52633,98.19639,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0
26067,21.52633,98.279526,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0
26068,21.52633,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26069,21.52633,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26070,21.52633,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26071,21.52633,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26072,21.52633,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26073,21.52633,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26074,21.52633,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26075,21.52633,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26076,21.52633,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26077,21.52633,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26078,21.52633,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26079,21.52633,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26080,21.52633,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26081,21.52633,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26082,21.52633,99.526566,0.0,0.0,0.0,0.0,0.0,1.8,0.01,0.0,0.0
26083,21.52633,99.6097,0.0,0.0,0.0,0.0,0.0,1.42,6.86,0.0,0.0
26084,21.52633,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
26085,21.52633,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26086,21.52633,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26087,21.52633,99.942245,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0
26088,21.52633,100.02538,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0
26089,21.52633,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26090,21.52633,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
26091,21.52633,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0
26092,21.52633,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26093,21.52633,100.44106,0.0,0.0,0.0,0.0,0.0,2.66,0.0,0.0,0.0
26094,21.52633,100.5242,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
26095,21.52633,100.60733,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
26096,21.52633,100.69046,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
26097,21.52633,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26098,21.52633,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26099,21.52633,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26100,21.52633,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26101,21.52633,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26102,21.52633,101.189285,0.0,0.0,0.0,0.0,0.0,0.01,0.43,0.0,0.0
26103,21.52633,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26104,21.52633,101.35556,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
26105,21.52633,101.4387,0.0,0.0,0.0,0.0,0.0,0.23,1.34,0.0,0.0
26106,21.52633,101.52183,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
26107,21.52633,101.604965,0.0,0.0,0.0,0.0,0.0,0.21,0.62,0.0,0.0
26108,21.52633,101.6881,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0
26109,21.52633,101.77124,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0
26110,21.52633,101.85438,0.0,0.0,0.0,0.0,0.0,2.46,0.04,0.0,0.0
26111,21.52633,101.93751,0.0,0.0,0.0,0.0,0.0,7.87,0.0,0.0,0.0
26112,21.52633,102.020645,0.0,0.0,0.0,0.0,0.0,19.52,0.0,0.0,0.0
26113,21.52633,102.10378,0.0,0.0,0.0,0.0,0.0,23.01,0.0,0.0,0.0
26114,21.52633,102.18692,0.0,0.0,0.0,0.0,0.0,11.69,0.0,0.0,0.0
26115,21.52633,102.27006,0.0,0.0,0.0,0.0,0.0,6.04,0.0,0.0,0.0
26116,21.52633,102.35319,0.0,0.0,0.0,0.0,0.0,23.1,0.03,0.0,0.0
26117,21.52633,102.436325,0.0,0.0,0.0,0.0,0.0,25.18,0.01,0.0,0.0
26118,21.52633,102.51946,0.0,0.0,0.0,0.0,0.0,21.22,0.1,0.0,0.0
26119,21.52633,102.6026,0.0,0.0,0.0,0.0,0.0,26.6,0.5,0.0,0.0
26120,21.52633,102.68574,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0
26121,21.52633,102.76887,0.0,0.0,0.0,0.0,0.0,11.35,1.56,0.01,0.0
26122,21.52633,102.852005,0.0,0.0,0.0,0.0,0.0,8.85,1.42,0.0,0.0
26123,21.52633,102.93514,0.0,0.0,0.0,0.0,0.0,15.42,3.47,0.0,0.0
26124,21.52633,103.01828,0.0,0.0,0.0,0.0,0.0,26.24,4.15,0.0,0.0
26125,21.52633,103.10142,0.0,0.0,0.0,0.01,0.0,18.14,5.68,0.0,0.0
26126,21.52633,103.18455,0.0,0.0,0.0,0.06,0.0,22.55,8.0,0.0,0.0
26127,21.52633,103.267685,0.0,0.0,0.0,0.0,0.0,18.49,2.55,0.0,0.0
26128,21.52633,103.35082,0.0,0.0,0.0,0.0,0.0,31.16,1.11,0.0,0.0
26129,21.52633,103.43396,0.0,0.0,0.0,0.0,0.0,8.69,5.98,0.0,0.0
26130,21.52633,103.5171,0.06,0.03,0.0,0.06,0.01,21.65,2.85,0.0,0.0
26131,21.52633,103.60023,0.08,0.0,0.0,0.03,0.01,28.8,3.28,0.0,0.0
26132,21.52633,103.683365,0.0,0.0,0.0,0.0,0.02,27.81,0.34,0.0,0.0
26133,21.52633,103.7665,0.0,0.0,0.0,0.0,0.08,27.14,0.0,0.0,0.0
26134,21.52633,103.84964,0.0,0.0,0.0,0.0,0.03,20.82,2.86,0.0,0.0
26135,21.52633,103.93278,0.0,3.27,0.0,0.0,0.03,6.22,3.03,0.0,0.0
26136,21.52633,104.01591,0.0,3.5,0.0,0.0,0.04,7.22,3.68,0.0,0.0
26137,21.52633,104.099045,0.0,0.0,2.19,0.0,0.0,14.26,0.01,0.0,0.0
26138,21.52633,104.18218,0.0,0.42,1.95,0.0,0.0,18.26,3.75,0.0,0.0
26139,21.52633,104.26532,0.07,6.34,0.0,0.58,0.05,15.76,0.3,3.5,0.0
26140,21.52633,104.34846,1.04,1.58,0.17,3.94,0.88,10.75,1.42,0.82,0.02
26141,21.52633,104.43159,7.48,7.8,4.81,4.51,3.24,9.5,3.12,1.23,0.08
26142,21.52633,104.514725,0.0,2.5,1.84,0.15,1.24,12.18,4.34,1.8,0.83
26143,21.52633,104.59786,1.02,0.62,0.96,0.7,0.06,10.33,1.39,0.84,0.58
26144,21.52633,104.681,12.64,7.36,4.12,5.59,1.04,8.35,2.31,0.76,1.82
26145,21.52633,104.76414,7.21,4.24,2.21,5.41,1.83,6.14,2.32,0.85,0.31
26146,21.52633,104.847275,2.58,3.55,1.58,4.76,2.44,4.23,0.69,0.3,0.24
26147,21.52633,104.930405,4.42,2.98,1.55,4.32,3.56,4.05,1.08,0.73,0.09
26148,21.52633,105.01354,3.97,2.4,1.4,3.94,2.26,3.5,1.62,0.01,0.47
26149,21.52633,105.09668,3.41,2.06,0.94,2.42,1.84,4.82,1.35,0.0,0.45
26150,21.52633,105.17982,2.92,1.19,0.78,2.31,2.19,4.01,1.25,0.1,0.23
26151,21.52633,105.262955,4.34,0.42,0.54,2.17,1.94,3.6,3.53,0.07,0.17
26152,21.52633,105.346085,4.17,0.3,0.32,1.49,1.85,3.51,4.96,0.14,0.13
26153,21.52633,105.42922,1.26,0.24,0.29,1.25,2.59,3.83,4.67,0.37,0.15
26154,21.52633,105.51236,0.25,0.28,0.14,0.6,1.64,2.8,1.63,0.59,0.16
26155,21.52633,105.5955,3.04,0.87,1.01,1.51,2.8,3.77,2.27,1.68,0.68
26156,21.52633,105.678635,8.18,1.57,1.95,2.45,2.53,3.05,1.32,1.34,1.3
26157,21.52633,105.761765,6.09,2.19,1.72,3.06,2.56,2.42,0.73,0.76,1.19
26158,21.52633,105.8449,2.82,1.31,1.2,1.52,2.27,3.26,0.71,1.18,1.21
26159,21.52633,105.92804,2.09,1.24,0.93,1.53,1.88,3.13,1.44,2.13,1.02
26160,21.603638,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26161,21.603638,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26162,21.603638,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26163,21.603638,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26164,21.603638,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26165,21.603638,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26166,21.603638,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26167,21.603638,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26168,21.603638,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26169,21.603638,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26170,21.603638,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26171,21.603638,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26172,21.603638,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26173,21.603638,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26174,21.603638,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26175,21.603638,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26176,21.603638,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26177,21.603638,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26178,21.603638,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26179,21.603638,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26180,21.603638,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26181,21.603638,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26182,21.603638,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26183,21.603638,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26184,21.603638,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26185,21.603638,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26186,21.603638,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26187,21.603638,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26188,21.603638,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26189,21.603638,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26190,21.603638,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26191,21.603638,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26192,21.603638,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26193,21.603638,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26194,21.603638,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26195,21.603638,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26196,21.603638,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26197,21.603638,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26198,21.603638,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26199,21.603638,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26200,21.603638,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26201,21.603638,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26202,21.603638,99.526566,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0
26203,21.603638,99.6097,0.0,0.0,0.0,0.0,0.0,1.19,0.05,0.0,0.0
26204,21.603638,99.69284,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0
26205,21.603638,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26206,21.603638,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0
26207,21.603638,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0
26208,21.603638,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
26209,21.603638,100.10852,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0
26210,21.603638,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26211,21.603638,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26212,21.603638,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26213,21.603638,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26214,21.603638,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26215,21.603638,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26216,21.603638,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26217,21.603638,100.773605,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
26218,21.603638,100.85674,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
26219,21.603638,100.93988,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
26220,21.603638,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26221,21.603638,101.10615,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
26222,21.603638,101.189285,0.0,0.0,0.0,0.0,0.0,2.66,0.0,0.0,0.0
26223,21.603638,101.27242,0.0,0.0,0.0,0.0,0.0,2.56,0.03,0.0,0.0
26224,21.603638,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26225,21.603638,101.4387,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
26226,21.603638,101.52183,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0
26227,21.603638,101.604965,0.0,0.0,0.0,0.0,0.0,2.16,0.78,0.0,0.0
26228,21.603638,101.6881,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0
26229,21.603638,101.77124,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0
26230,21.603638,101.85438,0.0,0.0,0.0,0.0,0.0,5.51,0.03,0.0,0.0
26231,21.603638,101.93751,0.0,0.0,0.0,0.0,0.0,5.22,0.13,0.0,0.0
26232,21.603638,102.020645,0.0,0.0,0.0,0.0,0.0,8.5,0.03,0.0,0.0
26233,21.603638,102.10378,0.0,0.0,0.0,0.0,0.0,8.22,0.0,0.0,0.0
26234,21.603638,102.18692,0.0,0.0,0.0,0.0,0.0,6.63,0.02,0.0,0.0
26235,21.603638,102.27006,0.0,0.0,0.0,0.0,0.0,9.4,1.13,0.0,0.0
26236,21.603638,102.35319,0.0,0.0,0.0,0.0,0.0,13.64,0.04,0.0,0.0
26237,21.603638,102.436325,0.0,0.0,0.0,0.0,0.0,18.77,0.0,0.0,0.0
26238,21.603638,102.51946,0.0,0.0,0.0,0.0,0.0,17.79,2.28,0.0,0.0
26239,21.603638,102.6026,0.0,0.0,0.0,0.0,0.0,16.99,0.25,0.0,0.0
26240,21.603638,102.68574,0.0,0.0,0.0,0.0,0.0,46.44,0.05,0.0,0.0
26241,21.603638,102.76887,0.0,0.0,0.0,0.0,0.0,48.03,0.03,0.0,0.0
26242,21.603638,102.852005,0.0,0.0,0.0,0.0,0.0,40.1,2.95,0.0,0.0
26243,21.603638,102.93514,0.0,0.0,0.0,0.0,0.0,18.03,4.03,0.0,0.0
26244,21.603638,103.01828,0.0,0.0,0.0,0.0,0.0,45.49,3.55,0.0,0.0
26245,21.603638,103.10142,0.0,0.0,0.0,0.0,0.0,27.84,0.73,0.0,0.0
26246,21.603638,103.18455,0.0,0.0,0.0,0.02,0.03,30.99,7.6,0.0,0.0
26247,21.603638,103.267685,0.0,0.0,0.0,0.03,0.0,34.0,1.94,0.0,0.0
26248,21.603638,103.35082,0.0,0.0,0.0,0.03,0.0,19.62,0.42,0.0,0.0
26249,21.603638,103.43396,0.0,0.0,0.0,0.01,0.0,25.5,3.79,0.0,0.0
26250,21.603638,103.5171,0.0,0.01,0.0,0.08,0.19,26.72,0.52,0.0,0.0
26251,21.603638,103.60023,0.0,0.0,0.0,0.02,0.01,18.6,1.01,0.0,0.0
26252,21.603638,103.683365,0.0,0.0,0.0,0.01,0.03,15.72,0.0,0.0,0.0
26253,21.603638,103.7665,0.0,0.0,0.0,0.03,0.31,17.48,0.0,0.0,0.0
26254,21.603638,103.84964,0.0,0.0,0.0,0.15,0.57,16.97,0.0,0.0,0.0
26255,21.603638,103.93278,0.0,3.25,0.0,0.04,0.3,14.32,0.01,0.0,0.0
26256,21.603638,104.01591,0.0,2.65,0.0,0.0,0.0,20.7,3.61,0.0,0.0
26257,21.603638,104.099045,0.0,0.73,0.0,0.0,0.0,30.09,0.22,0.0,0.0
26258,21.603638,104.18218,0.0,0.0,0.0,0.0,0.0,15.82,1.08,0.0,0.0
26259,21.603638,104.26532,0.06,0.06,0.01,0.22,0.02,15.93,0.04,2.26,0.01
26260,21.603638,104.34846,2.23,3.29,0.42,4.65,1.18,16.34,1.44,1.03,5.4
26261,21.603638,104.43159,8.42,5.03,3.67,11.29,4.43,11.52,1.52,0.45,0.1
26262,21.603638,104.514725,0.24,2.94,4.05,1.77,2.27,12.44,1.26,1.39,2.37
26263,21.603638,104.59786,0.88,0.34,0.86,0.48,0.47,6.04,0.42,0.42,0.06
26264,21.603638,104.681,8.79,3.18,3.25,3.85,0.99,3.56,1.0,1.35,0.5
26265,21.603638,104.76414,9.53,5.38,2.96,6.01,1.67,3.0,2.25,0.93,1.52
26266,21.603638,104.847275,4.45,4.62,1.39,4.01,1.86,3.05,5.59,1.89,0.47
26267,21.603638,104.930405,4.79,4.65,1.26,3.76,2.63,3.44,1.19,5.15,0.33
26268,21.603638,105.01354,4.12,3.89,1.41,3.4,2.16,2.68,1.88,8.11,0.13
26269,21.603638,105.09668,5.95,2.91,0.86,2.54,2.09,2.92,0.84,0.02,0.27
26270,21.603638,105.17982,4.07,2.28,0.85,2.61,2.36,3.05,1.29,0.08,0.13
26271,21.603638,105.262955,5.35,1.06,0.77,2.39,1.68,3.22,2.83,0.02,0.07
26272,21.603638,105.346085,3.77,0.64,0.52,1.96,1.7,3.51,3.59,0.17,0.08
26273,21.603638,105.42922,0.68,0.64,0.28,1.4,1.43,2.87,5.01,0.41,0.11
26274,21.603638,105.51236,0.55,0.58,0.26,1.1,1.25,2.83,4.21,0.42,0.44
26275,21.603638,105.5955,3.59,0.57,0.66,1.43,1.96,2.91,1.71,0.8,0.27
26276,21.603638,105.678635,7.5,0.93,0.87,2.02,1.97,2.02,1.02,0.9,0.66
26277,21.603638,105.761765,4.88,1.26,1.61,1.74,2.51,2.01,0.91,0.58,1.31
26278,21.603638,105.8449,2.79,1.14,1.12,1.86,2.11,2.77,0.5,1.24,1.5
26279,21.603638,105.92804,2.59,1.25,0.72,1.44,1.85,3.12,1.31,1.93,0.69
26280,21.680916,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26281,21.680916,96.11799,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26282,21.680916,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26283,21.680916,96.28426,0.0,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26284,21.680916,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26285,21.680916,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26286,21.680916,96.53367,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26287,21.680916,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26288,21.680916,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26289,21.680916,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26290,21.680916,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26291,21.680916,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26292,21.680916,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26293,21.680916,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26294,21.680916,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26295,21.680916,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26296,21.680916,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26297,21.680916,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26298,21.680916,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26299,21.680916,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26300,21.680916,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26301,21.680916,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26302,21.680916,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26303,21.680916,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26304,21.680916,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26305,21.680916,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0
26306,21.680916,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26307,21.680916,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26308,21.680916,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26309,21.680916,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26310,21.680916,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26311,21.680916,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26312,21.680916,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26313,21.680916,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26314,21.680916,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26315,21.680916,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26316,21.680916,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26317,21.680916,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26318,21.680916,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26319,21.680916,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26320,21.680916,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26321,21.680916,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26322,21.680916,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26323,21.680916,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26324,21.680916,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26325,21.680916,99.77597,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
26326,21.680916,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26327,21.680916,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,4.68,0.0,0.0
26328,21.680916,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26329,21.680916,100.10852,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0
26330,21.680916,100.19165,0.0,0.0,0.0,0.0,0.0,1.16,1.94,0.0,0.0
26331,21.680916,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26332,21.680916,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26333,21.680916,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26334,21.680916,100.5242,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
26335,21.680916,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26336,21.680916,100.69046,0.0,0.0,0.0,0.0,0.0,3.81,0.03,0.01,0.0
26337,21.680916,100.773605,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
26338,21.680916,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
