,lat,lon,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024
21555,18.558907,102.27006,0.0,0.0,3.12,0.0,0.0,0.89,0.04,2.62,7.12
21556,18.558907,102.35319,0.0,0.0,0.0,0.0,0.0,1.06,0.14,3.56,0.08
21557,18.558907,102.436325,0.0,0.0,0.0,0.0,0.0,0.41,0.05,21.33,0.0
21558,18.558907,102.51946,0.0,0.0,0.0,0.0,0.0,0.28,17.81,3.64,0.0
21559,18.558907,102.6026,0.0,0.0,0.0,0.0,0.0,0.01,1.11,6.63,0.0
21560,18.558907,102.68574,0.0,0.0,0.0,0.0,0.0,0.24,10.93,6.7,0.0
21561,18.558907,102.76887,0.0,0.0,0.0,0.0,0.0,0.03,6.0,4.07,0.13
21562,18.558907,102.852005,0.0,0.0,0.47,0.0,0.0,0.0,3.22,0.94,2.4
21563,18.558907,102.93514,0.0,0.0,0.47,0.01,0.0,0.0,1.79,1.05,0.11
21564,18.558907,103.01828,0.0,0.0,2.17,0.0,0.0,0.02,0.01,0.47,0.44
21565,18.558907,103.10142,0.0,0.0,1.0,0.0,0.0,0.05,2.83,0.0,0.7
21566,18.558907,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.34,11.06
21567,18.558907,103.267685,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.42,0.06
21568,18.558907,103.35082,0.0,0.0,0.0,0.0,0.0,0.0,0.46,4.55,0.0
21569,18.558907,103.43396,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0
21570,18.558907,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
21571,18.558907,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,0.0
21572,18.558907,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0
21573,18.558907,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21574,18.558907,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21575,18.558907,103.93278,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
21576,18.558907,104.01591,0.0,0.0,0.0,0.0,0.0,0.57,0.02,1.09,0.0
21577,18.558907,104.099045,0.0,0.0,0.0,0.0,0.0,21.29,1.26,0.11,0.0
21578,18.558907,104.18218,0.0,0.0,0.0,0.0,0.0,19.74,1.18,4.46,0.0
21579,18.558907,104.26532,0.0,0.0,0.0,0.0,0.0,18.5,1.13,0.73,0.0
21580,18.558907,104.34846,0.0,0.0,0.0,0.0,0.0,1.51,0.0,8.44,0.0
21581,18.558907,104.43159,0.0,0.0,0.0,0.0,0.0,0.02,0.0,2.39,2.37
21582,18.558907,104.514725,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.34,0.01
21583,18.558907,104.59786,0.0,0.0,0.0,0.0,0.0,0.01,0.01,10.1,0.0
21584,18.558907,104.681,0.0,0.0,1.81,0.0,0.15,0.78,0.16,3.9,0.0
21585,18.558907,104.76414,0.0,0.0,0.0,0.0,0.24,0.45,0.14,3.3,0.0
21586,18.558907,104.847275,0.0,0.0,0.03,0.0,0.03,0.04,0.17,0.45,3.55
21587,18.558907,104.930405,0.0,0.0,16.11,0.0,0.03,0.13,0.46,0.06,11.19
21588,18.558907,105.01354,0.0,0.0,0.45,0.0,0.34,0.88,1.21,0.12,15.64
21589,18.558907,105.09668,0.0,0.0,0.4,0.0,1.81,4.04,4.11,1.03,30.65
21590,18.558907,105.17982,0.0,0.0,0.07,0.0,2.14,4.35,2.47,1.73,18.94
21591,18.558907,105.262955,0.0,0.0,0.12,0.0,3.11,6.52,2.8,1.65,9.89
21592,18.558907,105.346085,0.0,0.0,0.73,0.0,2.18,4.89,5.09,1.26,3.59
21593,18.558907,105.42922,0.0,0.0,0.34,0.0,1.31,5.58,1.93,0.68,0.59
21594,18.558907,105.51236,0.0,0.0,0.07,0.01,0.74,5.97,3.09,1.09,1.25
21595,18.558907,105.5955,0.0,0.0,0.06,0.03,0.51,7.71,2.62,1.19,0.59
21596,18.558907,105.678635,0.0,0.0,0.08,0.03,0.33,10.89,4.05,0.81,0.04
21597,18.558907,105.761765,0.0,0.0,0.13,0.02,0.35,9.28,3.39,0.43,0.3
21598,18.558907,105.8449,0.0,0.0,0.05,0.01,0.53,2.52,2.58,1.12,0.39
21599,18.558907,105.92804,0.0,3.41,0.03,0.0,0.23,1.38,3.22,1.95,0.15
21600,18.637695,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21601,18.637695,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21602,18.637695,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21603,18.637695,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21604,18.637695,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21605,18.637695,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21606,18.637695,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21607,18.637695,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21608,18.637695,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21609,18.637695,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21610,18.637695,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21611,18.637695,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21612,18.637695,97.032486,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21613,18.637695,97.11562,7.78,0.11,0.01,0.0,0.0,0.03,0.0,0.0,0.0
21614,18.637695,97.19876,13.64,0.0,6.96,0.0,0.0,0.0,0.0,0.0,0.0
21615,18.637695,97.28189,0.34,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0
21616,18.637695,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21617,18.637695,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21618,18.637695,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21619,18.637695,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21620,18.637695,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0
21621,18.637695,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0
21622,18.637695,97.863846,0.0,0.0,0.01,0.0,0.0,0.0,0.0,6.17,0.0
21623,18.637695,97.94698,0.0,0.0,0.0,0.01,0.0,0.0,0.0,6.04,0.01
21624,18.637695,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0
21625,18.637695,98.11325,0.0,0.0,0.15,0.0,0.13,0.0,0.0,0.27,0.0
21626,18.637695,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21627,18.637695,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,5.15,0.0,0.0
21628,18.637695,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.7,0.0
21629,18.637695,98.4458,0.0,0.01,0.0,0.0,0.0,0.02,0.17,5.56,0.0
21630,18.637695,98.52893,0.06,0.0,0.14,0.0,0.0,5.48,4.29,0.0,0.0
21631,18.637695,98.612076,0.0,0.0,1.07,0.0,0.0,0.01,0.08,4.66,0.0
21632,18.637695,98.695206,0.0,0.0,9.56,3.48,0.0,0.0,4.38,7.59,0.0
21633,18.637695,98.77834,0.0,0.0,6.54,6.67,0.0,0.0,0.01,4.74,6.93
21634,18.637695,98.86148,0.0,0.0,0.07,0.0,0.0,0.0,0.0,4.44,0.0
21635,18.637695,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,0.0
21636,18.637695,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.01
21637,18.637695,99.110886,0.0,0.0,0.0,5.26,0.0,0.0,0.0,5.39,0.0
21638,18.637695,99.19402,0.0,0.0,4.72,3.41,0.0,0.0,1.6,1.3,0.0
21639,18.637695,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.43,0.0
21640,18.637695,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
21641,18.637695,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,3.22,0.42,0.0
21642,18.637695,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,0.0
21643,18.637695,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.35,2.61
21644,18.637695,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.88,0.0
21645,18.637695,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,5.96,0.0,3.06
21646,18.637695,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,4.76,6.32,2.5
21647,18.637695,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.03,4.1,0.0
21648,18.637695,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05,0.0
21649,18.637695,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0
21650,18.637695,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,0.0
21651,18.637695,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,0.0
21652,18.637695,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.01,9.08,0.0
21653,18.637695,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.88,0.0
21654,18.637695,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,0.0
21655,18.637695,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.85,4.57,0.0
21656,18.637695,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,8.5,11.94,0.0
21657,18.637695,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,7.14,24.62,0.0
21658,18.637695,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.39,27.87,0.0
21659,18.637695,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,15.87,16.61,0.0
21660,18.637695,101.02302,0.0,0.0,0.0,0.0,0.0,5.28,13.82,8.28,0.0
21661,18.637695,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,2.57,7.66,0.0
21662,18.637695,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,8.8,7.69,0.0
21663,18.637695,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.92,4.09,12.07
21664,18.637695,101.35556,0.0,0.0,0.0,0.0,0.0,0.01,1.1,10.16,3.72
21665,18.637695,101.4387,0.0,0.0,0.0,0.0,0.0,3.39,10.43,1.99,1.63
21666,18.637695,101.52183,0.0,0.0,0.0,0.0,0.0,6.27,2.49,0.6,11.68
21667,18.637695,101.604965,0.0,0.0,0.0,0.0,0.0,2.62,1.65,0.4,4.92
21668,18.637695,101.6881,0.0,0.0,0.0,0.0,0.0,1.63,0.36,0.33,4.31
21669,18.637695,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.44
21670,18.637695,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.69
21671,18.637695,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.17
21672,18.637695,102.020645,0.0,0.0,0.79,0.0,0.0,0.0,0.0,4.68,3.25
21673,18.637695,102.10378,0.0,0.0,3.2,0.0,0.0,0.0,0.01,15.51,1.24
21674,18.637695,102.18692,0.0,0.0,0.0,0.0,0.0,1.31,0.03,12.3,1.39
21675,18.637695,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.76
21676,18.637695,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39,0.04
21677,18.637695,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0
21678,18.637695,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,2.28,10.1,2.23
21679,18.637695,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0
21680,18.637695,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,2.13,2.81,0.0
21681,18.637695,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.51,3.91,0.07
21682,18.637695,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,5.59,0.26,0.0
21683,18.637695,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.88,0.0
21684,18.637695,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
21685,18.637695,103.10142,0.0,0.0,2.81,0.0,0.0,0.0,0.5,0.05,0.33
21686,18.637695,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,20.77,1.49,0.04
21687,18.637695,103.267685,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.19,0.0
21688,18.637695,103.35082,0.0,0.0,1.6,0.0,0.0,0.0,1.28,0.5,0.0
21689,18.637695,103.43396,0.0,0.0,1.42,0.0,0.0,0.0,3.38,1.41,0.01
21690,18.637695,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0
21691,18.637695,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,0.0
21692,18.637695,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0
21693,18.637695,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21694,18.637695,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.04,0.0
21695,18.637695,103.93278,0.0,0.0,0.0,0.0,0.0,0.16,0.02,0.0,0.0
21696,18.637695,104.01591,0.0,0.0,0.0,0.0,0.0,10.29,0.0,0.0,0.0
21697,18.637695,104.099045,0.0,0.0,0.0,0.0,0.0,0.73,0.03,0.0,0.0
21698,18.637695,104.18218,0.0,0.0,0.0,0.0,0.0,0.9,0.07,1.45,0.0
21699,18.637695,104.26532,0.0,0.0,0.0,0.0,0.0,0.97,0.87,3.79,0.0
21700,18.637695,104.34846,0.0,0.0,0.0,0.0,0.0,0.12,6.47,3.12,0.0
21701,18.637695,104.43159,0.0,0.0,0.0,0.0,0.0,0.0,1.12,3.72,0.0
21702,18.637695,104.514725,0.0,0.0,0.0,0.0,0.0,0.0,0.03,6.96,0.0
21703,18.637695,104.59786,0.0,0.0,0.0,0.0,0.03,0.05,0.07,6.35,0.11
21704,18.637695,104.681,0.0,0.0,5.98,0.0,3.9,0.61,0.42,9.11,0.0
21705,18.637695,104.76414,0.0,0.0,3.0,0.0,13.99,0.05,0.06,7.07,0.0
21706,18.637695,104.847275,0.0,0.0,0.19,0.0,0.03,0.03,0.32,0.36,0.05
21707,18.637695,104.930405,0.0,0.0,0.36,0.0,0.3,0.18,1.98,0.07,5.48
21708,18.637695,105.01354,0.0,0.0,0.06,0.0,1.03,2.27,2.27,0.63,28.28
21709,18.637695,105.09668,0.0,0.0,0.13,0.0,2.58,5.57,5.93,1.77,9.37
21710,18.637695,105.17982,0.0,0.0,0.03,0.0,3.03,5.55,5.03,1.96,3.32
21711,18.637695,105.262955,0.0,0.0,0.03,0.0,3.33,6.37,6.06,1.55,5.82
21712,18.637695,105.346085,0.0,0.01,0.6,0.01,2.64,5.81,4.67,0.91,0.81
21713,18.637695,105.42922,0.0,0.0,0.14,0.1,1.57,5.36,2.41,0.69,0.08
21714,18.637695,105.51236,0.0,0.0,0.1,0.06,0.79,5.49,2.77,0.66,0.05
21715,18.637695,105.5955,0.0,0.0,0.07,0.02,0.62,7.77,3.02,0.54,0.01
21716,18.637695,105.678635,0.0,0.0,0.1,0.03,0.38,11.33,4.64,0.35,0.02
21717,18.637695,105.761765,0.0,0.0,0.08,0.02,0.35,7.58,2.24,0.65,0.01
21718,18.637695,105.8449,0.0,0.0,0.04,0.04,0.38,1.69,2.99,1.24,0.12
21719,18.637695,105.92804,0.0,0.03,0.02,0.0,0.27,1.03,2.54,1.32,0.13
21720,18.716454,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21721,18.716454,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21722,18.716454,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21723,18.716454,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21724,18.716454,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21725,18.716454,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21726,18.716454,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21727,18.716454,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21728,18.716454,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21729,18.716454,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21730,18.716454,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21731,18.716454,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21732,18.716454,97.032486,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
21733,18.716454,97.11562,5.1,0.7,0.01,0.0,0.0,2.08,0.0,0.0,0.0
21734,18.716454,97.19876,4.87,0.01,0.88,0.0,0.0,0.07,0.0,0.0,0.0
21735,18.716454,97.28189,0.01,0.0,4.12,0.0,0.0,0.26,0.0,0.0,0.0
21736,18.716454,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21737,18.716454,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
21738,18.716454,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21739,18.716454,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
21740,18.716454,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0
21741,18.716454,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94,0.0
21742,18.716454,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0
21743,18.716454,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0
21744,18.716454,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
21745,18.716454,98.11325,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
21746,18.716454,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21747,18.716454,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
21748,18.716454,98.36266,0.0,0.0,0.0,0.0,0.0,0.01,0.0,3.64,0.0
21749,18.716454,98.4458,0.0,0.0,0.0,0.0,0.0,5.47,0.0,0.0,0.0
21750,18.716454,98.52893,0.0,0.0,4.21,0.0,0.0,3.01,0.0,4.91,0.0
21751,18.716454,98.612076,0.0,0.0,0.72,0.0,0.0,0.01,3.31,7.41,0.0
21752,18.716454,98.695206,0.0,0.0,0.03,0.0,0.0,0.0,2.85,13.71,0.0
21753,18.716454,98.77834,0.0,0.0,0.01,0.0,0.0,0.0,0.0,4.38,0.01
21754,18.716454,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,5.84
21755,18.716454,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.78
21756,18.716454,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.29
21757,18.716454,99.110886,0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.21,2.48
21758,18.716454,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,1.58,3.93,4.18
21759,18.716454,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.15,0.0
21760,18.716454,99.36029,0.0,0.0,0.0,0.0,0.01,0.0,0.64,7.52,0.0
21761,18.716454,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.2,0.0
21762,18.716454,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,2.17,6.2,0.1
21763,18.716454,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,1.92,5.53,3.17
21764,18.716454,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.24,0.0
21765,18.716454,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,6.15,0.11,0.99
21766,18.716454,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.17,0.0
21767,18.716454,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0
21768,18.716454,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,1.19,5.35,0.0
21769,18.716454,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0
21770,18.716454,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0
21771,18.716454,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.06
21772,18.716454,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.11
21773,18.716454,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.11,10.49,0.0
21774,18.716454,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,2.95,26.09,0.0
21775,18.716454,100.60733,0.0,0.05,0.0,0.0,0.0,0.0,0.09,8.61,0.0
21776,18.716454,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,1.21,11.87,3.87
21777,18.716454,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,11.08,4.48,0.0
21778,18.716454,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,10.14,7.41,0.0
21779,18.716454,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,30.14,11.36,0.0
21780,18.716454,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,14.91,11.03,0.0
21781,18.716454,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,8.93,9.97,0.0
21782,18.716454,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.26,0.0
21783,18.716454,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.78,0.8
21784,18.716454,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.49,0.37
21785,18.716454,101.4387,0.0,0.0,0.0,0.0,0.0,0.32,4.71,1.03,7.67
21786,18.716454,101.52183,0.0,0.0,0.0,0.0,0.0,0.6,10.59,0.26,8.67
21787,18.716454,101.604965,0.0,0.0,0.0,0.0,0.0,0.3,2.06,6.57,0.53
21788,18.716454,101.6881,0.0,0.0,0.0,0.0,0.0,1.05,0.42,0.45,0.14
21789,18.716454,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.02,10.4,0.91
21790,18.716454,101.85438,0.0,0.0,0.03,0.0,0.0,0.0,0.0,10.28,2.13
21791,18.716454,101.93751,0.0,0.0,0.0,0.0,0.0,0.01,1.06,9.03,5.13
21792,18.716454,102.020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.21,6.66
21793,18.716454,102.10378,0.0,0.0,0.15,0.0,0.0,0.0,0.0,34.91,0.65
21794,18.716454,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71,0.36
21795,18.716454,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0
21796,18.716454,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.1,19.76,1.61
21797,18.716454,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.82,0.0
21798,18.716454,102.51946,0.0,0.0,0.0,0.0,0.0,0.03,2.52,4.12,0.0
21799,18.716454,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0
21800,18.716454,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.22,0.0
21801,18.716454,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,0.0
21802,18.716454,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.0
21803,18.716454,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.7,0.49
21804,18.716454,103.01828,0.0,0.0,0.0,0.1,0.0,0.0,0.91,3.76,1.16
21805,18.716454,103.10142,0.0,0.0,0.69,0.0,0.0,0.0,0.83,0.69,0.04
21806,18.716454,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.02,4.57
21807,18.716454,103.267685,0.0,0.0,0.0,0.0,0.0,0.36,1.18,0.23,0.51
21808,18.716454,103.35082,0.0,0.0,0.0,0.0,0.0,0.0,6.1,3.02,0.56
21809,18.716454,103.43396,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.25,8.91
21810,18.716454,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.64,4.89
21811,18.716454,103.60023,0.0,0.0,0.0,0.0,0.11,0.0,0.0,1.44,0.03
21812,18.716454,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64
21813,18.716454,103.7665,0.01,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.36
21814,18.716454,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,7.05,0.0,0.0
21815,18.716454,103.93278,0.0,0.0,0.0,0.0,0.0,0.01,1.35,2.26,0.0
21816,18.716454,104.01591,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.55,0.0
21817,18.716454,104.099045,0.0,0.0,0.0,0.0,0.0,5.19,1.58,0.0,0.0
21818,18.716454,104.18218,0.0,0.0,0.0,0.0,0.0,0.11,1.01,14.39,0.0
21819,18.716454,104.26532,0.0,0.0,0.0,0.0,0.0,0.0,13.18,5.63,0.0
21820,18.716454,104.34846,0.0,0.0,0.0,0.0,0.0,0.01,27.79,15.14,0.0
21821,18.716454,104.43159,0.0,0.0,0.0,0.0,0.0,1.86,4.06,8.76,0.15
21822,18.716454,104.514725,0.0,0.0,0.0,0.0,0.0,0.16,0.01,16.64,0.11
21823,18.716454,104.59786,0.0,0.0,0.0,0.0,0.03,0.09,0.07,26.69,0.2
21824,18.716454,104.681,0.0,0.0,3.51,0.0,3.86,0.16,0.27,16.03,0.0
21825,18.716454,104.76414,0.0,0.0,6.92,0.0,7.18,0.3,0.53,4.39,8.04
21826,18.716454,104.847275,0.0,0.0,0.0,0.0,0.62,0.71,1.22,0.6,13.93
21827,18.716454,104.930405,0.0,0.0,0.01,0.0,1.67,2.51,3.18,0.51,11.72
21828,18.716454,105.01354,0.0,0.0,0.11,0.0,3.41,5.64,5.42,0.91,7.99
21829,18.716454,105.09668,0.0,0.0,0.36,0.0,3.3,6.5,5.12,1.39,8.91
21830,18.716454,105.17982,0.0,0.05,0.19,0.0,3.65,5.61,6.02,1.29,0.33
21831,18.716454,105.262955,0.0,0.02,0.08,0.13,3.16,5.05,3.13,0.79,0.1
21832,18.716454,105.346085,0.0,0.06,0.34,0.13,2.39,6.14,3.79,0.67,0.1
21833,18.716454,105.42922,0.0,0.0,0.13,0.07,1.41,5.78,2.35,0.53,0.0
21834,18.716454,105.51236,0.0,0.0,0.17,0.02,1.23,5.38,2.05,0.43,0.03
21835,18.716454,105.5955,0.0,0.02,0.13,0.03,1.12,8.27,1.94,0.42,0.0
21836,18.716454,105.678635,0.0,0.0,0.15,0.01,0.53,9.31,2.17,0.44,0.01
