,lat,lon,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024
23491,19.815163,103.60023,0.0,0.05,1.17,4.13,11.56,0.02,1.88,2.71,23.64
23492,19.815163,103.683365,0.0,0.01,3.58,22.06,8.23,0.5,3.2,0.35,10.81
23493,19.815163,103.7665,0.0,0.0,0.77,22.68,0.31,1.01,2.73,0.85,15.76
23494,19.815163,103.84964,0.0,0.04,1.74,5.0,7.11,9.02,0.91,0.16,21.45
23495,19.815163,103.93278,0.0,0.0,0.88,6.68,5.19,10.35,0.49,0.09,11.09
23496,19.815163,104.01591,0.0,0.0,1.96,9.44,6.99,40.83,2.7,0.01,4.66
23497,19.815163,104.099045,0.0,0.0,0.0,3.5,0.58,45.82,0.72,0.06,3.62
23498,19.815163,104.18218,0.0,0.0,4.11,13.36,7.6,41.07,2.09,0.91,2.24
23499,19.815163,104.26532,0.0,0.0,4.34,8.37,12.0,38.07,3.75,1.77,1.39
23500,19.815163,104.34846,0.0,0.0,2.07,1.77,4.5,50.29,2.83,1.75,1.08
23501,19.815163,104.43159,0.0,0.0,0.03,1.82,3.09,15.05,0.8,0.26,0.09
23502,19.815163,104.514725,0.0,0.0,0.15,4.78,0.84,13.2,0.13,0.02,0.1
23503,19.815163,104.59786,0.0,0.0,0.04,5.41,6.23,10.48,0.03,0.01,0.04
23504,19.815163,104.681,0.0,0.0,0.0,6.37,5.99,2.19,0.01,0.0,0.0
23505,19.815163,104.76414,0.0,0.0,3.64,4.41,6.26,1.74,0.41,0.04,0.0
23506,19.815163,104.847275,0.0,0.0,2.21,5.1,2.89,4.19,3.32,0.75,0.18
23507,19.815163,104.930405,0.0,0.0,3.72,7.3,1.39,5.93,2.67,0.53,0.61
23508,19.815163,105.01354,0.0,0.0,2.72,2.55,2.18,5.03,2.79,0.28,1.08
23509,19.815163,105.09668,0.0,0.0,4.41,1.35,0.06,2.94,3.93,1.02,0.82
23510,19.815163,105.17982,0.0,0.0,1.55,1.95,0.29,4.1,4.09,0.88,0.75
23511,19.815163,105.262955,0.0,0.0,1.34,3.48,0.43,5.96,4.74,1.24,0.52
23512,19.815163,105.346085,0.0,0.0,0.23,2.28,0.11,5.43,3.6,0.74,0.65
23513,19.815163,105.42922,0.0,0.0,6.53,1.36,0.26,4.2,3.75,0.65,0.46
23514,19.815163,105.51236,0.0,0.0,0.19,1.1,0.29,3.15,3.78,0.74,0.58
23515,19.815163,105.5955,0.0,0.0,3.96,1.54,0.14,2.36,3.24,0.8,0.41
23516,19.815163,105.678635,0.0,0.0,0.19,1.51,0.23,2.07,3.05,0.98,0.44
23517,19.815163,105.761765,0.02,0.0,0.13,1.22,0.29,1.94,2.35,1.07,0.57
23518,19.815163,105.8449,0.02,0.05,0.06,0.82,0.3,1.84,2.13,1.09,0.84
23519,19.815163,105.92804,0.05,0.11,0.17,0.69,0.51,1.63,2.47,0.98,0.9
23520,19.893356,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23521,19.893356,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23522,19.893356,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23523,19.893356,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23524,19.893356,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23525,19.893356,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23526,19.893356,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0
23527,19.893356,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23528,19.893356,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23529,19.893356,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23530,19.893356,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23531,19.893356,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23532,19.893356,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
23533,19.893356,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23534,19.893356,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23535,19.893356,97.28189,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
23536,19.893356,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23537,19.893356,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23538,19.893356,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23539,19.893356,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23540,19.893356,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23541,19.893356,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23542,19.893356,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23543,19.893356,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23544,19.893356,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23545,19.893356,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23546,19.893356,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23547,19.893356,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23548,19.893356,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23549,19.893356,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23550,19.893356,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23551,19.893356,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23552,19.893356,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23553,19.893356,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23554,19.893356,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0
23555,19.893356,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23556,19.893356,99.027756,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
23557,19.893356,99.110886,0.0,0.0,0.0,2.75,0.0,0.78,0.0,0.0,0.0
23558,19.893356,99.19402,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,4.39
23559,19.893356,99.27716,0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,0.34
23560,19.893356,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63
23561,19.893356,99.443436,0.0,0.0,0.0,0.0,3.52,0.0,0.0,0.0,0.61
23562,19.893356,99.526566,0.0,0.0,0.0,0.0,6.44,0.0,0.0,0.0,0.17
23563,19.893356,99.6097,0.0,0.0,0.0,0.0,4.31,0.08,0.0,0.0,4.88
23564,19.893356,99.69284,0.0,0.0,0.0,1.74,4.0,0.0,0.0,0.0,1.7
23565,19.893356,99.77597,0.0,0.0,0.0,2.42,0.0,0.0,2.91,0.0,0.05
23566,19.893356,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0,0.39
23567,19.893356,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
23568,19.893356,100.02538,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
23569,19.893356,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23570,19.893356,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23571,19.893356,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23572,19.893356,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23573,19.893356,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85
23574,19.893356,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56
23575,19.893356,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21
23576,19.893356,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86
23577,19.893356,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43
23578,19.893356,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.33
23579,19.893356,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,11.33
23580,19.893356,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,8.12
23581,19.893356,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,3.35
23582,19.893356,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.92
23583,19.893356,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03,8.73
23584,19.893356,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,18.81
23585,19.893356,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.78,18.95
23586,19.893356,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.1,4.27
23587,19.893356,101.604965,0.0,0.0,0.0,1.78,0.0,0.0,3.87,0.82,6.99
23588,19.893356,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.01,1.3
23589,19.893356,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,13.24
23590,19.893356,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,12.45
23591,19.893356,101.93751,0.0,0.0,0.0,4.12,0.0,0.0,0.0,0.01,14.17
23592,19.893356,102.020645,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.08
23593,19.893356,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17
23594,19.893356,102.18692,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0
23595,19.893356,102.27006,0.0,0.0,0.0,2.74,0.0,0.0,0.0,0.0,0.0
23596,19.893356,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0
23597,19.893356,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49,0.01
23598,19.893356,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.16
23599,19.893356,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,9.84
23600,19.893356,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,8.31
23601,19.893356,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.39,16.71,3.23
23602,19.893356,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,8.22,54.16,0.0
23603,19.893356,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,7.33,45.45,0.0
23604,19.893356,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,9.03,14.02,5.46
23605,19.893356,103.10142,0.0,0.0,0.0,1.06,0.0,0.0,13.31,4.49,7.69
23606,19.893356,103.18455,0.0,0.0,0.16,0.04,0.0,0.0,16.16,2.18,2.62
23607,19.893356,103.267685,0.0,0.0,0.21,0.14,0.0,0.0,12.48,3.77,7.17
23608,19.893356,103.35082,0.0,0.0,0.32,0.48,0.03,0.08,9.94,6.29,10.73
23609,19.893356,103.43396,0.0,0.0,0.95,4.26,0.0,2.05,7.41,8.63,19.52
23610,19.893356,103.5171,0.0,0.0,5.15,4.12,0.01,1.13,0.42,9.98,12.43
23611,19.893356,103.60023,0.0,0.0,4.74,2.16,0.06,0.13,0.25,0.64,15.33
23612,19.893356,103.683365,0.0,0.0,1.52,6.64,5.53,0.53,0.78,0.26,37.51
23613,19.893356,103.7665,0.0,0.0,5.48,1.36,1.97,1.35,1.18,0.31,45.88
23614,19.893356,103.84964,0.0,0.0,1.83,6.64,1.05,7.34,0.6,0.17,18.28
23615,19.893356,103.93278,0.0,0.0,3.25,3.78,22.97,14.1,0.05,0.0,18.9
23616,19.893356,104.01591,0.0,0.0,0.08,8.59,34.58,17.52,1.58,0.0,16.06
23617,19.893356,104.099045,0.0,0.0,0.4,4.51,27.87,11.21,0.14,0.01,3.42
23618,19.893356,104.18218,0.0,0.0,0.27,8.91,14.11,7.94,0.49,0.17,3.79
23619,19.893356,104.26532,0.0,0.0,0.36,8.59,6.8,24.71,1.68,0.65,1.57
23620,19.893356,104.34846,0.0,0.0,4.44,10.78,0.49,46.32,1.61,0.59,5.44
23621,19.893356,104.43159,0.0,0.0,1.07,19.43,0.06,21.09,0.62,0.26,0.54
23622,19.893356,104.514725,0.0,0.0,0.1,6.38,0.67,11.49,1.19,0.07,1.96
23623,19.893356,104.59786,0.0,0.0,0.11,6.1,13.72,2.5,1.21,0.17,0.06
23624,19.893356,104.681,0.0,0.0,5.7,4.09,14.39,1.51,0.32,0.08,0.0
23625,19.893356,104.76414,0.0,0.0,2.77,2.26,12.77,1.23,0.17,0.0,3.41
23626,19.893356,104.847275,0.0,0.0,2.56,2.26,4.21,2.22,1.1,0.24,0.24
23627,19.893356,104.930405,0.0,0.0,2.24,3.35,3.09,3.1,1.24,0.78,0.62
23628,19.893356,105.01354,0.0,0.0,0.66,2.37,3.83,3.49,1.63,0.35,0.69
23629,19.893356,105.09668,0.0,0.0,7.75,1.62,0.25,4.85,4.74,1.45,0.89
23630,19.893356,105.17982,0.0,0.0,1.89,2.0,0.49,5.93,4.19,1.21,0.72
23631,19.893356,105.262955,1.2,0.0,1.77,3.37,0.46,6.64,4.74,0.97,0.25
23632,19.893356,105.346085,0.62,0.0,0.33,2.59,0.14,5.55,3.66,1.09,0.4
23633,19.893356,105.42922,0.02,0.0,0.18,1.47,0.16,4.4,4.41,0.65,0.47
23634,19.893356,105.51236,0.0,0.0,7.94,1.4,0.25,3.37,4.26,0.63,0.67
23635,19.893356,105.5955,0.0,0.0,3.99,1.53,0.35,2.94,3.59,0.75,0.6
23636,19.893356,105.678635,0.0,0.0,4.29,1.38,0.19,2.3,3.21,1.04,0.43
23637,19.893356,105.761765,0.01,0.02,0.14,1.24,0.29,2.04,2.72,1.21,0.45
23638,19.893356,105.8449,0.02,0.07,0.81,0.93,0.34,1.92,2.42,1.15,0.65
23639,19.893356,105.92804,0.02,0.1,0.11,0.79,0.46,1.72,2.46,1.36,0.82
23640,19.971512,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23641,19.971512,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23642,19.971512,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23643,19.971512,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23644,19.971512,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23645,19.971512,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23646,19.971512,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23647,19.971512,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23648,19.971512,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23649,19.971512,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23650,19.971512,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23651,19.971512,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23652,19.971512,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23653,19.971512,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23654,19.971512,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23655,19.971512,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23656,19.971512,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23657,19.971512,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23658,19.971512,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23659,19.971512,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23660,19.971512,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23661,19.971512,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23662,19.971512,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23663,19.971512,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23664,19.971512,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23665,19.971512,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23666,19.971512,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23667,19.971512,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23668,19.971512,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23669,19.971512,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23670,19.971512,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23671,19.971512,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06
23672,19.971512,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23673,19.971512,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0
23674,19.971512,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0
23675,19.971512,98.94461,0.0,0.0,0.0,0.0,0.0,2.96,2.75,4.98,0.0
23676,19.971512,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,3.46
23677,19.971512,99.110886,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,4.31
23678,19.971512,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37
23679,19.971512,99.27716,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,3.7
23680,19.971512,99.36029,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.49
23681,19.971512,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.17
23682,19.971512,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01
23683,19.971512,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23684,19.971512,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0
23685,19.971512,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23686,19.971512,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.09
23687,19.971512,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23688,19.971512,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23689,19.971512,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23690,19.971512,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23691,19.971512,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23692,19.971512,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23693,19.971512,100.44106,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,1.92
23694,19.971512,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69
23695,19.971512,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28
23696,19.971512,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26
23697,19.971512,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46
23698,19.971512,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14
23699,19.971512,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
23700,19.971512,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73
23701,19.971512,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,10.36
23702,19.971512,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10.13
23703,19.971512,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.94
23704,19.971512,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.98
23705,19.971512,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91,1.35
23706,19.971512,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,4.83
23707,19.971512,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.61,3.61
23708,19.971512,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.94,9.21
23709,19.971512,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28,6.19
23710,19.971512,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,0.5
23711,19.971512,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.09
23712,19.971512,102.020645,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
23713,19.971512,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0
23714,19.971512,102.18692,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.13
23715,19.971512,102.27006,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0
23716,19.971512,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.07
23717,19.971512,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,1.05
23718,19.971512,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,6.4
23719,19.971512,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,11.39
23720,19.971512,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,8.95
23721,19.971512,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.39,6.39,0.29
23722,19.971512,102.852005,0.0,0.0,0.0,0.1,0.0,0.0,0.85,22.51,0.07
23723,19.971512,102.93514,0.0,0.0,0.0,8.64,2.5,0.0,6.48,28.64,2.42
23724,19.971512,103.01828,0.0,0.0,0.0,4.04,0.0,0.0,0.11,22.38,10.15
23725,19.971512,103.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.35,12.14,23.71
23726,19.971512,103.18455,0.0,0.0,0.0,1.42,1.54,0.0,7.2,6.35,9.95
23727,19.971512,103.267685,0.0,0.0,0.0,3.89,0.0,0.0,11.96,2.64,7.93
23728,19.971512,103.35082,0.0,0.0,0.01,0.0,0.0,0.0,11.6,6.35,22.81
23729,19.971512,103.43396,0.0,0.0,1.89,0.03,0.0,0.22,14.78,0.82,39.87
23730,19.971512,103.5171,0.0,0.0,1.06,0.06,0.01,0.01,3.73,0.78,57.04
23731,19.971512,103.60023,0.0,0.0,2.31,0.01,4.11,0.0,0.87,0.27,37.98
23732,19.971512,103.683365,0.0,0.0,0.19,0.02,2.67,2.55,2.88,0.2,45.85
23733,19.971512,103.7665,0.0,0.0,0.04,1.77,17.79,0.48,5.33,0.11,55.67
23734,19.971512,103.84964,0.0,0.0,0.03,1.94,1.44,2.53,0.82,0.21,14.27
23735,19.971512,103.93278,0.0,0.0,6.98,2.66,1.72,6.07,0.11,0.01,11.17
23736,19.971512,104.01591,0.0,0.0,0.11,0.36,9.93,9.1,0.36,0.0,14.36
23737,19.971512,104.099045,0.0,0.1,0.22,6.24,9.21,3.18,0.06,0.04,7.65
23738,19.971512,104.18218,0.0,0.03,0.1,31.73,1.23,1.03,0.23,0.19,5.13
23739,19.971512,104.26532,0.0,0.0,0.71,49.64,0.95,0.84,0.62,0.1,4.47
23740,19.971512,104.34846,0.0,0.01,5.03,12.7,20.42,2.27,1.07,0.27,0.19
23741,19.971512,104.43159,0.0,0.0,5.14,12.74,6.55,3.34,1.26,0.25,0.45
23742,19.971512,104.514725,2.81,2.14,0.81,8.41,9.0,8.03,2.07,0.26,1.54
23743,19.971512,104.59786,5.6,0.0,0.26,3.15,5.45,1.86,1.82,0.07,0.56
23744,19.971512,104.681,0.04,0.56,3.83,2.21,6.47,0.41,1.13,0.13,11.0
23745,19.971512,104.76414,4.83,0.4,9.09,0.18,3.64,0.34,0.1,0.01,0.14
23746,19.971512,104.847275,0.0,0.0,6.68,0.39,1.51,0.91,0.42,0.14,0.1
23747,19.971512,104.930405,0.0,0.0,0.57,1.39,0.16,2.33,1.1,0.35,1.0
23748,19.971512,105.01354,0.0,0.0,2.19,3.95,0.13,5.18,2.52,0.71,0.56
23749,19.971512,105.09668,0.0,0.0,11.52,3.61,1.32,6.26,3.79,0.74,0.78
23750,19.971512,105.17982,0.0,0.0,7.14,2.58,0.68,7.1,3.78,1.22,0.35
23751,19.971512,105.262955,0.0,0.0,7.11,2.95,0.58,6.77,4.65,0.83,0.59
23752,19.971512,105.346085,0.0,0.0,0.96,2.71,0.26,5.07,3.83,1.19,0.87
23753,19.971512,105.42922,0.0,0.0,0.42,1.78,0.25,3.96,4.46,0.66,0.75
23754,19.971512,105.51236,0.0,0.0,0.71,1.78,0.21,3.43,4.47,0.78,0.76
23755,19.971512,105.5955,0.0,0.0,9.51,1.47,0.37,2.57,3.68,0.82,0.57
23756,19.971512,105.678635,0.0,0.0,6.36,1.23,0.28,2.0,3.39,0.92,0.43
23757,19.971512,105.761765,0.0,0.06,0.23,1.17,0.43,1.98,3.32,1.29,0.38
23758,19.971512,105.8449,0.0,0.06,0.14,1.06,0.39,2.15,2.88,1.31,0.57
23759,19.971512,105.92804,0.03,0.09,0.09,0.8,0.59,1.89,2.3,1.21,0.66
23760,20.04963,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23761,20.04963,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23762,20.04963,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23763,20.04963,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23764,20.04963,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23765,20.04963,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23766,20.04963,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23767,20.04963,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23768,20.04963,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23769,20.04963,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23770,20.04963,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23771,20.04963,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23772,20.04963,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
