,lat,lon,00:00Z 01-Apr-2024,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024
13535,13.203667,103.93278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87
13536,13.203667,104.01591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.02,0.0
13537,13.203667,104.099045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.16,2.75
13538,13.203667,104.18218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.31,2.97
13539,13.203667,104.26532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.11
13540,13.203667,104.34846,0.09,0.0,0.0,0.14,4.24,0.0,0.0,0.0,6.07,0.0
13541,13.203667,104.43159,9.0,0.0,0.0,3.47,0.04,0.0,0.0,0.21,0.03,0.0
13542,13.203667,104.514725,0.07,0.0,0.0,0.16,3.64,0.0,0.0,5.21,0.01,0.0
13543,13.203667,104.59786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13544,13.203667,104.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13545,13.203667,104.76414,0.0,0.0,0.0,0.0,1.56,0.0,0.0,4.23,0.0,0.0
13546,13.203667,104.847275,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,0.0
13547,13.203667,104.930405,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0
13548,13.203667,105.01354,6.01,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13549,13.203667,105.09668,0.0,1.61,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0
13550,13.203667,105.17982,0.23,0.04,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0
13551,13.203667,105.262955,0.0,8.09,2.76,0.0,0.0,0.0,0.0,3.28,0.0,0.0
13552,13.203667,105.346085,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0
13553,13.203667,105.42922,0.0,0.0,2.43,0.0,0.02,0.0,0.0,0.0,0.0,0.0
13554,13.203667,105.51236,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0
13555,13.203667,105.5955,0.01,0.0,4.01,0.01,0.01,0.0,0.0,1.95,0.0,0.0
13556,13.203667,105.678635,5.25,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
13557,13.203667,105.761765,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0
13558,13.203667,105.8449,0.0,0.28,0.0,0.01,0.0,0.0,0.0,1.74,0.0,0.0
13559,13.203667,105.92804,0.0,8.99,7.16,0.23,0.0,0.0,0.0,2.08,0.0,0.0
13560,13.284592,96.03485,0.0,0.0,0.0,0.0,0.29,0.0,0.02,0.08,0.0,1.1
13561,13.284592,96.11799,0.0,0.0,0.0,0.15,0.01,0.0,0.07,0.38,0.22,1.61
13562,13.284592,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.01,0.73
13563,13.284592,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,0.0,5.99
13564,13.284592,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.43,0.0,29.35
13565,13.284592,96.45053,0.0,0.0,0.17,0.0,0.28,0.0,0.0,0.03,0.0,36.39
13566,13.284592,96.53367,0.0,0.0,0.0,0.0,10.07,0.01,0.0,0.0,0.28,37.62
13567,13.284592,96.616806,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.19,0.84,21.62
13568,13.284592,96.69994,0.0,0.0,0.0,0.09,0.0,0.16,0.07,1.61,0.0,5.75
13569,13.284592,96.78308,0.0,0.0,0.0,0.04,1.23,0.38,0.09,0.07,0.01,3.36
13570,13.284592,96.86621,0.0,0.0,0.02,0.0,0.03,0.01,0.01,0.37,0.56,7.24
13571,13.284592,96.94935,0.0,0.0,0.0,0.0,0.76,0.59,0.04,0.03,4.74,25.95
13572,13.284592,97.032486,0.0,0.0,0.01,0.0,1.02,0.1,0.3,0.3,0.0,26.69
13573,13.284592,97.11562,0.0,0.0,0.02,0.16,0.32,0.1,0.04,0.0,0.0,18.64
13574,13.284592,97.19876,0.0,0.0,0.15,0.0,0.07,0.25,0.0,0.02,0.0,5.91
13575,13.284592,97.28189,0.0,0.0,0.01,0.01,0.27,0.11,0.0,0.58,0.0,7.64
13576,13.284592,97.36503,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.07,0.0,25.12
13577,13.284592,97.448166,0.0,0.0,0.01,0.0,0.59,0.0,0.0,6.9,0.0,33.01
13578,13.284592,97.5313,0.0,0.31,0.01,0.01,0.03,0.0,0.01,0.35,0.0,18.2
13579,13.284592,97.61444,0.0,0.01,0.17,1.23,0.21,0.14,0.03,0.03,0.0,5.81
13580,13.284592,97.69757,0.0,0.0,0.4,4.21,0.33,0.09,0.02,0.0,0.0,6.49
13581,13.284592,97.78071,0.0,0.0,2.14,1.1,0.03,0.04,0.02,0.0,0.0,5.32
13582,13.284592,97.863846,0.0,0.0,0.02,0.02,0.35,1.02,0.49,0.01,0.0,0.81
13583,13.284592,97.94698,0.0,0.01,0.0,0.26,0.1,1.16,0.1,0.02,0.0,3.12
13584,13.284592,98.03012,0.0,0.05,0.01,0.02,0.14,0.12,0.08,0.0,0.0,4.34
13585,13.284592,98.11325,0.0,0.01,0.01,0.0,0.09,0.05,0.07,0.0,0.09,5.44
13586,13.284592,98.19639,0.0,0.28,0.82,0.06,0.04,0.21,0.07,0.03,0.11,3.38
13587,13.284592,98.279526,0.34,0.09,0.22,1.03,0.19,1.43,0.23,0.49,0.05,6.13
13588,13.284592,98.36266,0.02,0.04,0.0,0.32,0.4,0.49,0.23,0.09,0.01,2.82
13589,13.284592,98.4458,0.0,0.07,0.09,0.05,0.01,0.3,0.04,0.0,0.01,0.15
13590,13.284592,98.52893,0.0,0.0,0.04,0.04,0.06,0.39,0.0,0.08,0.0,9.87
13591,13.284592,98.612076,0.0,0.0,0.01,0.09,0.0,0.02,0.0,0.0,0.0,10.48
13592,13.284592,98.695206,0.23,0.01,0.01,0.07,0.59,1.38,0.06,0.0,0.0,3.33
13593,13.284592,98.77834,2.44,0.88,0.0,0.0,0.49,0.94,0.0,0.03,0.0,12.04
13594,13.284592,98.86148,0.27,0.14,0.0,0.01,0.02,0.03,0.01,0.0,0.01,21.95
13595,13.284592,98.94461,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.11,2.79
13596,13.284592,99.027756,0.0,0.0,0.0,0.0,0.0,0.01,0.0,6.63,0.04,0.72
13597,13.284592,99.110886,0.0,0.0,0.0,0.0,0.11,0.0,0.0,3.54,0.01,0.0
13598,13.284592,99.19402,0.03,0.02,0.0,0.0,0.0,0.0,0.0,7.57,3.3,0.0
13599,13.284592,99.27716,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.85,0.0,0.0
13600,13.284592,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.01
13601,13.284592,99.443436,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
13602,13.284592,99.526566,0.0,0.01,0.0,0.0,0.0,0.0,2.83,0.0,0.68,0.01
13603,13.284592,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.06
13604,13.284592,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.1
13605,13.284592,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.02
13606,13.284592,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33,0.34
13607,13.284592,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.53
13608,13.284592,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0
13609,13.284592,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,0.0
13610,13.284592,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,0.0
13611,13.284592,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09,0.0
13612,13.284592,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.0
13613,13.284592,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0
13614,13.284592,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,5.69
13615,13.284592,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,8.41
13616,13.284592,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,5.06
13617,13.284592,100.773605,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,3.32,0.04
13618,13.284592,100.85674,0.03,0.1,0.0,0.0,0.0,0.02,0.0,0.0,3.88,0.66
13619,13.284592,100.93988,0.39,5.74,0.0,0.17,0.0,1.97,0.56,0.01,1.72,5.45
13620,13.284592,101.02302,0.01,0.1,0.0,0.0,0.0,0.19,0.04,0.0,3.45,2.0
13621,13.284592,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,14.23
13622,13.284592,101.189285,0.3,0.0,0.0,0.12,0.0,0.01,5.5,0.0,0.01,30.05
13623,13.284592,101.27242,0.02,0.0,0.0,0.01,0.0,0.07,3.48,0.0,3.43,41.25
13624,13.284592,101.35556,0.0,0.0,0.0,0.15,0.0,11.8,0.31,0.0,14.53,58.73
13625,13.284592,101.4387,0.04,0.1,0.0,3.46,0.82,6.43,0.39,0.0,53.8,23.09
13626,13.284592,101.52183,0.1,0.01,0.0,0.18,3.14,2.99,0.08,0.0,72.29,18.26
13627,13.284592,101.604965,0.5,0.0,0.0,0.07,11.08,0.73,0.04,0.0,66.01,8.14
13628,13.284592,101.6881,0.18,0.16,0.01,7.84,0.95,17.27,5.01,0.0,29.35,5.3
13629,13.284592,101.77124,0.05,0.07,0.05,0.1,0.02,0.62,9.43,0.0,10.37,0.0
13630,13.284592,101.85438,0.08,0.3,0.02,0.03,0.02,0.04,0.43,0.0,2.07,0.0
13631,13.284592,101.93751,0.35,0.07,0.12,0.15,0.07,0.01,0.12,0.04,5.2,2.66
13632,13.284592,102.020645,0.18,0.04,0.2,0.01,0.34,0.13,0.02,0.01,0.01,3.43
13633,13.284592,102.10378,0.42,0.05,0.0,0.0,0.0,0.0,0.01,0.0,1.71,6.47
13634,13.284592,102.18692,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.09,4.34,4.58
13635,13.284592,102.27006,0.0,0.0,0.0,0.0,0.0,0.64,0.17,0.0,3.21,2.57
13636,13.284592,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,7.11,0.0,0.33,0.24
13637,13.284592,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,12.88,0.0,0.64,0.19
13638,13.284592,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.01,0.72,0.16
13639,13.284592,102.6026,0.0,0.03,0.0,0.0,0.0,0.0,5.17,0.01,0.0,1.07
13640,13.284592,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.24,1.46
13641,13.284592,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.38
13642,13.284592,102.852005,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.92,0.52
13643,13.284592,102.93514,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.17,2.71,0.0
13644,13.284592,103.01828,0.0,12.32,0.0,0.0,0.0,3.57,0.0,0.0,2.36,0.0
13645,13.284592,103.10142,0.0,14.82,0.0,0.0,0.07,0.13,0.0,0.0,0.02,2.38
13646,13.284592,103.18455,0.01,0.42,0.0,0.0,0.16,5.54,0.0,0.0,0.0,0.2
13647,13.284592,103.267685,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
13648,13.284592,103.35082,0.0,0.0,0.01,0.21,0.0,0.0,0.0,0.0,0.0,0.0
13649,13.284592,103.43396,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.1,1.0
13650,13.284592,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29
13651,13.284592,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0
13652,13.284592,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,3.55,0.0
13653,13.284592,103.7665,0.0,0.0,0.0,0.0,0.02,1.22,9.23,0.0,4.22,0.0
13654,13.284592,103.84964,0.0,0.0,0.0,0.0,0.02,1.31,0.09,0.0,0.02,3.32
13655,13.284592,103.93278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
13656,13.284592,104.01591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13657,13.284592,104.099045,0.0,0.0,0.0,0.0,0.36,0.0,0.0,1.94,0.0,0.0
13658,13.284592,104.18218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,0.0,0.0
13659,13.284592,104.26532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.18,2.93
13660,13.284592,104.34846,0.0,0.0,0.0,0.01,4.45,0.0,0.0,0.0,5.14,0.0
13661,13.284592,104.43159,0.08,0.0,0.01,0.15,1.46,0.02,0.0,0.01,0.29,0.0
13662,13.284592,104.514725,0.0,0.0,5.4,0.0,0.24,0.0,0.0,0.0,0.0,0.0
13663,13.284592,104.59786,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13664,13.284592,104.681,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.76,0.0,1.14
13665,13.284592,104.76414,0.0,0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0.0
13666,13.284592,104.847275,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0
13667,13.284592,104.930405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13668,13.284592,105.01354,0.0,0.0,7.36,0.01,0.0,0.0,0.0,0.0,0.0,0.0
13669,13.284592,105.09668,0.0,2.81,3.1,0.28,0.0,0.05,0.0,0.01,0.0,0.0
13670,13.284592,105.17982,0.0,0.0,0.0,0.0,0.0,2.28,0.0,6.09,0.0,0.0
13671,13.284592,105.262955,0.0,0.03,0.0,2.69,0.0,0.06,0.03,0.02,0.0,0.0
13672,13.284592,105.346085,0.0,0.0,0.0,0.01,3.09,0.0,0.0,2.73,0.0,0.0
13673,13.284592,105.42922,0.0,0.0,0.44,0.01,0.0,0.0,0.0,0.79,0.0,0.0
13674,13.284592,105.51236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13675,13.284592,105.5955,0.0,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13676,13.284592,105.678635,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0
13677,13.284592,105.761765,0.0,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
13678,13.284592,105.8449,0.01,0.02,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0
13679,13.284592,105.92804,0.0,0.56,0.0,11.87,0.0,0.0,0.0,0.0,0.0,0.0
13680,13.365479,96.03485,0.0,0.0,0.0,0.19,0.31,0.0,0.07,0.02,0.08,0.23
13681,13.365479,96.11799,0.0,0.0,0.0,0.01,0.03,0.0,0.0,1.98,5.59,1.42
13682,13.365479,96.201126,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.28,0.36,1.23
13683,13.365479,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.0,6.23
13684,13.365479,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.05,0.24,23.22
13685,13.365479,96.45053,0.0,0.0,0.0,0.25,0.0,0.54,0.02,1.08,0.16,18.0
13686,13.365479,96.53367,0.0,0.0,0.16,0.0,0.03,1.13,0.05,0.01,0.0,20.49
13687,13.365479,96.616806,0.0,0.0,0.01,0.14,0.0,0.82,0.04,0.03,0.01,14.37
13688,13.365479,96.69994,0.0,0.0,0.2,0.0,0.02,0.56,0.98,0.16,0.0,1.67
13689,13.365479,96.78308,0.0,0.0,0.0,0.0,1.49,1.5,0.31,1.42,0.14,3.77
13690,13.365479,96.86621,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.04,4.94,7.25
13691,13.365479,96.94935,0.0,0.0,0.0,0.0,0.01,0.13,0.0,0.0,0.49,18.13
13692,13.365479,97.032486,0.0,0.0,0.0,0.0,0.02,0.51,0.0,0.03,0.0,21.43
13693,13.365479,97.11562,0.0,0.0,0.0,0.0,0.04,0.03,0.01,0.01,0.0,25.47
13694,13.365479,97.19876,0.0,0.0,0.01,0.0,0.26,0.0,0.06,0.05,0.0,18.95
13695,13.365479,97.28189,0.0,0.01,0.15,0.0,0.05,0.29,0.3,0.49,0.0,30.95
13696,13.365479,97.36503,0.0,0.0,1.26,0.0,0.01,0.37,0.09,0.13,0.0,47.79
13697,13.365479,97.448166,0.0,0.0,0.07,0.0,0.29,0.01,0.16,0.08,0.0,14.19
13698,13.365479,97.5313,0.0,0.0,0.03,0.0,0.07,0.0,0.8,0.0,0.0,10.5
13699,13.365479,97.61444,0.0,0.0,0.01,0.01,1.94,0.01,0.01,0.15,0.21,0.6
13700,13.365479,97.69757,0.0,0.0,0.0,0.41,0.4,0.0,0.01,0.28,0.0,1.93
13701,13.365479,97.78071,0.0,0.01,0.02,0.04,0.01,0.0,0.03,0.03,0.01,3.93
13702,13.365479,97.863846,0.0,0.08,0.01,0.0,0.03,0.05,0.93,0.63,0.04,3.24
13703,13.365479,97.94698,0.0,0.01,0.0,0.16,0.16,0.38,0.07,0.47,0.0,3.71
13704,13.365479,98.03012,0.0,0.0,0.02,0.42,0.1,0.0,0.2,0.02,0.01,3.46
13705,13.365479,98.11325,0.0,0.02,0.01,0.71,0.08,0.3,0.01,0.04,0.08,4.51
13706,13.365479,98.19639,0.0,0.03,0.05,0.44,0.06,0.05,0.13,0.02,5.9,4.99
13707,13.365479,98.279526,0.0,0.27,0.07,0.17,0.33,0.18,0.2,0.77,0.08,9.37
13708,13.365479,98.36266,0.02,0.13,0.32,0.38,0.31,0.14,0.14,0.02,0.02,8.99
13709,13.365479,98.4458,0.0,0.11,0.1,0.14,0.07,0.26,0.65,0.22,0.26,6.76
13710,13.365479,98.52893,0.0,0.0,0.14,0.0,0.0,0.71,0.07,0.14,0.0,4.03
13711,13.365479,98.612076,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.01,0.0,3.47
13712,13.365479,98.695206,0.0,0.0,0.0,0.0,0.86,0.22,0.41,0.01,0.0,26.02
13713,13.365479,98.77834,0.02,0.0,0.0,0.0,0.03,7.95,0.61,0.0,5.19,18.21
13714,13.365479,98.86148,0.0,2.02,0.0,0.0,0.01,0.07,0.05,0.0,0.01,19.01
13715,13.365479,98.94461,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.52,0.33,3.54
13716,13.365479,99.027756,0.0,0.0,0.0,0.0,0.07,0.01,0.0,4.88,1.38,11.7
13717,13.365479,99.110886,0.0,0.0,0.0,0.0,0.03,0.0,1.35,44.07,5.27,2.22
13718,13.365479,99.19402,0.0,0.0,0.0,0.0,0.01,0.0,0.56,31.98,0.0,3.6
13719,13.365479,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.02,5.22,0.0,0.89
13720,13.365479,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.0,0.03
13721,13.365479,99.443436,0.0,0.0,5.06,0.0,0.0,0.0,0.0,3.26,0.0,0.0
13722,13.365479,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.24,0.0
13723,13.365479,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0
13724,13.365479,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01
13725,13.365479,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16
13726,13.365479,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0
13727,13.365479,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0
13728,13.365479,100.02538,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.43,0.0
13729,13.365479,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0
13730,13.365479,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,0.0
13731,13.365479,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,0.0
13732,13.365479,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
13733,13.365479,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.06
13734,13.365479,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,4.02
13735,13.365479,100.60733,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,2.65,6.3
13736,13.365479,100.69046,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,1.75,0.13
13737,13.365479,100.773605,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,5.51,0.37
13738,13.365479,100.85674,0.0,0.0,0.0,0.01,0.0,0.7,0.01,0.0,0.66,0.0
13739,13.365479,100.93988,0.0,0.12,0.0,0.03,0.0,0.36,1.26,0.0,2.68,0.05
13740,13.365479,101.02302,0.05,0.01,0.0,0.11,0.01,0.46,0.13,0.0,2.8,1.79
13741,13.365479,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.16,3.53
13742,13.365479,101.189285,0.1,0.0,0.0,0.0,0.0,0.02,4.91,0.0,3.4,10.76
13743,13.365479,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,7.66,35.37
13744,13.365479,101.35556,0.03,0.0,0.0,0.07,0.2,0.26,4.11,0.0,0.67,53.41
13745,13.365479,101.4387,0.07,0.07,0.0,12.36,11.0,0.71,0.1,0.0,10.09,61.9
13746,13.365479,101.52183,0.03,0.01,0.0,0.03,0.54,1.16,0.34,0.0,8.91,50.82
13747,13.365479,101.604965,0.12,0.0,0.0,0.0,0.2,0.03,0.03,0.0,25.62,26.11
13748,13.365479,101.6881,0.01,0.01,0.0,0.04,0.16,1.07,0.01,0.0,37.09,6.76
13749,13.365479,101.77124,0.01,0.01,0.0,0.0,0.0,0.12,0.5,0.0,32.51,8.33
13750,13.365479,101.85438,0.2,0.0,0.0,0.0,0.08,0.7,0.01,0.0,10.16,0.36
13751,13.365479,101.93751,0.25,0.0,0.01,0.06,0.02,0.04,0.12,0.0,29.26,4.99
13752,13.365479,102.020645,0.16,0.0,0.03,0.0,0.04,0.14,1.36,0.61,14.38,8.02
13753,13.365479,102.10378,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.02,16.15
13754,13.365479,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.39,10.2
13755,13.365479,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.4,3.57,1.72
13756,13.365479,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,2.27,0.0
13757,13.365479,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,21.12,0.01,3.99,0.0
13758,13.365479,102.51946,0.0,0.0,0.0,0.0,0.01,0.0,0.42,5.65,7.83,0.05
13759,13.365479,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.02,7.36,2.31,0.41
13760,13.365479,102.68574,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.06,2.07,0.02
13761,13.365479,102.76887,0.0,0.0,0.0,0.0,6.97,0.0,0.0,0.0,4.31,0.0
13762,13.365479,102.852005,0.0,0.0,0.0,0.0,9.68,0.0,0.0,0.0,1.8,0.0
13763,13.365479,102.93514,0.0,0.01,0.0,0.0,2.25,0.0,0.0,0.0,4.15,1.33
13764,13.365479,103.01828,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0
13765,13.365479,103.10142,0.0,0.43,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
13766,13.365479,103.18455,3.59,6.53,0.0,0.01,0.0,0.0,0.0,0.0,0.01,2.13
13767,13.365479,103.267685,9.72,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.09,0.0
13768,13.365479,103.35082,0.02,0.0,0.67,0.0,0.0,0.0,0.0,0.0,6.38,0.02
13769,13.365479,103.43396,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.56,0.74
13770,13.365479,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.03
13771,13.365479,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,1.74
13772,13.365479,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2.63
13773,13.365479,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.08,1.95
13774,13.365479,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,3.9
13775,13.365479,103.93278,0.0,0.0,0.0,0.0,0.01,0.85,0.0,0.0,4.18,2.34
13776,13.365479,104.01591,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
13777,13.365479,104.099045,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
13778,13.365479,104.18218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0
13779,13.365479,104.26532,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.25,0.0
13780,13.365479,104.34846,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0
13781,13.365479,104.43159,0.0,0.0,2.76,0.0,0.02,0.0,0.0,6.31,1.24,0.0
13782,13.365479,104.514725,0.0,0.0,7.76,0.0,0.0,0.01,0.0,0.01,0.0,0.0
13783,13.365479,104.59786,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13784,13.365479,104.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0
13785,13.365479,104.76414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13786,13.365479,104.847275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13787,13.365479,104.930405,0.0,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13788,13.365479,105.01354,0.0,0.0,4.39,5.88,0.0,0.0,0.0,0.0,0.0,0.0
13789,13.365479,105.09668,0.0,0.0,0.23,5.14,0.0,0.0,0.0,0.0,0.0,0.0
13790,13.365479,105.17982,0.0,0.0,0.0,3.09,0.0,0.12,0.03,0.02,0.0,0.0
13791,13.365479,105.262955,0.0,0.0,2.33,0.42,0.0,0.0,8.19,3.24,0.24,0.79
13792,13.365479,105.346085,0.0,0.0,3.29,6.66,0.01,0.0,0.03,5.64,0.0,0.0
13793,13.365479,105.42922,1.38,0.0,10.0,6.78,0.0,0.0,0.0,2.18,0.0,0.0
13794,13.365479,105.51236,0.02,0.0,3.43,0.01,0.0,0.0,0.0,0.0,0.0,0.0
13795,13.365479,105.5955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
