,lat,lon,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024,00:00Z 13-Apr-2024,00:00Z 14-Apr-2024
26414,21.758148,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26415,21.758148,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26416,21.758148,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26417,21.758148,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26418,21.758148,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26419,21.758148,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26420,21.758148,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26421,21.758148,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26422,21.758148,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26423,21.758148,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26424,21.758148,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26425,21.758148,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0
26426,21.758148,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26427,21.758148,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0
26428,21.758148,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0
26429,21.758148,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.0
26430,21.758148,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26431,21.758148,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26432,21.758148,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26433,21.758148,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26434,21.758148,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0
26435,21.758148,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0
26436,21.758148,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
26437,21.758148,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26438,21.758148,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26439,21.758148,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26440,21.758148,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
26441,21.758148,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26442,21.758148,99.526566,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0
26443,21.758148,99.6097,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
26444,21.758148,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26445,21.758148,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26446,21.758148,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26447,21.758148,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26448,21.758148,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26449,21.758148,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26450,21.758148,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26451,21.758148,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
26452,21.758148,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26453,21.758148,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26454,21.758148,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26455,21.758148,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26456,21.758148,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26457,21.758148,100.773605,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0
26458,21.758148,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26459,21.758148,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26460,21.758148,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26461,21.758148,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26462,21.758148,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26463,21.758148,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26464,21.758148,101.35556,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0
26465,21.758148,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26466,21.758148,101.52183,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
26467,21.758148,101.604965,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.0,0.0,0.0
26468,21.758148,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26469,21.758148,101.77124,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0
26470,21.758148,101.85438,0.0,0.0,0.0,0.0,0.01,0.38,0.0,0.0,0.0,0.0
26471,21.758148,101.93751,0.0,0.0,0.0,0.0,0.0,1.97,0.03,0.0,0.0,0.0
26472,21.758148,102.020645,0.0,0.0,0.0,0.0,0.0,1.46,0.11,0.01,0.0,0.0
26473,21.758148,102.10378,0.0,0.0,0.0,0.0,0.0,4.72,0.05,0.0,0.0,0.0
26474,21.758148,102.18692,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0
26475,21.758148,102.27006,0.0,0.0,0.0,0.0,0.0,3.17,0.71,0.0,0.0,0.0
26476,21.758148,102.35319,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0
26477,21.758148,102.436325,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0
26478,21.758148,102.51946,0.0,0.0,0.0,0.0,0.0,8.84,5.0,0.0,0.0,0.0
26479,21.758148,102.6026,0.0,0.0,0.0,0.0,0.0,2.29,5.89,0.0,0.0,0.0
26480,21.758148,102.68574,0.0,0.0,0.0,0.0,0.0,1.53,0.21,0.0,0.0,0.0
26481,21.758148,102.76887,0.0,0.0,0.0,0.0,0.0,3.91,6.93,0.0,0.0,0.0
26482,21.758148,102.852005,0.0,0.0,0.0,0.0,0.0,9.48,7.68,0.0,0.0,0.0
26483,21.758148,102.93514,0.0,0.0,0.0,0.0,0.0,12.96,1.47,0.0,0.0,0.0
26484,21.758148,103.01828,0.0,0.0,0.0,0.0,0.0,18.86,4.57,0.0,0.0,0.0
26485,21.758148,103.10142,0.0,0.0,0.0,0.0,0.0,25.58,8.76,0.0,0.0,0.0
26486,21.758148,103.18455,0.0,0.0,0.0,0.0,0.01,27.36,12.85,0.0,0.0,0.0
26487,21.758148,103.267685,0.07,0.02,0.0,0.02,0.01,28.67,24.78,0.0,0.0,0.0
26488,21.758148,103.35082,0.0,0.01,0.0,0.05,0.01,27.25,39.57,0.01,0.0,0.0
26489,21.758148,103.43396,0.0,0.0,0.0,0.0,0.0,21.76,27.17,3.22,0.0,0.0
26490,21.758148,103.5171,0.0,0.0,0.0,0.0,0.0,8.46,14.59,0.0,0.0,0.0
26491,21.758148,103.60023,0.0,0.0,0.0,0.08,0.03,6.23,8.26,2.19,0.0,0.0
26492,21.758148,103.683365,0.0,0.0,0.0,0.49,0.16,0.41,5.47,6.76,0.0,0.0
26493,21.758148,103.7665,0.0,0.0,0.0,0.09,0.05,2.96,4.65,3.28,0.0,0.0
26494,21.758148,103.84964,0.0,0.0,0.0,0.02,0.01,2.68,1.0,2.22,0.0,0.0
26495,21.758148,103.93278,0.0,0.0,0.0,0.0,0.0,19.46,1.59,0.0,0.0,0.0
26496,21.758148,104.01591,0.0,0.0,0.0,0.0,0.0,16.4,10.75,2.26,0.0,0.0
26497,21.758148,104.099045,0.75,2.93,0.0,0.26,0.35,4.16,14.68,2.51,0.0,0.03
26498,21.758148,104.18218,6.44,0.76,0.01,2.13,1.32,1.38,14.34,8.09,0.61,0.06
26499,21.758148,104.26532,19.41,3.84,0.6,2.31,1.86,1.73,7.74,6.49,2.73,2.96
26500,21.758148,104.34846,8.12,2.41,1.98,0.68,0.69,2.5,3.6,2.23,2.55,2.97
26501,21.758148,104.43159,26.53,3.83,2.13,3.86,0.99,0.9,3.39,9.57,2.38,2.22
26502,21.758148,104.514725,7.61,3.43,3.42,4.42,1.37,0.39,0.46,4.78,0.56,0.14
26503,21.758148,104.59786,10.96,4.44,2.42,4.01,1.12,0.22,4.63,8.23,1.4,0.19
26504,21.758148,104.681,5.55,3.41,2.19,2.84,0.72,0.16,5.0,10.42,0.46,0.16
26505,21.758148,104.76414,6.05,3.34,1.81,5.29,0.4,0.21,3.31,15.27,0.57,0.51
26506,21.758148,104.847275,3.04,2.33,1.38,5.17,0.59,0.3,6.0,2.32,0.72,0.01
26507,21.758148,104.930405,1.67,2.84,0.95,4.88,1.57,0.81,8.85,1.44,0.33,0.04
26508,21.758148,105.01354,1.57,2.62,0.84,5.21,2.06,1.16,21.66,1.26,0.38,0.05
26509,21.758148,105.09668,1.45,2.97,1.25,5.85,2.04,1.64,21.74,1.06,0.36,0.08
26510,21.758148,105.17982,1.71,3.72,1.37,5.52,1.23,2.34,8.17,1.14,0.26,0.16
26511,21.758148,105.262955,2.55,3.49,1.36,5.65,0.85,2.28,2.89,0.34,0.37,0.18
26512,21.758148,105.346085,2.56,2.48,1.62,4.89,1.14,2.4,3.39,0.84,0.19,0.13
26513,21.758148,105.42922,1.73,1.89,1.07,2.65,1.28,2.63,3.16,0.73,0.13,0.12
26514,21.758148,105.51236,1.24,2.38,1.05,2.12,1.47,4.01,3.57,1.27,0.25,0.24
26515,21.758148,105.5955,3.46,2.32,1.33,2.33,1.56,5.15,4.7,1.03,0.8,0.37
26516,21.758148,105.678635,5.36,1.09,1.79,2.39,1.04,4.85,3.56,1.34,0.94,0.18
26517,21.758148,105.761765,7.75,0.61,0.97,2.25,0.72,4.23,3.46,2.44,0.61,0.03
26518,21.758148,105.8449,8.33,1.17,0.59,1.85,0.74,4.44,3.98,2.92,0.51,0.04
26519,21.758148,105.92804,7.77,1.63,0.96,1.38,0.96,4.56,4.01,3.1,0.89,0.02
26520,21.835342,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,0.0
26521,21.835342,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0
26522,21.835342,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0
26523,21.835342,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
26524,21.835342,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26525,21.835342,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0
26526,21.835342,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26527,21.835342,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26528,21.835342,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26529,21.835342,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26530,21.835342,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26531,21.835342,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26532,21.835342,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0
26533,21.835342,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
26534,21.835342,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26535,21.835342,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26536,21.835342,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0
26537,21.835342,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26538,21.835342,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26539,21.835342,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26540,21.835342,97.69757,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26541,21.835342,97.78071,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26542,21.835342,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26543,21.835342,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26544,21.835342,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26545,21.835342,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26546,21.835342,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26547,21.835342,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0
26548,21.835342,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0
26549,21.835342,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0
26550,21.835342,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0
26551,21.835342,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,0.0
26552,21.835342,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0
26553,21.835342,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26554,21.835342,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26555,21.835342,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26556,21.835342,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26557,21.835342,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0
26558,21.835342,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26559,21.835342,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26560,21.835342,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26561,21.835342,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0
26562,21.835342,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26563,21.835342,99.6097,0.0,0.0,0.0,0.0,0.0,1.08,0.02,0.0,0.0,0.0
26564,21.835342,99.69284,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0
26565,21.835342,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26566,21.835342,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26567,21.835342,99.942245,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0
26568,21.835342,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26569,21.835342,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26570,21.835342,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
26571,21.835342,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
26572,21.835342,100.357925,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.0,0.0,0.0
26573,21.835342,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26574,21.835342,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26575,21.835342,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26576,21.835342,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26577,21.835342,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26578,21.835342,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26579,21.835342,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26580,21.835342,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26581,21.835342,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26582,21.835342,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26583,21.835342,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26584,21.835342,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26585,21.835342,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26586,21.835342,101.52183,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.0
26587,21.835342,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26588,21.835342,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26589,21.835342,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26590,21.835342,101.85438,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
26591,21.835342,101.93751,0.0,0.0,0.0,0.0,0.0,0.26,0.05,0.0,0.0,0.0
26592,21.835342,102.020645,0.0,0.0,0.0,0.0,0.0,0.24,0.03,0.01,0.0,0.0
26593,21.835342,102.10378,0.0,0.0,0.0,0.0,0.0,1.61,2.6,0.01,0.0,0.0
26594,21.835342,102.18692,0.0,0.0,0.0,0.0,0.0,1.56,0.74,0.0,0.0,0.0
26595,21.835342,102.27006,0.0,0.0,0.0,0.0,0.0,5.67,1.43,0.0,0.0,0.0
26596,21.835342,102.35319,0.0,0.0,0.0,0.0,0.0,1.07,1.26,0.0,0.0,0.0
26597,21.835342,102.436325,0.0,0.0,0.0,0.0,0.0,0.04,2.68,0.0,0.0,0.0
26598,21.835342,102.51946,0.0,0.0,0.0,0.0,0.0,0.26,0.28,0.0,0.0,0.0
26599,21.835342,102.6026,0.0,0.0,0.0,0.0,0.0,2.22,2.42,0.0,0.0,0.0
26600,21.835342,102.68574,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0
26601,21.835342,102.76887,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0
26602,21.835342,102.852005,0.0,0.0,0.0,0.0,0.0,0.08,1.08,0.0,0.0,0.0
26603,21.835342,102.93514,0.0,0.0,0.0,0.0,0.0,1.65,0.8,0.0,0.0,0.0
26604,21.835342,103.01828,0.0,0.0,0.0,0.0,0.0,6.59,1.3,0.0,0.0,0.0
26605,21.835342,103.10142,0.0,0.0,0.0,0.0,0.0,14.0,5.83,0.0,0.0,0.0
26606,21.835342,103.18455,0.02,0.0,0.0,0.04,0.01,15.87,3.95,0.0,0.0,0.0
26607,21.835342,103.267685,0.04,0.06,0.0,0.0,0.12,24.75,4.48,0.0,0.0,0.0
26608,21.835342,103.35082,0.0,0.0,0.0,0.0,0.0,17.09,21.08,3.54,0.0,0.0
26609,21.835342,103.43396,0.0,0.0,0.0,0.01,0.0,17.49,20.82,0.94,0.0,0.0
26610,21.835342,103.5171,0.0,0.0,0.0,0.05,0.05,18.59,20.07,4.08,0.0,0.0
26611,21.835342,103.60023,0.0,0.0,0.0,0.12,0.04,9.52,9.77,2.16,0.0,0.0
26612,21.835342,103.683365,0.0,0.0,0.0,0.24,0.03,3.65,2.97,1.56,0.0,0.0
26613,21.835342,103.7665,0.0,0.0,0.0,0.32,0.09,3.33,7.9,1.76,0.0,0.0
26614,21.835342,103.84964,0.0,0.0,0.0,0.01,0.01,1.3,9.37,4.63,0.0,0.0
26615,21.835342,103.93278,0.0,0.0,0.0,0.0,0.0,6.31,9.7,2.23,0.0,0.0
26616,21.835342,104.01591,0.0,2.88,0.0,0.0,0.01,3.33,15.02,5.4,0.0,0.0
26617,21.835342,104.099045,0.17,2.96,0.0,0.01,0.03,0.62,12.58,1.11,0.0,0.0
26618,21.835342,104.18218,3.78,3.37,0.01,0.52,0.07,0.67,12.1,6.31,0.02,0.01
26619,21.835342,104.26532,12.94,2.09,0.27,5.33,1.52,1.75,19.45,4.92,5.25,0.09
26620,21.835342,104.34846,23.56,3.1,0.47,11.3,3.11,3.58,4.03,5.36,0.89,1.0
26621,21.835342,104.43159,13.01,4.78,6.51,5.17,2.05,2.31,7.5,8.59,1.07,1.47
26622,21.835342,104.514725,5.57,2.13,2.59,1.13,0.22,0.87,2.4,5.97,0.3,0.46
26623,21.835342,104.59786,4.94,2.07,3.08,2.65,0.33,0.29,6.04,5.56,1.02,2.95
26624,21.835342,104.681,8.71,1.8,1.33,3.91,0.67,0.04,1.78,4.39,3.5,0.18
26625,21.835342,104.76414,12.94,1.45,1.18,4.81,0.97,0.09,1.3,5.9,0.43,0.65
26626,21.835342,104.847275,4.1,2.08,1.84,5.16,1.52,0.29,2.63,1.93,0.27,0.2
26627,21.835342,104.930405,0.77,2.64,1.86,4.26,1.92,0.54,3.39,1.44,0.5,0.15
26628,21.835342,105.01354,1.58,2.64,0.86,3.4,1.94,0.52,3.36,0.86,0.19,0.07
26629,21.835342,105.09668,2.83,3.62,1.43,4.84,2.45,0.95,3.43,1.63,0.51,0.1
26630,21.835342,105.17982,1.95,2.01,1.49,4.18,1.84,1.67,5.38,1.15,0.53,0.05
26631,21.835342,105.262955,2.64,1.08,0.55,2.83,1.04,1.16,4.07,0.48,0.86,0.08
26632,21.835342,105.346085,3.27,1.55,0.52,2.2,1.14,1.65,2.27,1.03,0.44,0.22
26633,21.835342,105.42922,2.63,2.02,0.79,1.5,1.53,2.45,4.22,1.66,0.56,0.19
26634,21.835342,105.51236,3.4,3.04,1.41,1.55,2.4,3.71,3.86,2.48,1.01,0.22
26635,21.835342,105.5955,6.09,3.72,1.92,1.89,2.01,3.85,3.79,1.84,1.34,0.41
26636,21.835342,105.678635,7.43,1.96,1.96,2.29,1.65,3.42,4.0,2.16,1.63,0.48
26637,21.835342,105.761765,4.94,0.6,0.49,2.05,0.83,3.24,3.38,2.5,0.97,0.3
26638,21.835342,105.8449,4.71,0.82,0.66,1.33,0.8,3.06,2.05,3.0,0.9,0.28
26639,21.835342,105.92804,5.63,1.24,2.95,1.44,1.2,3.34,3.56,4.02,2.07,0.53
26640,21.91249,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0
26641,21.91249,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0
26642,21.91249,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0
26643,21.91249,96.28426,3.41,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.41,0.0
26644,21.91249,96.36739,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0
26645,21.91249,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
26646,21.91249,96.53367,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0.21,0.0
26647,21.91249,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26648,21.91249,96.69994,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26649,21.91249,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26650,21.91249,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26651,21.91249,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26652,21.91249,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26653,21.91249,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26654,21.91249,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26655,21.91249,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
26656,21.91249,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0
26657,21.91249,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26658,21.91249,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26659,21.91249,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26660,21.91249,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26661,21.91249,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26662,21.91249,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26663,21.91249,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26664,21.91249,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26665,21.91249,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26666,21.91249,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
26667,21.91249,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26668,21.91249,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26669,21.91249,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26670,21.91249,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0
26671,21.91249,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,0.0
26672,21.91249,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0
26673,21.91249,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26674,21.91249,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
