,lat,lon,00:00Z 01-Apr-2024,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024
472,4.256363,105.346085,0.0,0.0,0.0,0.13,0.02,0.29,0.0,9.09,2.66
473,4.256363,105.42922,0.09,0.0,0.0,0.49,0.22,0.02,0.0,14.92,2.38
474,4.256363,105.51236,0.08,0.0,0.0,0.15,0.15,0.02,0.0,33.43,8.21
475,4.256363,105.5955,0.0,0.0,0.0,0.21,0.0,0.0,0.0,15.37,5.15
476,4.256363,105.678635,0.19,0.01,0.07,0.0,0.0,0.0,0.0,33.36,1.64
477,4.256363,105.761765,5.59,0.38,0.1,0.0,0.0,0.02,0.0,41.41,0.44
478,4.256363,105.8449,2.15,0.0,0.06,0.03,0.0,0.21,0.0,5.43,0.7
479,4.256363,105.92804,2.06,0.03,2.04,0.08,0.06,0.43,0.0,12.64,2.51
480,4.339256,96.03485,1.53,0.02,1.0,4.8,7.84,0.0,0.0,0.0,0.0
481,4.339256,96.11799,9.2,0.73,0.54,5.65,1.49,2.15,0.0,0.0,3.91
482,4.339256,96.201126,6.26,12.08,5.48,4.62,0.45,0.0,3.75,3.39,1.35
483,4.339256,96.28426,10.11,1.91,33.64,6.33,5.04,0.0,2.44,0.24,2.24
484,4.339256,96.36739,13.52,4.23,60.49,8.81,9.7,0.57,15.08,12.48,30.56
485,4.339256,96.45053,33.59,37.33,40.31,21.91,0.49,22.07,61.68,10.86,14.47
486,4.339256,96.53367,52.93,47.05,69.78,70.83,28.7,52.21,119.8,7.09,15.0
487,4.339256,96.616806,56.11,49.8,108.0,76.5,12.49,21.69,19.37,10.59,20.51
488,4.339256,96.69994,96.12,85.32,50.2,91.52,1.16,4.67,6.95,9.65,18.59
489,4.339256,96.78308,126.19,55.49,19.87,99.14,0.12,1.0,5.13,0.77,5.2
490,4.339256,96.86621,117.69,66.15,18.38,66.5,0.26,0.18,0.2,0.12,12.91
491,4.339256,96.94935,36.59,61.29,9.48,61.6,0.08,0.81,0.29,0.04,7.6
492,4.339256,97.032486,35.27,36.62,12.63,14.28,0.25,0.02,0.55,0.16,3.79
493,4.339256,97.11562,76.84,19.99,14.92,100.05,0.0,0.79,7.79,0.03,0.01
494,4.339256,97.19876,91.24,20.53,22.92,60.24,0.09,0.65,7.6,3.45,0.01
495,4.339256,97.28189,152.56,67.48,39.54,24.35,0.51,5.37,1.52,0.25,0.09
496,4.339256,97.36503,100.91,44.48,33.87,22.54,5.87,1.36,6.31,0.21,0.33
497,4.339256,97.448166,111.08,20.84,27.87,38.96,0.25,2.18,18.79,4.54,1.08
498,4.339256,97.5313,144.96,59.47,57.69,43.26,2.34,19.77,8.19,5.11,0.0
499,4.339256,97.61444,90.27,20.79,62.18,42.14,0.03,8.56,1.44,0.29,0.08
500,4.339256,97.69757,88.21,35.19,23.83,7.42,8.74,0.19,0.33,0.72,0.33
501,4.339256,97.78071,69.85,19.08,50.14,3.62,1.87,0.02,2.78,0.04,0.02
502,4.339256,97.863846,23.63,2.66,65.43,8.61,0.01,0.0,2.68,0.01,0.0
503,4.339256,97.94698,25.52,0.02,11.34,25.25,0.0,0.0,0.0,0.01,0.0
504,4.339256,98.03012,15.76,0.0,10.13,7.81,0.0,0.0,0.0,0.0,0.0
505,4.339256,98.11325,1.71,0.07,18.27,11.72,0.0,0.0,0.0,0.0,0.0
506,4.339256,98.19639,0.13,0.0,2.81,10.39,0.0,0.0,0.0,0.0,0.0
507,4.339256,98.279526,0.04,0.0,1.34,0.89,0.02,0.0,0.13,0.0,0.0
508,4.339256,98.36266,0.17,0.0,7.47,3.75,0.0,0.0,0.0,0.0,0.0
509,4.339256,98.4458,0.07,0.0,30.22,0.19,0.13,0.0,0.0,0.0,0.09
510,4.339256,98.52893,0.06,0.01,21.48,0.0,0.02,0.0,0.0,0.0,0.15
511,4.339256,98.612076,1.75,0.0,0.64,0.07,0.0,0.0,0.0,0.03,0.0
512,4.339256,98.695206,1.91,0.05,1.97,0.08,0.0,0.0,0.0,0.0,0.22
513,4.339256,98.77834,1.14,0.27,3.27,0.21,0.0,0.03,0.08,0.0,0.82
514,4.339256,98.86148,1.98,7.44,0.78,0.38,0.74,0.0,0.01,0.0,0.46
515,4.339256,98.94461,5.81,0.09,0.43,1.59,9.58,1.92,0.36,1.9,1.47
516,4.339256,99.027756,11.36,0.0,0.01,0.9,40.66,1.78,0.24,0.81,0.22
517,4.339256,99.110886,4.85,0.0,2.5,1.29,6.79,2.1,0.01,0.02,0.28
518,4.339256,99.19402,4.23,0.0,0.54,11.05,2.26,1.38,0.12,0.0,0.09
519,4.339256,99.27716,3.62,1.14,0.56,21.43,1.21,0.26,0.02,0.03,3.22
520,4.339256,99.36029,3.14,0.01,0.67,14.57,20.07,0.83,0.45,0.06,1.41
521,4.339256,99.443436,3.74,0.0,6.53,6.55,11.66,0.21,0.37,0.0,7.36
522,4.339256,99.526566,3.02,0.01,0.26,12.26,3.75,0.04,0.63,0.38,0.34
523,4.339256,99.6097,3.95,0.0,0.39,13.37,1.07,0.0,0.03,0.2,0.0
524,4.339256,99.69284,3.64,0.0,3.56,3.33,1.77,0.03,0.33,0.03,0.05
525,4.339256,99.77597,3.47,0.0,6.22,4.46,0.17,0.45,0.91,0.19,0.89
526,4.339256,99.8591,3.72,0.0,2.07,6.08,0.11,0.0,0.43,0.79,2.27
527,4.339256,99.942245,1.96,0.0,2.76,14.89,0.1,0.0,0.06,0.44,1.7
528,4.339256,100.02538,2.54,0.0,32.29,31.61,0.35,0.45,0.01,0.0,0.77
529,4.339256,100.10852,2.42,0.06,18.35,8.26,0.0,2.14,0.21,0.59,0.69
530,4.339256,100.19165,3.87,0.04,16.38,17.58,0.07,0.22,0.16,2.5,0.58
531,4.339256,100.27478,38.11,1.04,18.8,3.49,2.64,0.67,0.98,0.07,4.4
532,4.339256,100.357925,13.84,7.74,40.91,3.24,2.12,1.78,0.03,4.26,7.74
533,4.339256,100.44106,2.94,1.08,9.66,2.03,0.13,0.26,0.0,0.02,8.66
534,4.339256,100.5242,0.75,0.17,2.62,1.74,0.0,0.0,0.0,0.0,12.04
535,4.339256,100.60733,14.51,0.48,0.28,0.0,0.0,0.23,0.0,0.0,12.13
536,4.339256,100.69046,16.99,0.35,3.47,0.0,0.0,0.36,0.08,0.0,10.15
537,4.339256,100.773605,2.32,0.41,2.34,0.0,0.0,2.69,3.97,0.0,13.84
538,4.339256,100.85674,24.77,5.66,12.37,0.0,0.01,0.11,5.3,0.0,25.57
539,4.339256,100.93988,7.93,3.44,51.56,3.39,0.21,0.0,0.01,0.0,70.43
540,4.339256,101.02302,6.11,27.38,81.03,0.65,0.04,0.01,0.0,0.0,83.73
541,4.339256,101.10615,6.92,16.67,26.72,2.31,0.0,0.34,0.0,0.0,32.72
542,4.339256,101.189285,11.22,9.18,28.08,14.84,0.04,0.19,0.0,0.0,6.79
543,4.339256,101.27242,29.76,37.11,17.8,7.23,3.33,54.8,0.41,0.0,49.26
544,4.339256,101.35556,21.47,27.14,33.84,10.01,3.16,36.72,0.72,0.0,19.52
545,4.339256,101.4387,64.76,17.29,13.12,8.44,59.07,11.8,0.79,0.04,5.95
546,4.339256,101.52183,14.01,4.86,9.91,51.61,13.44,12.96,0.27,4.1,7.22
547,4.339256,101.604965,0.26,0.0,0.03,22.25,0.0,0.08,0.0,0.18,5.02
548,4.339256,101.6881,1.25,0.03,0.0,10.54,0.0,0.0,0.0,0.0,12.47
549,4.339256,101.77124,4.72,0.03,0.01,2.29,0.0,0.0,0.0,0.0,13.35
550,4.339256,101.85438,3.23,0.06,0.01,0.32,0.0,0.0,0.0,0.0,0.35
551,4.339256,101.93751,28.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55
552,4.339256,102.020645,10.06,0.0,0.29,0.87,0.0,0.0,0.0,0.0,0.12
553,4.339256,102.10378,0.4,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.3
554,4.339256,102.18692,0.02,0.0,0.0,3.66,0.0,0.0,0.0,0.0,0.18
555,4.339256,102.27006,1.13,0.01,0.0,8.66,0.1,0.01,0.0,0.0,0.02
556,4.339256,102.35319,0.69,0.0,0.0,2.09,0.0,0.0,0.0,0.0,2.24
557,4.339256,102.436325,4.26,0.0,0.0,0.71,0.0,0.0,0.0,0.0,6.73
558,4.339256,102.51946,1.03,0.0,0.0,1.51,0.0,0.0,0.0,0.0,4.36
559,4.339256,102.6026,0.12,0.01,0.0,2.59,0.0,0.0,0.0,0.0,0.07
560,4.339256,102.68574,3.06,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01
561,4.339256,102.76887,3.7,0.29,1.18,4.41,0.0,0.0,0.0,0.0,0.0
562,4.339256,102.852005,10.56,0.02,1.5,0.53,0.0,0.0,0.0,0.0,1.1
563,4.339256,102.93514,7.52,0.05,1.01,2.5,0.0,0.28,0.0,0.0,11.9
564,4.339256,103.01828,0.45,0.0,0.44,1.79,0.0,0.11,0.0,0.0,17.78
565,4.339256,103.10142,0.0,0.0,0.37,0.7,0.02,0.32,0.0,0.0,12.03
566,4.339256,103.18455,0.0,0.04,0.07,0.01,0.06,0.2,0.0,0.01,5.61
567,4.339256,103.267685,0.02,0.08,0.0,0.0,0.0,0.21,0.08,1.07,2.82
568,4.339256,103.35082,0.32,0.4,0.0,0.0,5.39,0.02,0.03,0.01,1.15
569,4.339256,103.43396,0.05,0.23,0.02,0.51,0.01,0.0,0.02,0.01,11.6
570,4.339256,103.5171,0.01,0.03,0.05,2.05,0.0,0.05,0.01,0.47,6.95
571,4.339256,103.60023,0.23,0.63,0.15,0.14,0.11,0.05,0.02,0.0,1.55
572,4.339256,103.683365,0.19,0.06,0.08,0.03,0.5,0.47,0.04,0.02,4.29
573,4.339256,103.7665,0.22,0.0,3.78,0.64,0.02,0.01,2.59,0.93,7.25
574,4.339256,103.84964,0.0,0.37,0.23,0.05,0.05,0.68,0.71,0.05,15.71
575,4.339256,103.93278,0.13,0.18,0.0,0.12,1.28,0.06,0.05,0.11,38.61
576,4.339256,104.01591,0.01,0.0,0.57,0.09,0.5,0.01,0.01,0.05,10.31
577,4.339256,104.099045,0.03,0.03,0.03,0.02,0.04,0.02,0.0,0.56,9.84
578,4.339256,104.18218,0.0,0.0,0.02,0.0,0.01,0.08,0.02,0.14,6.13
579,4.339256,104.26532,0.0,0.0,0.0,0.43,0.01,0.12,0.0,0.01,3.73
580,4.339256,104.34846,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,4.43
581,4.339256,104.43159,0.0,0.0,0.1,0.14,0.01,0.0,0.0,0.1,1.51
582,4.339256,104.514725,0.0,0.0,0.0,0.04,0.01,0.23,0.0,0.05,1.22
583,4.339256,104.59786,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.24,1.74
584,4.339256,104.681,0.0,0.0,0.0,0.0,0.01,0.53,0.0,0.03,2.29
585,4.339256,104.76414,0.0,0.08,0.0,0.05,1.37,0.19,0.0,0.04,6.15
586,4.339256,104.847275,0.0,0.33,0.01,0.0,0.07,0.85,0.0,2.44,10.5
587,4.339256,104.930405,0.03,0.01,0.83,0.06,0.21,0.37,0.0,5.88,19.32
588,4.339256,105.01354,0.04,0.7,1.22,0.18,0.18,0.01,0.0,0.25,8.7
589,4.339256,105.09668,0.01,0.0,0.08,0.23,0.54,0.01,0.21,0.51,27.79
590,4.339256,105.17982,0.0,0.0,0.16,0.0,0.12,0.01,0.0,4.28,44.08
591,4.339256,105.262955,0.0,0.0,0.07,0.23,0.0,0.0,0.0,2.24,17.24
592,4.339256,105.346085,0.0,0.0,0.02,0.11,0.22,0.01,0.0,3.96,2.29
593,4.339256,105.42922,0.13,0.0,0.0,0.88,0.56,0.46,0.0,9.94,2.75
594,4.339256,105.51236,0.01,0.0,0.03,0.41,1.41,0.43,0.0,41.23,5.74
595,4.339256,105.5955,0.05,0.0,0.0,1.02,0.18,0.14,0.0,32.1,4.31
596,4.339256,105.678635,0.09,0.1,0.0,0.13,0.01,0.1,0.0,49.86,0.81
597,4.339256,105.761765,1.02,1.18,0.02,0.06,0.01,0.41,0.0,28.71,1.08
598,4.339256,105.8449,12.86,0.0,0.42,1.05,0.0,0.41,0.0,11.14,3.32
599,4.339256,105.92804,13.72,0.0,0.15,0.39,0.03,0.39,0.0,3.97,4.71
600,4.422158,96.03485,9.61,0.12,1.35,4.59,19.29,0.0,0.0,0.24,1.36
601,4.422158,96.11799,9.16,15.84,0.48,12.18,29.62,1.83,0.03,8.0,4.21
602,4.422158,96.201126,27.79,13.77,2.01,19.18,14.39,0.75,10.88,12.5,1.11
603,4.422158,96.28426,16.38,4.31,21.46,35.12,3.61,0.36,4.53,8.36,3.38
604,4.422158,96.36739,18.73,5.64,51.15,45.8,4.05,0.15,51.84,0.52,6.44
605,4.422158,96.45053,40.45,18.43,50.57,23.42,24.05,1.62,25.49,1.21,17.44
606,4.422158,96.53367,76.49,54.06,44.45,56.41,8.97,3.77,29.71,30.45,1.02
607,4.422158,96.616806,93.81,44.67,56.85,103.64,6.2,22.15,4.41,4.73,0.55
608,4.422158,96.69994,107.25,63.27,53.63,89.69,1.08,5.18,4.96,0.85,0.12
609,4.422158,96.78308,79.37,32.41,14.4,41.5,0.11,3.6,0.39,5.72,0.08
610,4.422158,96.86621,26.46,59.97,14.78,14.44,0.05,0.01,0.09,1.19,0.17
611,4.422158,96.94935,36.59,21.71,32.26,56.55,0.1,0.0,1.76,0.24,0.69
612,4.422158,97.032486,41.79,46.27,29.23,9.92,0.0,0.0,0.02,0.0,0.56
613,4.422158,97.11562,61.99,47.25,42.54,21.45,0.02,0.18,4.05,0.0,1.74
614,4.422158,97.19876,103.78,62.83,48.49,18.63,0.19,0.04,1.75,1.3,0.03
615,4.422158,97.28189,128.34,43.95,72.18,29.66,14.63,2.14,10.01,4.86,0.0
616,4.422158,97.36503,70.69,92.36,66.23,12.26,4.82,6.84,67.55,1.31,0.05
617,4.422158,97.448166,64.75,92.27,52.8,28.88,7.08,13.38,66.97,0.19,0.01
618,4.422158,97.5313,81.63,31.09,113.19,23.04,10.07,0.34,3.33,0.23,0.14
619,4.422158,97.61444,59.04,23.68,117.56,5.17,3.27,0.01,0.12,1.21,2.51
620,4.422158,97.69757,57.78,25.72,31.23,22.94,13.13,2.4,0.0,0.03,21.9
621,4.422158,97.78071,32.69,4.92,2.6,3.14,0.91,0.07,0.0,0.01,0.56
622,4.422158,97.863846,6.3,0.51,10.17,2.61,0.18,0.0,0.0,0.0,0.0
623,4.422158,97.94698,0.2,0.07,4.61,26.79,0.0,0.0,0.0,0.09,0.0
624,4.422158,98.03012,3.82,0.0,3.78,2.04,0.0,0.0,0.0,0.0,0.0
625,4.422158,98.11325,0.49,0.0,1.6,2.51,0.0,0.0,0.0,0.0,0.0
626,4.422158,98.19639,0.09,0.0,19.8,5.25,0.02,0.0,0.0,0.0,0.0
627,4.422158,98.279526,0.64,0.05,3.12,13.45,0.09,0.0,0.07,0.0,0.0
628,4.422158,98.36266,0.31,0.17,1.99,6.53,0.0,0.0,0.0,0.0,0.0
629,4.422158,98.4458,0.0,0.37,27.79,0.12,0.0,0.0,0.0,0.0,0.09
630,4.422158,98.52893,2.29,0.16,6.72,0.17,0.0,0.0,0.0,0.03,1.45
631,4.422158,98.612076,1.33,0.12,2.5,0.33,0.0,0.0,0.0,0.28,0.07
632,4.422158,98.695206,1.93,0.02,13.62,0.16,0.0,0.0,0.11,1.13,0.01
633,4.422158,98.77834,2.11,0.0,0.59,0.6,0.0,0.17,1.26,0.03,2.95
634,4.422158,98.86148,3.76,0.03,0.24,7.76,6.79,0.03,0.95,0.12,7.86
635,4.422158,98.94461,2.66,1.92,2.7,2.28,12.76,0.53,8.47,4.59,0.89
636,4.422158,99.027756,4.57,0.42,0.35,4.07,20.37,1.32,0.24,0.79,0.01
637,4.422158,99.110886,1.32,0.01,0.37,5.73,1.03,1.36,0.06,0.01,0.59
638,4.422158,99.19402,1.73,0.05,0.08,31.88,1.69,2.95,0.24,0.0,0.26
639,4.422158,99.27716,2.63,0.03,2.68,17.49,6.0,0.11,0.01,0.01,0.05
640,4.422158,99.36029,0.94,0.13,3.2,4.9,23.34,0.46,0.61,0.46,0.01
641,4.422158,99.443436,1.11,0.0,0.74,29.9,11.55,0.21,0.12,0.03,2.47
642,4.422158,99.526566,3.6,0.0,0.2,16.37,0.68,0.0,0.48,0.08,0.57
643,4.422158,99.6097,17.52,0.0,4.74,17.35,0.63,0.0,0.14,0.16,1.19
644,4.422158,99.69284,20.62,0.0,18.21,5.67,0.03,0.05,0.02,0.57,0.02
645,4.422158,99.77597,8.22,0.0,7.94,2.47,0.13,0.5,0.23,0.01,5.94
646,4.422158,99.8591,1.75,0.0,29.07,7.45,0.01,0.0,0.33,0.17,4.74
647,4.422158,99.942245,4.49,0.0,12.11,18.29,0.0,0.01,0.02,0.39,1.22
648,4.422158,100.02538,2.53,0.18,33.65,49.76,0.02,1.82,0.02,0.03,4.26
649,4.422158,100.10852,3.73,12.41,11.16,5.19,0.0,9.22,0.0,1.3,1.28
650,4.422158,100.19165,6.24,2.88,29.41,10.59,0.14,6.14,2.65,5.37,1.9
651,4.422158,100.27478,21.57,1.02,24.35,2.49,3.33,0.19,0.93,0.09,6.07
652,4.422158,100.357925,14.95,0.81,19.85,3.42,4.35,0.16,0.01,0.75,9.11
653,4.422158,100.44106,4.95,7.76,17.22,1.3,0.12,0.02,0.0,0.0,5.41
654,4.422158,100.5242,3.47,0.37,3.45,0.49,0.0,0.0,0.0,0.0,7.77
655,4.422158,100.60733,8.05,1.75,2.64,2.85,0.04,0.0,0.0,0.0,14.47
656,4.422158,100.69046,8.14,2.55,3.4,0.0,0.0,0.0,0.0,0.0,8.64
657,4.422158,100.773605,10.17,3.8,11.32,0.03,0.0,0.1,0.12,0.0,16.42
658,4.422158,100.85674,3.37,1.08,11.82,1.58,0.0,0.0,3.51,0.0,16.29
659,4.422158,100.93988,5.79,27.42,9.9,1.59,0.0,0.0,0.01,0.0,36.76
660,4.422158,101.02302,3.32,23.69,10.05,5.76,0.0,0.0,0.0,0.0,96.13
661,4.422158,101.10615,2.96,7.92,34.06,4.1,0.05,0.06,0.0,0.0,43.37
662,4.422158,101.189285,4.42,2.03,24.53,9.83,0.21,0.14,0.0,0.0,16.12
663,4.422158,101.27242,7.9,32.86,18.48,3.62,4.55,12.09,0.36,0.0,22.09
664,4.422158,101.35556,23.64,36.46,30.73,6.03,41.62,16.72,0.15,0.0,15.81
665,4.422158,101.4387,7.46,4.44,12.36,25.48,29.19,11.73,0.01,0.23,7.73
666,4.422158,101.52183,4.71,3.88,5.86,30.08,1.59,1.8,0.55,3.99,6.74
667,4.422158,101.604965,2.87,0.01,0.2,24.1,0.02,0.0,0.0,0.11,11.38
668,4.422158,101.6881,8.98,0.0,0.0,11.67,0.0,0.0,0.0,0.0,22.76
669,4.422158,101.77124,2.6,0.0,0.0,3.92,0.0,0.0,0.0,0.0,2.42
670,4.422158,101.85438,12.37,0.02,0.0,5.58,0.0,0.0,0.0,0.0,5.81
671,4.422158,101.93751,14.19,6.39,0.02,0.02,0.0,0.0,0.0,0.0,0.27
672,4.422158,102.020645,3.04,0.08,0.38,3.72,0.0,0.0,0.0,0.0,0.05
673,4.422158,102.10378,12.19,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.25
674,4.422158,102.18692,7.94,0.66,0.0,0.0,0.16,0.01,0.0,0.0,1.96
675,4.422158,102.27006,0.12,0.29,0.0,5.1,6.8,0.91,0.0,0.0,4.82
676,4.422158,102.35319,0.9,0.01,0.0,6.74,0.11,0.01,0.0,0.0,2.61
677,4.422158,102.436325,8.4,0.0,0.0,0.45,0.0,0.0,0.0,0.0,1.22
678,4.422158,102.51946,0.01,0.01,0.0,5.07,0.0,0.0,0.0,0.0,0.21
679,4.422158,102.6026,0.0,8.9,0.0,0.06,0.0,0.0,0.0,0.0,0.06
680,4.422158,102.68574,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.14
681,4.422158,102.76887,0.01,0.0,0.0,0.02,0.21,0.0,0.0,0.0,0.5
682,4.422158,102.852005,0.32,0.03,0.04,1.57,0.09,0.0,0.0,0.0,0.6
683,4.422158,102.93514,0.09,0.0,0.49,3.74,0.03,0.29,0.0,0.0,3.53
684,4.422158,103.01828,1.96,0.0,9.61,0.82,0.02,0.21,0.04,0.0,7.64
685,4.422158,103.10142,0.08,0.2,3.11,0.84,0.07,0.31,0.0,0.0,23.94
686,4.422158,103.18455,0.03,0.01,0.0,0.01,0.51,0.41,0.02,0.0,5.33
