,lat,lon,00:00Z 01-Apr-2024,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024
21388,18.480072,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21389,18.480072,98.4458,0.0,0.0,0.0,0.0,0.0,0.3,0.24,0.0,0.0
21390,18.480072,98.52893,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.91,0.0
21391,18.480072,98.612076,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02
21392,18.480072,98.695206,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
21393,18.480072,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21394,18.480072,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21395,18.480072,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21396,18.480072,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21397,18.480072,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
21398,18.480072,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21399,18.480072,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21400,18.480072,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21401,18.480072,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21402,18.480072,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21403,18.480072,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21404,18.480072,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21405,18.480072,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21406,18.480072,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21407,18.480072,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21408,18.480072,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21409,18.480072,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21410,18.480072,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21411,18.480072,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21412,18.480072,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
21413,18.480072,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21414,18.480072,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21415,18.480072,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21416,18.480072,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
21417,18.480072,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79
21418,18.480072,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21419,18.480072,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21420,18.480072,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21421,18.480072,101.10615,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
21422,18.480072,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21423,18.480072,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09
21424,18.480072,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21425,18.480072,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21426,18.480072,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
21427,18.480072,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21428,18.480072,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21429,18.480072,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21430,18.480072,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21431,18.480072,101.93751,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
21432,18.480072,102.020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21433,18.480072,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21434,18.480072,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21435,18.480072,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21436,18.480072,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21437,18.480072,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21438,18.480072,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21439,18.480072,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21440,18.480072,102.68574,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.02
21441,18.480072,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
21442,18.480072,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,2.68,1.97,0.0
21443,18.480072,102.93514,0.0,0.0,0.0,0.0,0.0,1.31,5.94,0.08,0.0
21444,18.480072,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
21445,18.480072,103.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
21446,18.480072,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21447,18.480072,103.267685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21448,18.480072,103.35082,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0
21449,18.480072,103.43396,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0
21450,18.480072,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21451,18.480072,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21452,18.480072,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21453,18.480072,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21454,18.480072,103.84964,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0
21455,18.480072,103.93278,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0
21456,18.480072,104.01591,0.0,0.0,0.0,0.0,0.0,2.45,0.01,0.0,0.0
21457,18.480072,104.099045,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
21458,18.480072,104.18218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21459,18.480072,104.26532,0.0,0.0,0.0,0.0,0.0,0.69,1.94,0.0,0.0
21460,18.480072,104.34846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21461,18.480072,104.43159,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0
21462,18.480072,104.514725,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.13,0.0
21463,18.480072,104.59786,0.0,0.0,0.0,0.0,0.0,0.0,8.97,3.45,0.0
21464,18.480072,104.681,0.0,0.0,0.0,0.0,0.0,0.07,0.21,0.33,0.07
21465,18.480072,104.76414,0.0,0.0,0.0,0.0,0.0,0.69,0.12,0.26,0.36
21466,18.480072,104.847275,0.0,0.0,0.0,0.0,0.0,1.18,0.08,0.24,0.1
21467,18.480072,104.930405,0.0,0.0,0.0,0.0,0.0,0.56,0.3,0.18,0.38
21468,18.480072,105.01354,0.0,0.0,0.0,0.0,0.0,6.14,0.06,1.11,1.33
21469,18.480072,105.09668,0.0,0.0,0.0,0.0,0.0,3.25,0.0,5.34,4.82
21470,18.480072,105.17982,0.0,0.0,0.0,0.0,0.0,3.59,0.0,11.52,8.11
21471,18.480072,105.262955,0.0,0.0,0.0,0.0,0.0,0.18,0.09,9.74,6.9
21472,18.480072,105.346085,0.0,0.0,0.0,0.0,0.0,0.78,0.0,7.14,4.22
21473,18.480072,105.42922,0.0,0.0,0.0,0.0,0.0,0.03,0.0,7.14,2.61
21474,18.480072,105.51236,0.0,0.0,0.0,0.0,0.01,0.33,0.0,7.49,3.46
21475,18.480072,105.5955,0.0,0.0,0.0,0.0,0.01,0.0,0.0,7.15,4.87
21476,18.480072,105.678635,0.0,0.0,0.0,0.0,0.0,0.02,0.0,5.94,4.4
21477,18.480072,105.761765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,3.33
21478,18.480072,105.8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,4.45
21479,18.480072,105.92804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,6.41
21480,18.558907,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21481,18.558907,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21482,18.558907,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
21483,18.558907,96.28426,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.0
21484,18.558907,96.36739,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
21485,18.558907,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
21486,18.558907,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
21487,18.558907,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21488,18.558907,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21489,18.558907,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21490,18.558907,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
21491,18.558907,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.01
21492,18.558907,97.032486,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.01,0.1
21493,18.558907,97.11562,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.02
21494,18.558907,97.19876,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.33
21495,18.558907,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21496,18.558907,97.36503,0.0,0.02,0.0,0.0,0.07,0.0,0.0,0.01,0.0
21497,18.558907,97.448166,0.0,0.0,0.0,0.0,7.56,0.0,0.0,0.0,7.48
21498,18.558907,97.5313,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,6.96
21499,18.558907,97.61444,0.0,0.04,0.0,0.01,0.01,0.33,0.0,0.0,0.0
21500,18.558907,97.69757,0.0,0.05,0.01,0.02,0.02,0.2,0.0,0.0,0.0
21501,18.558907,97.78071,0.0,0.15,0.05,0.1,0.21,0.3,0.03,0.0,0.0
21502,18.558907,97.863846,0.0,0.08,0.01,0.08,0.1,0.14,0.0,0.0,0.06
21503,18.558907,97.94698,0.0,0.17,0.07,0.06,0.18,0.33,0.03,0.02,0.0
21504,18.558907,98.03012,0.0,0.02,0.14,0.07,0.06,0.0,0.0,0.03,0.0
21505,18.558907,98.11325,0.0,0.05,0.01,0.03,0.0,0.41,0.13,0.0,2.13
21506,18.558907,98.19639,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.04
21507,18.558907,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21508,18.558907,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21509,18.558907,98.4458,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
21510,18.558907,98.52893,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.19,0.0
21511,18.558907,98.612076,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0
21512,18.558907,98.695206,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
21513,18.558907,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21514,18.558907,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21515,18.558907,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21516,18.558907,99.027756,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
21517,18.558907,99.110886,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0
21518,18.558907,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21519,18.558907,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21520,18.558907,99.36029,0.0,0.0,0.0,0.0,2.76,2.26,0.0,0.0,0.0
21521,18.558907,99.443436,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,0.0
21522,18.558907,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21523,18.558907,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21524,18.558907,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21525,18.558907,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21526,18.558907,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21527,18.558907,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21528,18.558907,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21529,18.558907,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21530,18.558907,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21531,18.558907,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
21532,18.558907,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
21533,18.558907,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
21534,18.558907,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21535,18.558907,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
21536,18.558907,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01
21537,18.558907,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
21538,18.558907,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21539,18.558907,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21540,18.558907,101.02302,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
21541,18.558907,101.10615,0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.0
21542,18.558907,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21543,18.558907,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21544,18.558907,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21545,18.558907,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21546,18.558907,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21547,18.558907,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21548,18.558907,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
21549,18.558907,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29
21550,18.558907,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
21551,18.558907,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21552,18.558907,102.020645,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
21553,18.558907,102.10378,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0
21554,18.558907,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21555,18.558907,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21556,18.558907,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21557,18.558907,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21558,18.558907,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21559,18.558907,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21560,18.558907,102.68574,0.0,0.0,0.0,0.0,0.0,4.02,0.0,0.0,0.0
21561,18.558907,102.76887,0.0,0.0,0.0,0.0,0.0,2.87,0.0,0.0,0.0
21562,18.558907,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.06,0.03
21563,18.558907,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,10.78,0.0,0.0
21564,18.558907,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,10.19,0.0,0.01
21565,18.558907,103.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0
21566,18.558907,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21567,18.558907,103.267685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
21568,18.558907,103.35082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21569,18.558907,103.43396,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0
21570,18.558907,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21571,18.558907,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
21572,18.558907,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21573,18.558907,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21574,18.558907,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
21575,18.558907,103.93278,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0
21576,18.558907,104.01591,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
21577,18.558907,104.099045,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0
21578,18.558907,104.18218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13
21579,18.558907,104.26532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21580,18.558907,104.34846,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0
21581,18.558907,104.43159,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0
21582,18.558907,104.514725,0.0,0.0,0.0,0.0,0.0,0.01,0.46,0.0,0.0
21583,18.558907,104.59786,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.14,0.06
21584,18.558907,104.681,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.71,0.57
21585,18.558907,104.76414,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.86,0.55
21586,18.558907,104.847275,0.0,0.0,0.0,0.0,0.0,0.02,0.0,4.3,0.05
21587,18.558907,104.930405,0.0,0.0,0.0,0.0,0.0,7.45,0.07,6.42,0.24
21588,18.558907,105.01354,0.0,0.0,0.0,0.0,0.0,18.43,0.02,1.76,1.81
21589,18.558907,105.09668,0.0,0.0,0.0,0.0,0.0,8.91,0.0,5.47,6.11
21590,18.558907,105.17982,0.0,0.0,0.0,0.0,0.0,1.77,0.0,8.21,5.02
21591,18.558907,105.262955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,3.78
21592,18.558907,105.346085,0.0,0.0,0.0,0.0,0.01,0.0,0.0,8.3,2.4
21593,18.558907,105.42922,0.0,0.0,0.0,0.0,0.01,0.0,0.0,8.25,3.47
21594,18.558907,105.51236,0.0,0.0,0.0,0.0,0.0,0.82,0.0,7.49,3.11
21595,18.558907,105.5955,0.0,0.0,0.0,0.0,0.0,0.77,0.0,5.62,4.42
21596,18.558907,105.678635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,3.77
21597,18.558907,105.761765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,3.48
21598,18.558907,105.8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,4.93
21599,18.558907,105.92804,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.26,7.25
21600,18.637695,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21601,18.637695,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21602,18.637695,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.02
21603,18.637695,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0
21604,18.637695,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
21605,18.637695,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
21606,18.637695,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
21607,18.637695,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21608,18.637695,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21609,18.637695,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21610,18.637695,96.86621,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
21611,18.637695,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.59
21612,18.637695,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07
21613,18.637695,97.11562,0.0,0.0,0.0,0.01,3.5,3.44,0.0,0.0,9.77
21614,18.637695,97.19876,0.0,0.0,0.0,0.0,0.3,0.03,0.0,0.0,0.21
21615,18.637695,97.28189,0.0,0.05,0.02,0.0,0.01,0.0,0.0,0.0,0.0
21616,18.637695,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21617,18.637695,97.448166,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01
21618,18.637695,97.5313,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
21619,18.637695,97.61444,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0
21620,18.637695,97.69757,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
21621,18.637695,97.78071,0.0,0.19,0.0,0.02,0.01,0.06,0.0,0.0,0.0
21622,18.637695,97.863846,0.0,0.06,0.03,0.08,0.09,0.04,0.0,0.0,0.01
21623,18.637695,97.94698,3.52,0.29,0.01,0.16,0.08,0.19,0.07,0.0,0.0
21624,18.637695,98.03012,0.01,0.06,0.0,0.02,0.0,0.0,0.12,0.0,0.0
21625,18.637695,98.11325,0.0,0.02,0.01,0.02,0.03,0.72,0.15,0.0,0.01
21626,18.637695,98.19639,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,6.51
21627,18.637695,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
21628,18.637695,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21629,18.637695,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21630,18.637695,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21631,18.637695,98.612076,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
21632,18.637695,98.695206,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02
21633,18.637695,98.77834,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
21634,18.637695,98.86148,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,2.93
21635,18.637695,98.94461,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0
21636,18.637695,99.027756,0.0,0.0,0.0,0.0,0.0,3.04,0.0,0.0,0.0
21637,18.637695,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21638,18.637695,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21639,18.637695,99.27716,0.0,0.0,0.0,0.0,0.03,3.36,0.0,0.0,0.0
21640,18.637695,99.36029,0.0,0.0,0.0,0.0,6.41,0.0,0.0,0.3,0.0
21641,18.637695,99.443436,0.0,0.0,0.0,0.0,0.05,1.09,0.0,0.01,0.01
21642,18.637695,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21643,18.637695,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21644,18.637695,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21645,18.637695,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21646,18.637695,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21647,18.637695,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21648,18.637695,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21649,18.637695,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21650,18.637695,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21651,18.637695,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
21652,18.637695,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47
21653,18.637695,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
21654,18.637695,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21655,18.637695,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21656,18.637695,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21
21657,18.637695,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21658,18.637695,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21659,18.637695,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21660,18.637695,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21661,18.637695,101.10615,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
21662,18.637695,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21663,18.637695,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21664,18.637695,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21665,18.637695,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21666,18.637695,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21667,18.637695,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21668,18.637695,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21669,18.637695,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
