,lat,lon,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024,00:00Z 13-Apr-2024
20755,18.006332,105.5955,0.0,0.62,4.03,19.24,3.57,1.4,0.4,0.0,0.0
20756,18.006332,105.678635,0.0,0.64,6.89,17.21,6.56,2.78,0.35,0.0,0.0
20757,18.006332,105.761765,0.11,0.09,17.25,1.19,4.66,3.34,1.22,0.48,0.0
20758,18.006332,105.8449,0.1,0.04,62.78,0.39,4.13,0.78,1.69,0.65,0.0
20759,18.006332,105.92804,0.01,0.0,61.79,0.41,4.53,1.44,1.72,0.0,0.0
20760,18.085373,96.03485,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20761,18.085373,96.11799,0.11,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
20762,18.085373,96.201126,0.12,0.02,-0.18,0.0,0.0,0.02,0.0,0.0,0.0
20763,18.085373,96.28426,0.14,0.0,-0.24,0.0,0.0,0.02,0.0,0.0,0.0
20764,18.085373,96.36739,0.26,0.01,-0.31,0.0,0.0,0.0,0.0,0.0,0.0
20765,18.085373,96.45053,0.19,0.05,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
20766,18.085373,96.53367,0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
20767,18.085373,96.616806,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20768,18.085373,96.69994,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20769,18.085373,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20770,18.085373,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20771,18.085373,96.94935,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
20772,18.085373,97.032486,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0
20773,18.085373,97.11562,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
20774,18.085373,97.19876,0.0,0.0,10.02,0.0,0.0,0.0,0.0,0.0,0.0
20775,18.085373,97.28189,0.04,0.02,0.46,0.0,0.0,0.0,0.0,0.0,0.0
20776,18.085373,97.36503,0.25,0.43,0.42,0.85,0.0,0.0,0.0,0.19,0.0
20777,18.085373,97.448166,1.03,0.85,-1.2,0.18,0.0,0.0,0.0,0.0,0.03
20778,18.085373,97.5313,0.09,0.06,-0.09,0.0,0.0,0.0,0.0,0.0,0.0
20779,18.085373,97.61444,0.05,0.03,-0.05,0.0,0.0,0.0,0.0,0.0,0.0
20780,18.085373,97.69757,0.01,0.02,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
20781,18.085373,97.78071,0.02,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
20782,18.085373,97.863846,0.34,0.0,-0.34,0.0,0.0,0.0,0.0,0.0,0.0
20783,18.085373,97.94698,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
20784,18.085373,98.03012,0.0,0.0,-0.0,0.0,0.0,2.37,0.0,0.0,0.0
20785,18.085373,98.11325,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
20786,18.085373,98.19639,0.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0
20787,18.085373,98.279526,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.0
20788,18.085373,98.36266,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
20789,18.085373,98.4458,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20790,18.085373,98.52893,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0
20791,18.085373,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0
20792,18.085373,98.695206,0.0,4.81,-4.81,0.0,0.0,0.0,0.0,0.0,0.0
20793,18.085373,98.77834,0.0,7.38,-7.35,0.0,0.0,0.03,0.05,0.0,0.0
20794,18.085373,98.86148,0.0,0.0,1.44,0.0,0.0,0.0,0.04,0.0,0.0
20795,18.085373,98.94461,0.0,0.0,0.77,0.0,0.0,5.75,0.0,0.0,0.0
20796,18.085373,99.027756,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0
20797,18.085373,99.110886,0.0,3.5,-3.5,0.0,0.0,3.06,0.0,0.0,0.0
20798,18.085373,99.19402,0.0,2.16,-2.16,0.0,0.0,4.35,0.0,0.0,0.0
20799,18.085373,99.27716,0.0,0.02,-0.02,0.0,0.0,12.98,0.0,0.0,0.0
20800,18.085373,99.36029,0.0,0.0,-0.0,0.0,0.0,10.19,0.0,0.0,0.0
20801,18.085373,99.443436,0.0,0.0,-0.0,0.0,0.0,11.83,0.77,0.0,0.0
20802,18.085373,99.526566,0.0,0.0,4.12,0.0,0.0,16.98,4.9,0.0,0.0
20803,18.085373,99.6097,0.0,0.0,1.16,0.0,0.0,5.9,1.39,0.0,0.0
20804,18.085373,99.69284,0.0,0.0,2.7,0.0,0.0,8.7,5.17,0.0,0.0
20805,18.085373,99.77597,0.0,0.0,0.0,0.0,0.0,5.4,12.41,0.0,0.0
20806,18.085373,99.8591,0.0,0.0,0.0,0.0,0.0,0.3,13.24,0.0,0.0
20807,18.085373,99.942245,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.0,0.0
20808,18.085373,100.02538,0.0,0.0,0.0,0.0,0.0,1.3,1.77,0.0,0.0
20809,18.085373,100.10852,0.0,0.0,0.0,0.0,0.0,1.31,1.32,0.0,0.0
20810,18.085373,100.19165,0.0,0.0,0.0,0.0,0.0,0.91,5.32,0.0,0.0
20811,18.085373,100.27478,0.0,0.0,0.0,0.0,0.0,1.0,4.43,0.0,0.0
20812,18.085373,100.357925,0.0,0.0,0.01,0.0,0.0,0.02,9.3,0.0,0.0
20813,18.085373,100.44106,0.0,0.0,5.08,0.0,0.0,0.26,29.1,0.0,0.0
20814,18.085373,100.5242,0.0,0.0,0.0,0.0,0.0,0.14,21.08,0.0,0.0
20815,18.085373,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,20.68,0.0,0.0
20816,18.085373,100.69046,0.0,0.0,0.0,0.0,0.0,10.83,20.63,0.0,0.0
20817,18.085373,100.773605,0.0,0.0,0.0,0.0,0.1,43.78,7.88,0.0,0.0
20818,18.085373,100.85674,0.0,0.0,0.0,0.0,0.0,4.96,26.16,0.0,0.0
20819,18.085373,100.93988,0.0,0.0,0.0,0.0,0.0,10.84,68.68,0.0,0.0
20820,18.085373,101.02302,0.0,0.0,0.0,0.0,0.0,20.75,78.24,0.0,0.0
20821,18.085373,101.10615,0.0,0.0,0.0,0.0,0.0,10.48,40.62,0.0,0.0
20822,18.085373,101.189285,0.0,0.0,0.0,0.0,0.0,7.84,24.8,0.0,0.0
20823,18.085373,101.27242,0.0,0.0,0.0,0.0,0.0,1.26,11.48,0.0,0.0
20824,18.085373,101.35556,0.0,0.0,0.0,0.0,0.0,3.85,8.64,0.0,0.0
20825,18.085373,101.4387,0.0,0.0,0.0,0.0,0.0,12.74,1.58,0.0,0.0
20826,18.085373,101.52183,0.0,0.0,0.0,0.0,0.75,1.0,11.88,0.0,0.0
20827,18.085373,101.604965,0.0,0.0,0.0,0.0,0.0,0.61,4.21,0.0,0.0
20828,18.085373,101.6881,0.0,0.0,0.0,0.0,0.01,0.35,7.43,0.0,0.0
20829,18.085373,101.77124,0.0,4.0,3.56,0.01,0.0,10.59,0.37,0.0,0.0
20830,18.085373,101.85438,0.0,0.0,0.04,0.28,0.0,1.47,0.91,0.0,0.0
20831,18.085373,101.93751,0.0,0.0,0.0,0.01,0.0,0.96,2.33,0.0,0.0
20832,18.085373,102.020645,0.0,0.09,-0.09,0.0,0.0,0.61,7.4,0.0,0.0
20833,18.085373,102.10378,0.0,0.0,0.0,0.0,0.03,0.93,8.02,0.0,0.0
20834,18.085373,102.18692,0.0,0.0,2.2,0.0,2.2,3.21,10.12,0.0,0.0
20835,18.085373,102.27006,0.0,0.0,7.14,0.0,0.04,0.12,18.33,0.0,0.0
20836,18.085373,102.35319,0.0,0.0,0.9,0.0,0.0,6.76,0.11,0.0,0.0
20837,18.085373,102.436325,0.0,0.0,1.25,0.0,0.03,0.0,1.04,0.0,0.0
20838,18.085373,102.51946,0.0,0.0,0.55,0.0,0.8,0.15,0.0,0.0,4.93
20839,18.085373,102.6026,0.0,0.0,4.08,0.0,3.87,0.0,3.15,0.0,0.0
20840,18.085373,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20841,18.085373,102.76887,0.0,0.0,3.48,0.0,0.0,0.0,2.04,0.0,0.0
20842,18.085373,102.852005,0.0,0.0,1.32,0.0,0.0,0.0,3.97,0.0,0.0
20843,18.085373,102.93514,0.0,0.0,4.41,0.0,0.0,1.58,0.04,0.0,0.0
20844,18.085373,103.01828,0.0,0.0,0.0,0.0,0.0,3.35,5.96,0.0,0.0
20845,18.085373,103.10142,0.0,0.0,2.55,0.0,0.0,0.0,1.25,0.0,0.0
20846,18.085373,103.18455,0.0,0.0,0.6,0.0,0.07,0.0,0.36,0.0,0.0
20847,18.085373,103.267685,0.0,0.0,2.3,0.0,2.77,0.0,11.72,0.0,0.0
20848,18.085373,103.35082,0.0,0.0,0.24,0.0,0.04,0.0,5.72,0.0,0.0
20849,18.085373,103.43396,0.0,0.0,2.52,0.0,0.0,0.0,3.39,2.1,0.0
20850,18.085373,103.5171,0.0,0.0,3.63,0.0,0.0,0.0,0.0,12.39,0.0
20851,18.085373,103.60023,0.0,0.0,13.47,0.0,0.03,0.0,0.0,4.57,0.0
20852,18.085373,103.683365,0.0,0.0,6.01,0.0,7.03,0.0,0.0,1.71,0.0
20853,18.085373,103.7665,0.0,1.99,-1.5,0.0,0.02,0.0,2.44,2.85,0.0
20854,18.085373,103.84964,0.0,1.67,0.61,0.0,0.04,0.0,11.43,8.31,0.0
20855,18.085373,103.93278,0.0,0.0,5.22,0.0,0.0,0.0,16.5,8.86,0.0
20856,18.085373,104.01591,0.0,0.58,8.99,0.0,0.0,0.0,5.89,0.78,0.0
20857,18.085373,104.099045,0.0,1.15,11.47,0.03,0.0,0.0,7.88,2.01,0.0
20858,18.085373,104.18218,0.0,0.0,14.93,0.0,0.0,0.0,6.75,2.12,0.0
20859,18.085373,104.26532,0.0,0.0,9.06,0.0,0.0,0.0,0.12,2.93,0.0
20860,18.085373,104.34846,0.0,0.0,5.57,0.0,0.0,0.0,0.08,0.99,0.0
20861,18.085373,104.43159,0.0,0.0,1.18,0.0,0.03,4.11,0.05,0.0,0.0
20862,18.085373,104.514725,0.0,0.0,1.05,0.0,5.96,0.0,0.01,0.0,0.0
20863,18.085373,104.59786,0.0,0.0,0.0,0.0,1.14,0.0,0.38,0.0,0.0
20864,18.085373,104.681,0.0,0.0,0.11,0.0,5.76,0.02,0.0,0.0,2.34
20865,18.085373,104.76414,0.0,0.0,0.01,0.0,6.75,0.14,0.25,0.0,0.0
20866,18.085373,104.847275,0.0,0.0,0.0,0.0,0.03,0.0,2.44,0.0,0.03
20867,18.085373,104.930405,0.0,0.0,0.0,0.0,0.92,0.0,2.43,0.0,0.0
20868,18.085373,105.01354,0.0,0.0,0.0,0.0,0.34,0.0,0.08,0.0,0.0
20869,18.085373,105.09668,0.0,0.0,0.0,0.0,8.75,0.0,0.17,0.0,0.0
20870,18.085373,105.17982,0.0,0.0,0.77,0.0,6.0,0.0,8.7,0.0,0.0
20871,18.085373,105.262955,0.0,0.0,1.7,0.0,10.44,0.0,4.67,0.36,0.0
20872,18.085373,105.346085,0.0,0.01,8.44,0.0,0.45,0.0,1.45,8.19,0.0
20873,18.085373,105.42922,0.0,5.77,4.44,0.51,0.21,0.03,0.85,17.76,0.0
20874,18.085373,105.51236,0.0,2.16,3.08,5.34,1.93,0.78,0.62,1.2,0.0
20875,18.085373,105.5955,0.0,3.94,20.33,2.12,4.64,1.34,0.95,0.0,0.0
20876,18.085373,105.678635,0.29,0.03,8.53,1.7,3.98,1.66,0.28,0.01,0.0
20877,18.085373,105.761765,0.34,0.05,6.34,0.67,3.94,4.8,1.87,0.0,0.0
20878,18.085373,105.8449,0.05,0.03,7.91,0.39,4.42,1.83,1.23,0.0,0.0
20879,18.085373,105.92804,0.02,0.02,13.94,0.59,2.72,3.19,1.6,0.32,0.09
20880,18.164383,96.03485,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
20881,18.164383,96.11799,0.04,0.05,5.15,0.0,0.0,0.0,0.0,0.0,0.0
20882,18.164383,96.201126,0.16,0.03,0.49,0.0,0.0,0.0,0.0,0.0,0.0
20883,18.164383,96.28426,0.18,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
20884,18.164383,96.36739,0.16,0.0,-0.19,0.0,0.0,0.0,0.0,0.0,0.0
20885,18.164383,96.45053,0.08,0.02,-0.11,0.0,0.0,0.0,0.0,0.0,0.0
20886,18.164383,96.53367,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20887,18.164383,96.616806,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20888,18.164383,96.69994,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20889,18.164383,96.78308,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20890,18.164383,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20891,18.164383,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20892,18.164383,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20893,18.164383,97.11562,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
20894,18.164383,97.19876,0.0,0.0,5.29,0.0,0.0,0.0,0.0,0.0,0.0
20895,18.164383,97.28189,0.02,0.0,0.49,0.0,0.0,0.02,0.0,0.0,0.0
20896,18.164383,97.36503,0.3,0.29,2.8,0.4,0.0,0.0,0.0,0.15,0.08
20897,18.164383,97.448166,0.1,0.31,-0.14,0.91,0.0,0.0,0.0,0.0,0.06
20898,18.164383,97.5313,0.19,0.14,-0.35,0.0,0.0,0.0,0.0,0.0,0.0
20899,18.164383,97.61444,0.06,0.12,-0.12,0.0,0.0,0.0,0.0,0.0,0.0
20900,18.164383,97.69757,0.03,0.03,-0.05,0.0,0.0,0.0,0.0,0.0,0.0
20901,18.164383,97.78071,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
20902,18.164383,97.863846,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20903,18.164383,97.94698,0.02,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
20904,18.164383,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20905,18.164383,98.11325,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
20906,18.164383,98.19639,0.0,0.0,0.04,0.0,0.0,1.86,0.0,0.0,0.0
20907,18.164383,98.279526,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
20908,18.164383,98.36266,0.0,0.29,-0.29,0.0,0.0,0.0,0.0,0.0,0.0
20909,18.164383,98.4458,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
20910,18.164383,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20911,18.164383,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20912,18.164383,98.695206,0.0,2.69,-2.62,0.0,0.0,0.0,0.16,0.0,0.0
20913,18.164383,98.77834,0.0,0.0,5.81,0.0,0.0,0.0,0.0,0.0,0.0
20914,18.164383,98.86148,0.0,3.3,1.02,0.0,0.0,0.0,0.0,0.0,0.0
20915,18.164383,98.94461,0.0,0.0,0.14,0.0,0.0,2.84,0.0,0.0,0.0
20916,18.164383,99.027756,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
20917,18.164383,99.110886,0.0,0.67,-0.58,0.0,0.0,2.88,0.0,2.26,0.0
20918,18.164383,99.19402,0.0,0.75,-0.75,0.0,0.0,14.91,0.0,0.0,0.0
20919,18.164383,99.27716,0.0,2.35,-2.35,0.0,0.0,8.98,0.0,0.0,0.0
20920,18.164383,99.36029,0.0,0.0,-0.0,0.0,0.0,11.1,0.19,0.0,0.0
20921,18.164383,99.443436,0.0,0.0,1.3,0.0,0.0,7.67,0.0,0.0,0.0
20922,18.164383,99.526566,0.0,0.0,5.42,0.0,0.0,6.92,0.0,0.0,0.0
20923,18.164383,99.6097,0.0,0.0,6.4,0.0,0.0,4.99,0.08,0.0,0.0
20924,18.164383,99.69284,0.0,0.0,6.81,0.0,0.0,15.2,0.79,0.0,0.0
20925,18.164383,99.77597,0.0,0.0,0.0,0.0,0.0,6.18,5.31,0.0,0.0
20926,18.164383,99.8591,0.0,0.0,0.0,0.0,0.0,3.68,10.8,0.0,0.0
20927,18.164383,99.942245,0.0,0.0,0.0,0.0,0.0,0.02,1.08,0.0,0.0
20928,18.164383,100.02538,0.0,0.0,0.0,0.0,0.0,0.75,1.1,0.0,0.0
20929,18.164383,100.10852,0.0,0.0,0.41,0.0,0.0,1.16,0.63,0.0,0.0
20930,18.164383,100.19165,0.0,0.0,3.64,0.0,0.0,2.18,0.1,0.0,0.0
20931,18.164383,100.27478,0.0,0.0,0.01,0.0,0.0,0.73,0.04,0.0,0.0
20932,18.164383,100.357925,0.0,0.0,0.31,0.0,0.0,0.64,2.12,0.0,0.0
20933,18.164383,100.44106,0.0,0.0,1.13,0.0,0.0,0.01,17.82,0.0,0.0
20934,18.164383,100.5242,0.0,0.0,0.04,0.0,0.0,0.44,20.04,0.0,0.0
20935,18.164383,100.60733,0.0,0.0,0.0,0.0,0.0,0.06,26.43,0.0,0.0
20936,18.164383,100.69046,0.0,0.0,0.0,0.0,0.0,11.12,27.74,0.0,0.0
20937,18.164383,100.773605,0.0,0.0,0.0,0.0,0.0,29.6,24.65,0.0,0.0
20938,18.164383,100.85674,0.0,0.0,0.0,0.0,0.0,8.98,48.15,0.0,0.0
20939,18.164383,100.93988,0.0,0.0,0.0,0.0,0.0,4.85,80.21,0.0,0.0
20940,18.164383,101.02302,0.0,0.0,0.0,0.0,0.0,22.88,20.53,0.0,0.0
20941,18.164383,101.10615,0.0,0.0,0.0,0.0,0.0,8.44,18.06,0.0,0.0
20942,18.164383,101.189285,0.0,0.0,0.0,0.0,0.0,0.09,7.99,0.0,0.0
20943,18.164383,101.27242,0.0,0.0,0.0,0.0,0.0,0.08,13.2,0.0,0.0
20944,18.164383,101.35556,0.0,0.0,0.0,0.0,0.0,0.05,16.23,0.0,0.0
20945,18.164383,101.4387,0.0,0.0,0.0,0.0,0.0,0.37,9.6,0.0,0.0
20946,18.164383,101.52183,0.0,0.0,0.0,0.0,0.0,1.43,8.02,0.0,0.0
20947,18.164383,101.604965,0.0,0.0,0.0,0.0,0.01,1.11,15.28,0.0,0.0
20948,18.164383,101.6881,0.0,0.0,-0.0,0.0,0.61,1.89,7.45,0.0,0.0
20949,18.164383,101.77124,0.0,0.0,0.03,0.0,0.01,1.15,8.6,0.0,0.0
20950,18.164383,101.85438,0.0,0.0,0.0,0.01,0.0,1.95,7.24,0.0,0.0
20951,18.164383,101.93751,0.0,0.0,0.0,0.0,0.0,1.98,1.77,0.0,0.0
20952,18.164383,102.020645,0.0,0.0,0.0,0.0,0.0,2.39,0.98,0.0,0.0
20953,18.164383,102.10378,0.0,0.0,0.03,0.0,0.0,0.52,3.58,0.01,0.0
20954,18.164383,102.18692,0.0,0.0,8.18,0.0,0.03,3.5,4.93,0.0,0.0
20955,18.164383,102.27006,0.0,0.0,0.13,0.0,0.0,5.56,8.47,0.0,0.0
20956,18.164383,102.35319,0.0,0.0,0.48,0.0,0.0,5.03,9.4,0.0,0.0
20957,18.164383,102.436325,0.0,0.0,0.43,0.0,1.0,0.0,0.8,0.0,0.0
20958,18.164383,102.51946,0.0,0.0,0.0,0.0,1.3,0.0,4.28,0.0,0.0
20959,18.164383,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.33,5.09,0.0
20960,18.164383,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.05,0.0
20961,18.164383,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,1.37,4.97,0.0
20962,18.164383,102.852005,0.0,0.0,3.35,0.0,0.0,0.0,11.22,1.54,0.0
20963,18.164383,102.93514,0.0,0.0,4.46,0.0,0.0,0.0,1.55,0.03,0.0
20964,18.164383,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.9,0.0
20965,18.164383,103.10142,0.0,0.0,1.1,0.0,0.0,0.0,0.01,1.77,0.0
20966,18.164383,103.18455,0.0,0.0,2.65,0.0,0.0,0.0,0.0,3.3,0.0
20967,18.164383,103.267685,0.0,0.0,1.26,0.0,0.05,0.0,6.46,0.0,0.0
20968,18.164383,103.35082,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0
20969,18.164383,103.43396,0.0,0.0,6.63,0.0,0.0,0.0,1.52,0.0,0.0
20970,18.164383,103.5171,0.0,0.68,12.57,0.0,0.0,0.0,0.0,0.01,0.0
20971,18.164383,103.60023,0.0,0.58,4.66,0.0,0.0,0.0,0.02,0.01,0.0
20972,18.164383,103.683365,0.0,0.65,3.8,0.0,0.02,0.0,0.14,1.01,0.0
20973,18.164383,103.7665,0.0,0.84,4.01,0.0,0.0,0.0,0.5,0.0,0.0
20974,18.164383,103.84964,0.0,0.98,3.22,0.0,0.0,0.0,0.35,0.61,0.0
20975,18.164383,103.93278,0.0,0.0,4.99,0.0,0.0,0.0,0.76,1.59,0.0
20976,18.164383,104.01591,0.0,0.0,0.35,0.03,0.0,0.0,3.23,0.65,0.0
20977,18.164383,104.099045,0.0,0.0,0.42,6.93,0.0,0.0,0.52,0.88,0.0
20978,18.164383,104.18218,0.0,0.0,1.64,0.02,0.0,0.0,0.0,1.26,0.0
20979,18.164383,104.26532,0.0,0.0,5.83,0.0,0.0,0.0,0.0,1.48,0.0
20980,18.164383,104.34846,0.0,0.0,1.68,0.0,0.0,2.56,4.23,3.23,0.0
20981,18.164383,104.43159,0.0,0.0,0.15,0.0,0.0,2.56,16.03,2.08,0.0
20982,18.164383,104.514725,0.0,0.0,0.0,0.0,0.06,0.06,3.9,0.66,0.0
20983,18.164383,104.59786,0.0,0.0,0.0,0.0,0.02,0.07,0.01,0.57,0.0
20984,18.164383,104.681,0.0,0.0,2.64,0.02,0.53,2.18,0.52,0.0,0.0
20985,18.164383,104.76414,0.0,0.0,0.06,0.0,11.32,0.07,6.48,0.0,0.0
20986,18.164383,104.847275,0.0,0.0,0.0,0.0,7.68,0.0,0.43,0.0,0.0
20987,18.164383,104.930405,0.0,0.0,0.0,0.0,31.01,0.0,2.05,0.0,0.0
20988,18.164383,105.01354,0.0,0.0,0.0,0.0,2.98,0.0,0.0,0.0,0.0
20989,18.164383,105.09668,0.0,0.0,0.07,0.0,0.1,0.0,0.0,0.0,0.0
20990,18.164383,105.17982,0.0,0.0,4.2,0.0,0.04,0.0,0.05,1.64,0.0
20991,18.164383,105.262955,0.0,0.0,0.5,0.07,1.01,0.03,1.0,0.29,0.01
20992,18.164383,105.346085,0.0,0.0,0.28,2.16,0.19,0.06,0.09,0.36,0.38
20993,18.164383,105.42922,0.0,2.19,-1.99,16.36,1.03,0.21,0.65,48.57,0.72
20994,18.164383,105.51236,0.0,11.49,13.83,5.62,3.36,1.62,1.17,12.99,2.31
20995,18.164383,105.5955,0.0,0.0,35.93,2.41,4.6,0.84,0.12,0.5,3.57
20996,18.164383,105.678635,0.02,0.14,15.34,0.45,3.78,2.21,0.56,0.12,0.1
20997,18.164383,105.761765,0.15,0.02,7.19,0.35,4.74,1.19,1.08,0.03,0.0
20998,18.164383,105.8449,0.07,0.01,13.37,0.34,3.88,1.89,1.07,0.0,0.0
20999,18.164383,105.92804,0.07,0.01,9.58,0.47,2.34,4.79,2.33,0.03,0.0
21000,18.243362,96.03485,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
21001,18.243362,96.11799,0.01,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
21002,18.243362,96.201126,0.18,0.03,-0.29,0.0,0.0,0.0,0.0,0.0,0.0
21003,18.243362,96.28426,0.1,0.0,-0.17,0.0,0.0,0.0,0.0,0.0,0.0
21004,18.243362,96.36739,0.09,0.0,-0.09,0.0,0.0,0.0,0.0,0.0,0.0
21005,18.243362,96.45053,0.03,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
21006,18.243362,96.53367,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
21007,18.243362,96.616806,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
21008,18.243362,96.69994,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
21009,18.243362,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21010,18.243362,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21011,18.243362,96.94935,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
21012,18.243362,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
21013,18.243362,97.11562,0.0,0.0,3.22,0.0,0.0,0.0,0.39,0.0,0.0
21014,18.243362,97.19876,0.0,0.0,0.62,0.0,0.0,0.0,0.26,0.0,0.0
21015,18.243362,97.28189,0.0,0.0,4.92,0.0,0.0,0.0,0.04,0.0,0.0
21016,18.243362,97.36503,0.1,0.09,1.15,0.0,0.0,0.0,0.0,0.01,0.0
21017,18.243362,97.448166,0.24,0.47,-0.28,0.04,0.0,0.0,0.0,0.0,0.07
21018,18.243362,97.5313,0.17,0.05,-0.19,0.04,0.0,0.0,0.0,0.0,0.0
21019,18.243362,97.61444,0.04,0.09,-0.12,0.0,0.0,0.0,0.0,0.0,0.0
21020,18.243362,97.69757,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
21021,18.243362,97.78071,0.0,0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0
21022,18.243362,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21023,18.243362,97.94698,0.0,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
21024,18.243362,98.03012,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
21025,18.243362,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21026,18.243362,98.19639,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
21027,18.243362,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21028,18.243362,98.36266,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
21029,18.243362,98.4458,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
21030,18.243362,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21031,18.243362,98.612076,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
21032,18.243362,98.695206,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
21033,18.243362,98.77834,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0
21034,18.243362,98.86148,0.0,0.0,0.03,0.0,0.0,5.1,0.0,0.0,0.0
21035,18.243362,98.94461,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0
