,lat,lon,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024,00:00Z 13-Apr-2024,00:00Z 14-Apr-2024
22211,19.03112,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22212,19.03112,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22213,19.03112,97.11562,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22214,19.03112,97.19876,0.0,0.91,0.0,0.0,0.02,0.0,0.0,0.0,0.0
22215,19.03112,97.28189,0.0,8.12,0.0,0.0,0.02,0.0,0.0,0.0,0.0
22216,19.03112,97.36503,0.0,0.09,0.0,0.0,0.0,2.01,0.0,0.0,0.0
22217,19.03112,97.448166,0.0,0.0,0.0,0.0,0.0,3.22,0.0,0.0,0.0
22218,19.03112,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22219,19.03112,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22220,19.03112,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22221,19.03112,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22222,19.03112,97.863846,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0
22223,19.03112,97.94698,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0
22224,19.03112,98.03012,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
22225,19.03112,98.11325,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0
22226,19.03112,98.19639,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0
22227,19.03112,98.279526,0.0,0.0,0.0,0.0,0.01,6.36,0.0,0.0,0.0
22228,19.03112,98.36266,0.0,0.0,0.0,4.19,0.0,0.78,0.0,0.0,0.0
22229,19.03112,98.4458,0.0,0.0,0.0,3.19,0.0,20.8,0.0,0.0,0.0
22230,19.03112,98.52893,0.01,0.0,0.0,0.0,0.01,8.4,0.0,0.0,0.0
22231,19.03112,98.612076,0.0,0.04,0.0,0.0,0.28,12.57,0.0,0.0,0.0
22232,19.03112,98.695206,0.0,3.56,0.0,0.02,2.38,24.92,0.0,0.0,0.0
22233,19.03112,98.77834,0.0,0.02,0.0,0.0,8.5,10.69,0.0,0.0,0.0
22234,19.03112,98.86148,0.0,0.01,0.0,0.0,2.64,13.97,0.0,0.0,0.0
22235,19.03112,98.94461,0.0,0.0,0.0,0.0,4.38,10.47,0.0,0.0,0.0
22236,19.03112,99.027756,0.0,0.09,0.0,0.0,5.79,3.37,0.0,0.0,0.0
22237,19.03112,99.110886,0.0,0.81,0.0,0.0,17.16,0.64,2.65,0.0,0.0
22238,19.03112,99.19402,0.0,0.03,0.0,0.0,17.39,1.52,0.0,0.0,0.0
22239,19.03112,99.27716,0.0,0.0,0.0,0.0,6.68,0.0,0.0,0.0,0.0
22240,19.03112,99.36029,0.0,0.0,0.0,0.0,3.69,0.0,1.96,0.0,0.0
22241,19.03112,99.443436,0.0,0.0,0.0,0.0,3.37,0.54,0.0,0.0,0.0
22242,19.03112,99.526566,0.0,0.0,0.0,0.0,4.7,5.29,0.0,0.0,0.0
22243,19.03112,99.6097,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,0.0
22244,19.03112,99.69284,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0
22245,19.03112,99.77597,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
22246,19.03112,99.8591,0.0,0.0,0.0,0.0,0.11,5.36,0.0,0.0,0.0
22247,19.03112,99.942245,0.0,3.04,0.0,0.0,0.09,3.37,0.0,0.0,0.0
22248,19.03112,100.02538,0.0,0.0,0.0,0.0,0.01,2.37,0.0,0.0,0.0
22249,19.03112,100.10852,0.0,3.89,0.0,0.0,0.0,3.39,0.0,0.0,0.0
22250,19.03112,100.19165,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22251,19.03112,100.27478,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0
22252,19.03112,100.357925,0.0,0.0,0.0,0.0,0.01,1.66,0.0,0.0,0.0
22253,19.03112,100.44106,0.0,3.13,0.0,0.0,0.0,20.0,0.0,0.0,0.0
22254,19.03112,100.5242,0.0,0.0,0.0,0.0,3.05,6.94,0.0,0.0,0.0
22255,19.03112,100.60733,0.0,0.0,0.0,0.0,0.0,10.96,0.0,0.0,0.0
22256,19.03112,100.69046,0.0,0.0,0.0,0.0,6.44,9.47,0.0,0.0,0.0
22257,19.03112,100.773605,0.0,0.0,0.0,0.0,0.13,6.24,0.0,0.0,0.0
22258,19.03112,100.85674,0.0,0.05,0.0,0.0,14.46,10.33,0.0,0.0,0.0
22259,19.03112,100.93988,0.0,1.87,0.0,0.0,12.87,10.76,0.0,0.0,0.0
22260,19.03112,101.02302,0.0,0.0,0.0,0.0,6.27,28.6,0.0,0.0,0.0
22261,19.03112,101.10615,0.0,0.0,0.0,0.05,27.63,22.95,0.0,0.0,0.0
22262,19.03112,101.189285,0.0,0.0,0.0,0.85,18.34,29.99,0.0,0.0,0.0
22263,19.03112,101.27242,0.0,0.0,0.0,0.0,4.29,36.15,0.0,0.0,0.0
22264,19.03112,101.35556,0.0,0.0,0.0,0.0,7.66,15.02,0.0,0.0,0.0
22265,19.03112,101.4387,0.0,0.0,0.0,0.01,10.89,21.84,0.0,0.0,0.0
22266,19.03112,101.52183,0.0,0.0,0.0,0.0,14.75,7.17,0.0,0.0,0.0
22267,19.03112,101.604965,0.0,0.0,0.0,0.0,7.82,9.38,0.0,0.0,0.0
22268,19.03112,101.6881,0.0,0.0,0.0,0.0,5.86,8.47,0.0,0.0,0.0
22269,19.03112,101.77124,0.0,0.0,0.0,0.0,2.13,7.82,0.0,0.0,0.0
22270,19.03112,101.85438,0.0,0.0,0.0,0.0,6.23,6.71,0.01,0.0,0.0
22271,19.03112,101.93751,0.0,0.01,0.0,0.0,0.0,5.16,0.13,0.0,0.0
22272,19.03112,102.020645,2.2,6.55,4.85,0.0,0.0,2.12,0.41,0.0,0.0
22273,19.03112,102.10378,0.0,0.23,0.01,0.0,0.0,0.5,0.31,0.0,0.0
22274,19.03112,102.18692,0.0,0.01,0.0,0.0,0.0,0.1,4.42,0.0,0.0
22275,19.03112,102.27006,0.0,0.0,0.0,0.0,0.0,0.07,2.53,0.0,0.0
22276,19.03112,102.35319,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.0,0.0
22277,19.03112,102.436325,0.0,0.0,0.0,0.07,0.0,0.0,0.03,0.0,0.0
22278,19.03112,102.51946,2.9,0.0,0.02,2.63,0.0,3.45,0.0,0.0,0.0
22279,19.03112,102.6026,0.0,0.0,0.8,4.64,0.05,0.05,0.0,0.0,0.0
22280,19.03112,102.68574,0.0,0.0,1.66,0.0,4.64,0.0,2.27,0.0,0.0
22281,19.03112,102.76887,0.0,0.0,0.08,0.0,4.44,0.0,0.0,0.0,0.0
22282,19.03112,102.852005,0.0,0.0,0.0,0.22,0.05,0.0,0.0,0.0,0.0
22283,19.03112,102.93514,0.0,0.0,0.0,1.77,0.21,0.09,0.95,0.0,0.01
22284,19.03112,103.01828,0.0,0.0,0.0,4.37,5.03,0.23,0.84,0.0,5.28
22285,19.03112,103.10142,0.0,0.0,0.0,11.31,4.16,0.57,0.56,0.0,0.54
22286,19.03112,103.18455,8.24,0.0,10.65,25.49,76.22,12.51,17.54,0.0,0.01
22287,19.03112,103.267685,0.0,0.0,0.07,17.16,7.85,23.5,13.41,0.0,0.0
22288,19.03112,103.35082,0.0,0.0,0.0,5.06,8.64,14.41,6.48,0.0,0.0
22289,19.03112,103.43396,0.0,0.05,0.0,0.0,0.9,23.71,1.83,0.07,0.0
22290,19.03112,103.5171,0.01,0.41,0.2,0.0,12.66,10.78,2.71,1.42,0.0
22291,19.03112,103.60023,0.0,0.0,0.64,3.09,5.34,3.38,9.85,11.79,0.0
22292,19.03112,103.683365,0.0,0.0,2.53,4.24,4.22,8.6,1.68,8.2,0.0
22293,19.03112,103.7665,0.0,0.0,0.09,4.69,0.93,1.82,0.74,4.9,0.0
22294,19.03112,103.84964,0.0,0.0,0.43,0.05,3.2,0.0,0.02,8.68,0.0
22295,19.03112,103.93278,0.0,0.0,0.14,18.37,1.37,0.01,0.0,0.24,0.0
22296,19.03112,104.01591,0.0,0.0,0.02,6.47,35.98,0.0,0.0,0.01,0.0
22297,19.03112,104.099045,0.0,0.0,0.09,6.36,7.4,0.0,0.0,0.0,0.0
22298,19.03112,104.18218,0.0,0.0,0.02,9.82,6.95,0.03,0.0,0.0,0.0
22299,19.03112,104.26532,0.01,0.0,0.39,5.32,0.34,7.98,0.0,0.0,0.0
22300,19.03112,104.34846,0.11,0.0,4.24,3.79,1.21,6.64,3.38,0.0,0.0
22301,19.03112,104.43159,0.38,0.0,0.92,1.3,5.86,13.37,0.06,0.0,0.0
22302,19.03112,104.514725,0.27,0.0,7.26,2.15,0.72,8.98,0.0,0.0,0.0
22303,19.03112,104.59786,0.1,0.0,10.44,3.57,1.02,0.17,0.0,0.0,0.0
22304,19.03112,104.681,0.15,0.0,9.13,4.75,1.57,0.79,5.71,0.0,0.0
22305,19.03112,104.76414,0.14,0.0,4.69,2.82,1.46,4.91,0.08,0.0,0.0
22306,19.03112,104.847275,0.08,0.0,2.43,1.27,1.33,1.92,0.0,0.0,0.0
22307,19.03112,104.930405,0.11,0.01,2.5,2.08,2.21,0.34,0.03,0.0,0.0
22308,19.03112,105.01354,0.0,0.0,1.73,2.61,2.21,0.1,0.01,0.0,0.0
22309,19.03112,105.09668,0.01,0.0,1.19,2.52,1.15,0.2,0.0,0.0,0.0
22310,19.03112,105.17982,0.03,0.0,0.85,2.79,1.43,0.2,0.0,0.0,0.0
22311,19.03112,105.262955,0.03,0.0,0.68,2.38,1.86,0.08,7.47,0.0,0.0
22312,19.03112,105.346085,0.03,0.0,0.53,1.61,2.16,0.0,2.62,0.0,0.0
22313,19.03112,105.42922,0.05,0.0,0.64,1.65,2.02,0.0,0.0,0.0,0.02
22314,19.03112,105.51236,0.04,0.0,0.8,2.2,1.65,0.0,0.0,0.0,0.1
22315,19.03112,105.5955,0.0,0.0,0.74,2.21,2.43,0.0,0.0,0.0,0.04
22316,19.03112,105.678635,0.05,0.01,0.57,1.69,1.64,0.01,0.0,0.01,0.0
22317,19.03112,105.761765,0.03,0.0,0.72,2.08,0.81,0.12,0.0,0.06,0.02
22318,19.03112,105.8449,0.06,0.0,0.84,1.78,0.97,0.14,0.03,0.09,0.03
22319,19.03112,105.92804,0.05,0.01,0.55,1.38,0.17,0.27,0.01,0.11,0.03
22320,19.109695,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22321,19.109695,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22322,19.109695,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22323,19.109695,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22324,19.109695,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22325,19.109695,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22326,19.109695,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22327,19.109695,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22328,19.109695,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22329,19.109695,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22330,19.109695,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22331,19.109695,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22332,19.109695,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22333,19.109695,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22334,19.109695,97.19876,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22335,19.109695,97.28189,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22336,19.109695,97.36503,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
22337,19.109695,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22338,19.109695,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22339,19.109695,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22340,19.109695,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22341,19.109695,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22342,19.109695,97.863846,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
22343,19.109695,97.94698,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0
22344,19.109695,98.03012,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
22345,19.109695,98.11325,0.0,0.0,0.0,0.0,3.74,1.43,0.0,0.0,0.0
22346,19.109695,98.19639,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0
22347,19.109695,98.279526,0.0,0.0,0.0,0.0,4.97,4.06,0.0,0.0,0.0
22348,19.109695,98.36266,0.0,0.0,0.0,0.0,0.02,4.19,0.0,0.0,0.0
22349,19.109695,98.4458,0.0,0.0,0.0,0.01,0.0,14.34,0.0,0.0,0.0
22350,19.109695,98.52893,0.0,0.0,0.0,0.0,4.89,10.88,0.0,0.0,0.0
22351,19.109695,98.612076,0.0,0.0,0.0,1.9,10.72,11.41,0.0,0.0,0.0
22352,19.109695,98.695206,0.0,0.01,0.0,0.0,1.43,8.06,0.0,0.0,0.0
22353,19.109695,98.77834,0.0,0.0,0.0,0.0,2.36,13.09,0.0,0.0,0.0
22354,19.109695,98.86148,0.0,0.0,0.03,0.0,9.43,4.42,0.0,0.0,0.0
22355,19.109695,98.94461,0.0,0.0,0.0,0.0,4.71,1.86,0.0,0.0,0.0
22356,19.109695,99.027756,0.0,0.0,0.0,0.0,5.31,1.72,0.01,0.0,0.0
22357,19.109695,99.110886,0.0,0.03,0.0,0.0,3.26,0.67,0.0,0.0,0.0
22358,19.109695,99.19402,0.0,0.0,0.0,0.0,1.66,0.04,0.0,0.0,0.0
22359,19.109695,99.27716,0.0,0.0,0.0,0.0,6.42,0.0,0.0,0.0,0.0
22360,19.109695,99.36029,0.0,0.02,0.0,0.0,9.86,0.0,0.03,0.0,0.0
22361,19.109695,99.443436,0.0,0.0,0.0,0.0,5.09,0.02,0.0,0.0,0.0
22362,19.109695,99.526566,0.0,0.0,0.0,0.0,0.42,4.87,0.0,0.0,0.0
22363,19.109695,99.6097,0.0,0.0,0.0,0.0,0.01,2.69,0.0,0.0,0.0
22364,19.109695,99.69284,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22365,19.109695,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22366,19.109695,99.8591,0.0,0.0,0.0,0.0,0.0,6.47,0.0,0.0,0.0
22367,19.109695,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22368,19.109695,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22369,19.109695,100.10852,0.0,0.09,0.0,0.0,0.06,0.28,0.03,0.0,0.0
22370,19.109695,100.19165,0.0,2.25,0.0,0.0,4.1,5.25,3.67,0.0,0.0
22371,19.109695,100.27478,0.0,0.0,0.0,0.0,0.0,9.63,0.01,0.0,0.0
22372,19.109695,100.357925,0.0,0.88,0.0,0.0,0.0,6.84,0.0,0.0,0.0
22373,19.109695,100.44106,0.0,1.72,0.0,0.0,1.24,18.02,0.0,0.0,0.0
22374,19.109695,100.5242,0.0,1.6,0.0,0.0,0.49,31.53,0.0,0.0,0.0
22375,19.109695,100.60733,0.0,0.32,0.0,0.0,9.03,18.76,1.2,0.0,0.0
22376,19.109695,100.69046,0.0,0.0,0.0,0.0,0.24,25.95,0.0,0.0,0.0
22377,19.109695,100.773605,0.0,0.0,0.0,0.0,6.32,15.15,0.0,0.0,0.0
22378,19.109695,100.85674,0.0,0.0,0.0,0.0,0.09,18.03,3.31,0.0,0.0
22379,19.109695,100.93988,0.0,0.0,0.0,0.0,2.36,15.31,0.0,0.0,0.0
22380,19.109695,101.02302,0.0,0.0,0.0,0.0,5.66,22.02,0.0,0.0,0.0
22381,19.109695,101.10615,0.0,0.0,0.0,0.0,23.28,26.15,0.0,0.0,0.0
22382,19.109695,101.189285,0.0,0.0,0.0,0.74,15.39,20.62,0.0,0.0,0.0
22383,19.109695,101.27242,0.0,0.0,0.0,0.01,10.78,24.41,0.0,0.0,0.0
22384,19.109695,101.35556,0.0,0.0,0.0,0.37,17.16,15.22,0.0,0.0,0.0
22385,19.109695,101.4387,0.0,0.0,0.0,0.45,7.0,15.24,0.0,0.0,0.0
22386,19.109695,101.52183,0.0,0.0,0.0,0.01,6.98,9.42,0.0,0.0,0.0
22387,19.109695,101.604965,0.0,0.0,0.0,0.0,6.51,9.45,0.0,0.0,0.0
22388,19.109695,101.6881,0.0,0.0,0.0,0.0,9.5,4.9,0.0,0.0,0.0
22389,19.109695,101.77124,0.0,0.0,0.0,0.0,2.72,3.36,0.0,0.0,0.0
22390,19.109695,101.85438,0.0,0.0,0.0,0.0,4.31,8.88,0.58,0.0,0.0
22391,19.109695,101.93751,0.0,0.0,0.0,0.0,9.49,10.31,0.36,0.0,0.0
22392,19.109695,102.020645,0.05,0.03,0.0,0.0,2.84,0.61,0.0,0.0,0.0
22393,19.109695,102.10378,0.0,0.01,0.0,0.0,0.0,0.03,0.23,0.0,0.0
22394,19.109695,102.18692,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.0,0.0
22395,19.109695,102.27006,0.31,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
22396,19.109695,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0
22397,19.109695,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0
22398,19.109695,102.51946,0.0,0.0,0.0,0.07,0.0,3.49,0.0,0.0,0.0
22399,19.109695,102.6026,0.0,0.0,0.01,0.0,0.03,4.37,0.13,0.0,0.0
22400,19.109695,102.68574,0.0,0.0,0.03,0.0,0.24,0.0,0.04,0.0,0.0
22401,19.109695,102.76887,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
22402,19.109695,102.852005,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0
22403,19.109695,102.93514,0.0,0.0,0.0,0.04,0.13,0.0,1.19,0.0,0.0
22404,19.109695,103.01828,0.0,0.0,0.0,14.05,6.69,0.0,0.0,0.0,0.01
22405,19.109695,103.10142,0.0,0.0,0.01,27.69,22.31,0.1,0.0,0.0,0.01
22406,19.109695,103.18455,5.44,0.0,0.55,16.43,33.56,9.59,0.13,0.0,0.0
22407,19.109695,103.267685,0.0,0.0,0.0,13.61,35.23,12.17,1.03,0.0,0.0
22408,19.109695,103.35082,0.0,0.0,0.0,0.19,11.0,11.18,6.82,0.0,0.0
22409,19.109695,103.43396,0.01,0.0,0.17,0.0,13.22,8.23,19.78,0.0,0.0
22410,19.109695,103.5171,0.0,0.01,6.42,3.6,11.91,14.98,19.09,0.04,0.0
22411,19.109695,103.60023,0.0,0.0,5.94,0.13,26.0,4.05,16.99,0.12,0.0
22412,19.109695,103.683365,0.0,0.0,0.7,8.04,12.68,12.62,5.23,0.1,0.0
22413,19.109695,103.7665,0.0,0.0,17.41,0.05,1.58,6.66,0.74,0.1,0.0
22414,19.109695,103.84964,0.0,0.0,13.91,0.01,36.81,4.4,0.08,0.07,0.0
22415,19.109695,103.93278,0.0,0.0,0.56,0.51,4.82,4.01,2.56,0.96,0.0
22416,19.109695,104.01591,0.0,0.0,0.2,13.45,4.58,0.18,0.0,0.01,0.0
22417,19.109695,104.099045,0.0,0.0,10.9,25.43,5.71,0.12,0.0,0.35,0.0
22418,19.109695,104.18218,0.0,0.0,6.54,1.97,4.32,7.66,0.0,0.32,0.0
22419,19.109695,104.26532,3.85,0.0,6.61,0.64,1.02,22.65,0.01,0.02,0.0
22420,19.109695,104.34846,5.64,0.0,7.77,1.47,1.31,9.4,6.11,0.0,0.0
22421,19.109695,104.43159,0.68,0.0,10.16,0.55,0.62,8.76,0.0,0.0,0.0
22422,19.109695,104.514725,0.07,0.0,6.16,0.91,0.26,15.94,6.0,0.0,0.0
22423,19.109695,104.59786,0.03,0.0,5.02,1.98,0.16,10.19,0.28,0.0,0.0
22424,19.109695,104.681,0.31,0.0,4.71,2.75,0.65,2.42,0.06,0.0,0.0
22425,19.109695,104.76414,0.08,0.0,2.8,2.21,1.15,0.73,0.0,0.0,0.0
22426,19.109695,104.847275,0.01,0.0,1.53,1.57,1.24,0.23,0.01,0.0,0.0
22427,19.109695,104.930405,0.0,0.0,0.92,1.2,1.02,0.64,0.0,0.0,0.0
22428,19.109695,105.01354,0.0,0.0,0.75,1.37,0.49,0.09,0.0,0.0,0.0
22429,19.109695,105.09668,0.0,0.0,0.74,1.37,0.64,0.44,0.0,0.0,0.0
22430,19.109695,105.17982,0.01,0.0,0.78,1.87,1.26,0.37,0.0,0.0,0.0
22431,19.109695,105.262955,0.05,0.01,0.9,2.2,1.97,0.16,1.86,0.0,0.0
22432,19.109695,105.346085,0.03,0.0,0.83,1.41,1.59,0.01,6.14,0.0,0.0
22433,19.109695,105.42922,0.03,0.0,0.97,1.03,1.3,0.0,4.17,0.0,0.01
22434,19.109695,105.51236,0.11,0.0,0.77,1.64,1.06,0.0,0.0,0.0,0.05
22435,19.109695,105.5955,0.06,0.0,0.83,1.47,1.35,0.0,0.0,0.01,0.05
22436,19.109695,105.678635,0.04,0.0,0.67,1.42,0.65,0.02,0.0,0.03,0.01
22437,19.109695,105.761765,0.05,0.0,0.63,1.85,0.64,0.12,0.03,0.0,0.0
22438,19.109695,105.8449,0.06,0.0,0.81,2.13,0.43,0.23,0.03,0.06,0.02
22439,19.109695,105.92804,0.1,0.0,0.65,1.53,0.11,0.31,0.01,0.14,0.05
22440,19.188232,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22441,19.188232,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22442,19.188232,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22443,19.188232,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22444,19.188232,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22445,19.188232,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22446,19.188232,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22447,19.188232,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22448,19.188232,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22449,19.188232,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22450,19.188232,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22451,19.188232,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22452,19.188232,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22453,19.188232,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22454,19.188232,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22455,19.188232,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22456,19.188232,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22457,19.188232,97.448166,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22458,19.188232,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22459,19.188232,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22460,19.188232,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22461,19.188232,97.78071,0.0,0.0,0.0,0.0,0.0,2.96,0.0,0.0,0.0
22462,19.188232,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22463,19.188232,97.94698,0.0,2.88,0.0,0.0,2.14,0.0,0.0,0.0,0.0
22464,19.188232,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22465,19.188232,98.11325,0.0,0.0,0.0,0.0,3.62,0.03,0.0,0.0,0.0
22466,19.188232,98.19639,0.0,0.0,0.0,0.0,0.31,0.52,0.0,0.0,0.0
22467,19.188232,98.279526,0.0,0.0,0.0,0.0,5.25,5.39,0.0,0.0,0.0
22468,19.188232,98.36266,0.0,0.0,0.0,0.0,4.19,0.8,0.0,0.0,0.0
22469,19.188232,98.4458,0.0,0.0,0.0,0.0,3.24,1.18,0.0,0.0,0.0
22470,19.188232,98.52893,0.0,0.0,0.0,0.0,8.07,9.42,0.0,0.0,0.0
22471,19.188232,98.612076,0.0,0.0,0.0,0.0,1.66,13.92,1.12,0.0,0.0
22472,19.188232,98.695206,0.0,0.0,0.0,0.0,6.14,13.32,0.0,0.0,0.0
22473,19.188232,98.77834,0.0,0.0,0.0,0.0,2.38,3.0,0.0,0.0,0.0
22474,19.188232,98.86148,0.0,0.0,0.0,0.0,8.8,2.99,0.0,0.0,0.0
22475,19.188232,98.94461,0.0,0.0,0.0,0.0,4.1,1.19,0.05,0.0,0.0
22476,19.188232,99.027756,0.0,0.0,0.0,0.0,0.01,1.08,0.33,0.0,0.0
22477,19.188232,99.110886,0.0,0.01,0.0,0.0,0.01,0.58,0.06,0.0,0.0
22478,19.188232,99.19402,0.0,0.0,0.0,0.0,3.2,0.11,0.0,0.0,0.0
22479,19.188232,99.27716,0.0,0.01,0.0,0.0,6.23,0.02,0.0,0.0,0.0
22480,19.188232,99.36029,0.0,7.0,0.0,0.0,6.13,0.01,0.0,0.0,0.0
22481,19.188232,99.443436,0.0,0.08,0.0,0.0,0.16,0.01,0.0,0.0,0.0
22482,19.188232,99.526566,0.0,0.0,0.0,0.0,0.63,5.9,0.0,0.0,0.0
22483,19.188232,99.6097,0.0,0.0,0.0,0.0,0.16,1.04,0.0,0.0,0.0
22484,19.188232,99.69284,0.0,0.0,0.0,0.0,0.93,0.08,0.0,0.0,0.0
22485,19.188232,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22486,19.188232,99.8591,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
22487,19.188232,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22488,19.188232,100.02538,0.0,0.0,0.0,0.0,0.07,0.14,0.0,0.0,0.0
22489,19.188232,100.10852,0.0,0.0,0.0,0.0,2.55,2.58,4.68,0.0,0.0
22490,19.188232,100.19165,0.0,0.0,0.0,0.0,1.97,3.51,0.39,0.0,0.0
22491,19.188232,100.27478,0.0,0.0,0.0,0.0,0.02,5.58,0.73,0.0,0.0
22492,19.188232,100.357925,0.0,0.0,0.0,0.0,0.0,2.15,4.69,0.0,0.0
