,lat,lon,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024
1604,5.084954,99.69284,4.78,0.0,0.0,0.0,0.02,0.26,10.03,0.0,0.41
1605,5.084954,99.77597,2.18,0.07,0.0,0.0,0.81,0.1,16.87,0.04,7.2
1606,5.084954,99.8591,2.15,0.02,0.0,0.0,0.0,3.1,22.9,4.5,10.77
1607,5.084954,99.942245,15.0,0.0,0.06,0.0,0.0,6.25,8.19,3.33,0.3
1608,5.084954,100.02538,13.25,0.16,0.0,0.0,0.39,1.18,6.96,0.02,0.8
1609,5.084954,100.10852,2.54,0.0,0.11,0.0,0.0,0.39,4.8,1.07,0.07
1610,5.084954,100.19165,0.75,0.16,0.0,0.0,0.0,0.03,20.06,0.56,0.0
1611,5.084954,100.27478,3.88,0.03,0.0,0.0,0.0,0.0,49.08,0.74,0.0
1612,5.084954,100.357925,9.04,0.0,0.0,0.52,0.0,0.0,44.99,2.02,0.0
1613,5.084954,100.44106,1.97,0.0,0.0,0.0,0.0,0.0,11.87,1.56,0.0
1614,5.084954,100.5242,0.02,0.0,0.0,0.07,0.0,0.0,19.78,4.59,0.0
1615,5.084954,100.60733,1.75,0.01,0.0,0.0,0.0,0.0,48.08,8.04,0.38
1616,5.084954,100.69046,0.29,1.12,0.0,0.0,0.0,0.0,38.64,13.58,14.87
1617,5.084954,100.773605,0.2,2.71,0.0,0.0,0.0,3.03,29.2,14.33,23.17
1618,5.084954,100.85674,0.04,3.09,0.0,0.08,0.0,0.25,25.3,6.25,14.34
1619,5.084954,100.93988,0.0,0.0,0.0,0.0,0.0,0.01,9.91,3.31,9.98
1620,5.084954,101.02302,0.0,0.0,0.0,0.14,0.0,0.0,33.98,4.18,11.6
1621,5.084954,101.10615,0.0,0.0,0.0,2.58,0.0,0.0,45.86,2.5,2.53
1622,5.084954,101.189285,0.15,0.0,0.0,0.07,0.0,0.0,65.08,13.18,0.04
1623,5.084954,101.27242,0.05,0.01,0.0,0.0,0.0,0.0,33.49,21.36,1.39
1624,5.084954,101.35556,0.66,4.97,0.01,0.0,0.0,0.35,10.04,1.97,5.18
1625,5.084954,101.4387,1.78,0.0,3.16,0.0,3.53,0.05,4.87,0.2,0.0
1626,5.084954,101.52183,0.48,0.0,5.09,0.05,6.8,0.0,3.69,0.15,0.04
1627,5.084954,101.604965,7.72,0.0,0.15,0.0,0.24,0.0,5.65,0.0,0.14
1628,5.084954,101.6881,14.75,0.0,0.0,0.04,9.09,0.0,4.94,0.0,0.0
1629,5.084954,101.77124,0.16,0.02,0.0,0.21,3.4,0.0,5.76,0.04,0.0
1630,5.084954,101.85438,0.0,0.0,0.0,0.05,0.01,0.0,9.99,0.0,0.0
1631,5.084954,101.93751,0.0,0.06,0.0,0.0,0.0,0.0,19.4,0.0,0.0
1632,5.084954,102.020645,0.01,0.03,0.0,0.0,0.0,0.0,52.65,0.02,0.0
1633,5.084954,102.10378,0.17,0.05,0.0,0.0,0.0,0.0,74.54,12.09,0.01
1634,5.084954,102.18692,0.12,1.1,0.0,0.01,0.0,0.0,38.0,1.44,0.05
1635,5.084954,102.27006,0.06,16.62,0.0,0.02,0.0,0.0,27.89,0.13,0.02
1636,5.084954,102.35319,0.08,0.58,0.0,0.0,0.02,0.02,18.46,0.13,0.02
1637,5.084954,102.436325,0.04,0.0,0.0,0.17,0.6,0.0,36.64,0.02,0.03
1638,5.084954,102.51946,5.06,0.0,0.06,1.46,0.04,0.56,48.43,0.18,0.01
1639,5.084954,102.6026,0.66,0.08,0.1,0.46,0.24,0.02,66.27,0.78,0.22
1640,5.084954,102.68574,0.4,0.19,0.06,0.01,0.42,4.4,61.47,0.02,0.0
1641,5.084954,102.76887,0.03,0.2,0.12,0.18,0.08,1.19,59.48,0.45,0.0
1642,5.084954,102.852005,0.0,0.18,0.07,0.61,0.15,1.1,40.55,1.9,0.07
1643,5.084954,102.93514,0.0,0.17,0.12,0.11,0.53,1.36,68.96,0.87,0.04
1644,5.084954,103.01828,0.0,0.0,0.34,0.05,3.1,5.51,120.16,2.11,0.0
1645,5.084954,103.10142,0.0,0.0,0.14,0.19,0.16,1.64,47.31,1.32,0.0
1646,5.084954,103.18455,0.03,0.03,0.07,0.88,0.06,3.02,37.0,0.43,0.0
1647,5.084954,103.267685,1.23,0.07,0.01,0.11,0.01,8.13,24.53,0.29,0.0
1648,5.084954,103.35082,0.04,6.22,0.74,0.0,0.06,12.56,49.38,0.16,0.0
1649,5.084954,103.43396,0.21,0.89,0.28,0.02,2.67,5.55,41.18,0.44,0.0
1650,5.084954,103.5171,0.0,0.16,0.14,0.01,5.81,7.69,30.25,4.46,0.37
1651,5.084954,103.60023,0.23,0.01,0.5,0.23,0.18,3.72,10.84,0.11,0.38
1652,5.084954,103.683365,0.52,0.04,0.74,2.71,0.12,3.56,12.7,0.38,0.05
1653,5.084954,103.7665,0.83,1.76,0.33,2.26,0.27,1.34,33.24,0.56,0.01
1654,5.084954,103.84964,0.1,0.11,0.03,0.06,0.01,1.85,50.67,0.09,0.41
1655,5.084954,103.93278,0.53,0.0,0.89,0.03,0.0,1.63,59.21,0.35,0.1
1656,5.084954,104.01591,0.05,0.01,0.91,0.0,0.0,1.64,28.37,3.2,0.01
1657,5.084954,104.099045,0.6,0.0,0.61,0.05,0.0,2.05,18.8,2.31,0.15
1658,5.084954,104.18218,0.04,0.04,0.05,2.28,0.02,2.36,12.79,1.5,0.13
1659,5.084954,104.26532,0.08,0.0,0.21,0.49,0.07,3.73,12.22,0.51,0.04
1660,5.084954,104.34846,1.15,0.0,1.11,0.03,0.06,5.09,6.23,0.27,0.04
1661,5.084954,104.43159,0.08,0.0,1.65,0.01,0.12,3.85,5.37,0.13,0.02
1662,5.084954,104.514725,1.07,0.0,4.12,0.01,0.05,2.6,9.07,0.25,0.04
1663,5.084954,104.59786,0.22,0.0,16.1,0.0,0.03,3.88,21.36,0.59,0.41
1664,5.084954,104.681,0.21,0.11,48.17,0.02,1.12,11.85,36.02,0.62,0.03
1665,5.084954,104.76414,0.32,0.12,108.86,0.03,1.84,3.99,19.75,0.18,0.07
1666,5.084954,104.847275,0.18,0.02,98.18,0.01,7.29,3.1,21.13,0.28,0.12
1667,5.084954,104.930405,0.42,0.0,62.88,0.51,2.07,2.12,12.34,0.32,0.0
1668,5.084954,105.01354,1.32,0.0,24.67,0.25,1.21,2.5,8.88,1.06,0.12
1669,5.084954,105.09668,0.15,0.01,63.95,0.0,0.55,4.1,16.25,0.1,0.0
1670,5.084954,105.17982,0.68,0.13,10.67,0.22,0.8,1.97,18.34,0.16,0.05
1671,5.084954,105.262955,0.01,0.18,2.16,0.02,0.9,2.51,16.6,0.28,0.12
1672,5.084954,105.346085,0.0,0.31,3.3,0.02,0.11,2.65,16.05,0.22,0.08
1673,5.084954,105.42922,0.2,0.38,1.79,0.07,0.27,2.61,41.32,0.45,0.0
1674,5.084954,105.51236,0.62,0.33,0.24,0.39,0.61,2.31,35.7,0.23,0.02
1675,5.084954,105.5955,0.14,0.39,0.39,0.46,0.46,1.23,44.46,0.53,0.07
1676,5.084954,105.678635,0.07,0.17,0.04,0.01,0.03,2.64,13.59,0.47,0.0
1677,5.084954,105.761765,0.31,0.04,0.0,0.2,0.36,4.67,7.84,0.04,0.0
1678,5.084954,105.8449,0.95,0.7,0.0,0.19,2.14,5.39,9.92,0.02,0.07
1679,5.084954,105.92804,0.44,0.79,0.0,0.03,1.8,6.0,5.1,0.04,0.09
1680,5.167755,96.03485,13.62,3.83,16.37,0.95,5.52,0.09,0.05,1.84,0.23
1681,5.167755,96.11799,23.21,2.22,4.55,5.51,0.26,4.3,0.0,4.97,0.84
1682,5.167755,96.201126,40.35,5.75,2.63,4.81,0.0,1.21,0.0,4.18,15.13
1683,5.167755,96.28426,1.77,13.86,0.29,0.02,0.53,0.03,0.0,0.01,5.67
1684,5.167755,96.36739,0.14,0.55,0.11,0.0,0.0,7.04,0.0,0.0,0.35
1685,5.167755,96.45053,3.36,0.31,1.95,0.05,0.0,0.02,0.0,1.36,2.02
1686,5.167755,96.53367,1.22,0.98,0.06,0.2,0.0,0.12,0.0,0.0,1.83
1687,5.167755,96.616806,1.85,2.1,0.18,0.29,0.0,0.0,0.0,6.86,2.06
1688,5.167755,96.69994,2.97,5.0,1.83,13.49,0.05,0.0,0.0,0.04,0.2
1689,5.167755,96.78308,0.83,0.04,3.94,0.91,10.59,0.0,0.0,0.0,0.57
1690,5.167755,96.86621,2.33,0.11,1.59,0.0,0.05,0.0,0.0,0.01,0.08
1691,5.167755,96.94935,3.02,0.55,0.13,0.0,0.0,0.0,0.0,0.14,0.0
1692,5.167755,97.032486,0.06,0.02,0.52,0.0,0.0,0.0,0.0,0.0,0.02
1693,5.167755,97.11562,3.78,6.31,0.0,0.0,0.0,0.0,0.0,0.36,0.02
1694,5.167755,97.19876,0.13,2.67,0.0,0.03,0.0,0.0,0.0,0.0,0.44
1695,5.167755,97.28189,0.28,0.03,0.66,0.05,0.0,0.0,0.0,0.0,0.28
1696,5.167755,97.36503,0.01,0.07,3.81,0.43,0.0,0.0,0.0,0.0,9.6
1697,5.167755,97.448166,0.06,0.03,9.69,0.1,0.07,0.0,0.09,0.0,0.45
1698,5.167755,97.5313,0.0,0.0,1.26,0.01,0.0,0.0,0.17,0.0,0.0
1699,5.167755,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06
1700,5.167755,97.69757,0.02,0.0,0.02,0.0,0.0,0.0,0.17,0.11,0.0
1701,5.167755,97.78071,0.52,0.01,0.09,0.0,0.27,0.0,0.0,1.14,0.02
1702,5.167755,97.863846,0.02,1.95,0.0,0.02,0.54,0.0,0.03,0.19,0.08
1703,5.167755,97.94698,0.0,3.73,0.0,0.18,0.13,0.43,0.57,0.16,0.14
1704,5.167755,98.03012,0.0,1.5,0.0,1.05,0.0,0.0,1.75,16.38,0.0
1705,5.167755,98.11325,0.0,9.11,0.0,2.07,0.0,0.0,3.59,2.01,1.46
1706,5.167755,98.19639,0.28,1.76,0.0,3.9,0.0,0.01,13.41,0.02,0.21
1707,5.167755,98.279526,0.19,0.88,0.0,1.08,0.17,0.42,37.88,0.0,0.02
1708,5.167755,98.36266,0.24,0.11,0.01,0.92,0.1,0.0,17.44,0.0,0.4
1709,5.167755,98.4458,2.08,0.75,0.83,0.07,0.04,0.0,5.86,0.0,0.83
1710,5.167755,98.52893,3.62,0.01,0.01,0.37,0.15,0.0,17.73,0.0,0.82
1711,5.167755,98.612076,5.87,0.07,0.05,0.33,0.08,0.0,33.04,0.01,1.05
1712,5.167755,98.695206,4.16,0.26,0.21,0.27,0.37,0.0,34.11,0.0,0.73
1713,5.167755,98.77834,1.81,0.4,0.33,0.05,0.02,0.04,27.41,0.0,1.12
1714,5.167755,98.86148,2.93,0.11,4.5,0.14,0.04,0.01,7.81,0.0,6.51
1715,5.167755,98.94461,9.4,1.45,0.57,0.1,0.37,0.0,10.32,0.01,6.23
1716,5.167755,99.027756,1.79,0.28,1.22,0.36,0.04,0.41,7.15,0.01,0.36
1717,5.167755,99.110886,0.72,0.04,0.26,0.45,0.12,0.18,16.41,0.0,0.33
1718,5.167755,99.19402,1.74,0.0,1.14,0.0,0.97,0.01,36.47,0.04,0.36
1719,5.167755,99.27716,0.5,0.0,0.03,0.0,0.0,0.06,16.64,0.0,0.25
1720,5.167755,99.36029,1.59,0.01,0.0,0.08,0.0,0.13,6.65,0.0,0.0
1721,5.167755,99.443436,5.34,0.0,0.0,0.0,0.0,0.17,6.76,0.0,0.0
1722,5.167755,99.526566,8.72,0.03,0.0,0.09,0.0,0.0,0.1,0.0,0.36
1723,5.167755,99.6097,10.88,0.0,0.0,0.0,0.01,0.0,0.27,0.0,0.58
1724,5.167755,99.69284,8.28,0.01,0.0,0.0,0.94,0.24,5.27,0.0,0.0
1725,5.167755,99.77597,1.93,2.16,0.0,0.0,0.02,0.09,2.12,0.0,0.4
1726,5.167755,99.8591,3.71,0.9,0.0,0.0,0.0,1.19,11.26,0.0,0.05
1727,5.167755,99.942245,6.01,0.0,0.0,0.0,0.0,1.63,12.37,0.12,0.46
1728,5.167755,100.02538,41.36,0.04,0.0,0.0,0.06,2.67,6.55,1.1,0.11
1729,5.167755,100.10852,22.52,0.0,0.0,0.0,0.04,1.13,8.19,9.93,0.36
1730,5.167755,100.19165,0.23,0.0,0.0,0.0,0.0,0.34,9.53,2.4,0.0
1731,5.167755,100.27478,0.45,0.0,0.0,0.0,0.0,0.38,20.88,0.34,0.0
1732,5.167755,100.357925,1.98,0.0,0.0,0.0,0.0,0.11,56.51,3.46,0.0
1733,5.167755,100.44106,0.02,0.0,0.0,0.0,0.0,0.51,19.53,1.61,0.0
1734,5.167755,100.5242,0.53,0.11,0.0,0.0,0.0,0.0,15.29,1.17,0.0
1735,5.167755,100.60733,6.89,0.0,0.0,0.0,0.0,0.0,18.64,1.36,1.83
1736,5.167755,100.69046,0.05,0.04,0.0,0.0,0.0,0.0,57.36,9.03,8.98
1737,5.167755,100.773605,0.04,0.03,0.0,0.15,0.0,7.05,31.66,68.75,27.57
1738,5.167755,100.85674,8.84,18.31,0.05,0.0,0.0,11.08,19.47,30.75,13.39
1739,5.167755,100.93988,1.12,0.15,0.0,0.04,0.23,1.64,18.95,45.55,2.82
1740,5.167755,101.02302,0.01,0.0,0.0,7.08,0.1,0.0,18.63,20.03,12.99
1741,5.167755,101.10615,0.0,0.0,0.0,0.09,0.0,0.0,33.16,5.0,4.27
1742,5.167755,101.189285,0.0,0.02,0.0,0.0,0.0,0.0,34.43,14.94,0.31
1743,5.167755,101.27242,0.16,1.36,0.0,0.0,0.0,0.0,30.37,16.29,4.97
1744,5.167755,101.35556,0.0,9.07,0.01,0.0,0.0,0.09,33.97,23.03,6.52
1745,5.167755,101.4387,0.02,0.07,1.09,0.04,0.0,6.38,22.82,3.22,0.55
1746,5.167755,101.52183,0.12,0.0,0.65,5.94,0.0,0.05,3.69,0.17,0.0
1747,5.167755,101.604965,10.43,0.0,0.0,0.07,3.7,0.0,5.08,0.0,0.0
1748,5.167755,101.6881,13.09,0.0,0.0,0.0,0.18,0.0,15.35,0.08,0.0
1749,5.167755,101.77124,0.0,0.0,0.0,0.06,0.32,0.0,14.77,1.3,0.0
1750,5.167755,101.85438,0.0,0.0,0.0,0.0,10.2,0.0,6.41,0.0,0.0
1751,5.167755,101.93751,0.02,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
1752,5.167755,102.020645,0.0,0.05,0.0,0.0,0.0,0.02,21.37,0.0,0.0
1753,5.167755,102.10378,0.17,0.01,0.0,0.0,0.0,0.0,37.95,0.97,0.03
1754,5.167755,102.18692,0.16,0.05,0.0,0.01,0.0,0.06,31.05,0.04,0.04
1755,5.167755,102.27006,0.09,0.73,0.0,0.0,0.0,0.06,35.07,0.62,0.08
1756,5.167755,102.35319,0.01,0.03,0.0,0.0,0.63,0.0,25.89,4.23,0.0
1757,5.167755,102.436325,0.0,0.0,0.06,0.0,30.71,0.48,19.31,0.72,0.03
1758,5.167755,102.51946,0.0,0.0,2.52,0.02,0.41,9.17,21.9,0.14,0.06
1759,5.167755,102.6026,0.43,0.0,0.07,0.02,0.07,1.07,40.62,0.42,0.03
1760,5.167755,102.68574,0.17,0.15,0.03,0.06,0.14,0.31,65.25,0.19,0.03
1761,5.167755,102.76887,0.01,0.11,0.39,0.05,0.14,2.03,72.54,0.1,0.11
1762,5.167755,102.852005,0.33,0.07,0.56,0.0,0.0,1.21,85.11,0.01,0.04
1763,5.167755,102.93514,0.01,0.14,0.04,0.04,0.04,1.19,69.51,0.21,0.01
1764,5.167755,103.01828,0.0,0.06,0.04,0.02,0.3,3.1,85.43,1.26,0.0
1765,5.167755,103.10142,0.01,0.0,0.11,0.46,0.05,4.57,67.8,4.62,0.0
1766,5.167755,103.18455,0.13,0.01,0.1,0.21,0.0,3.8,38.16,9.78,0.0
1767,5.167755,103.267685,0.27,0.03,0.04,0.12,0.05,6.39,33.88,0.34,0.0
1768,5.167755,103.35082,0.0,0.01,0.08,0.01,0.49,6.57,34.18,1.49,0.0
1769,5.167755,103.43396,0.0,0.1,0.08,1.24,0.45,5.01,13.68,1.82,0.1
1770,5.167755,103.5171,0.01,0.0,0.18,1.14,0.9,4.45,9.67,1.71,0.02
1771,5.167755,103.60023,0.05,0.01,1.9,1.97,0.56,5.46,4.67,1.78,0.54
1772,5.167755,103.683365,0.31,0.01,0.02,1.06,0.76,5.61,6.81,1.69,0.24
1773,5.167755,103.7665,0.88,0.04,0.02,0.03,0.27,2.72,16.04,1.0,0.0
1774,5.167755,103.84964,2.94,0.0,0.0,0.54,0.01,2.27,26.59,0.9,0.0
1775,5.167755,103.93278,0.12,0.27,0.01,0.04,0.05,2.51,39.46,0.21,0.0
1776,5.167755,104.01591,0.15,0.0,0.02,0.04,0.11,2.88,24.08,0.11,0.0
1777,5.167755,104.099045,0.0,0.0,0.09,0.03,0.03,4.14,33.07,0.18,0.0
1778,5.167755,104.18218,0.0,0.0,0.08,0.04,0.17,3.38,36.86,0.29,0.01
1779,5.167755,104.26532,0.0,0.0,0.49,0.12,0.08,4.97,8.71,0.71,0.07
1780,5.167755,104.34846,0.0,0.0,0.43,0.01,0.28,3.86,7.78,0.39,0.04
1781,5.167755,104.43159,0.04,0.03,0.27,0.08,2.58,3.45,7.24,0.31,0.0
1782,5.167755,104.514725,0.0,0.08,5.16,0.46,0.46,2.28,10.35,0.84,0.06
1783,5.167755,104.59786,0.25,0.03,20.06,0.06,0.3,0.93,11.34,0.38,0.19
1784,5.167755,104.681,0.01,0.17,36.05,0.09,0.26,3.29,24.12,0.25,0.1
1785,5.167755,104.76414,0.0,0.07,7.33,0.1,0.6,6.87,12.96,0.11,0.06
1786,5.167755,104.847275,0.32,0.01,33.15,0.32,1.95,4.9,10.93,0.08,0.0
1787,5.167755,104.930405,0.71,0.01,13.64,0.01,4.86,1.59,20.64,0.07,0.0
1788,5.167755,105.01354,0.45,0.03,3.82,0.02,4.55,2.05,9.21,0.21,0.0
1789,5.167755,105.09668,0.74,0.0,1.14,0.04,5.45,4.66,3.99,0.24,0.03
1790,5.167755,105.17982,0.53,0.15,3.31,0.39,1.53,2.73,4.09,0.0,0.08
1791,5.167755,105.262955,0.55,0.65,1.59,0.03,0.81,1.7,8.7,0.21,0.0
1792,5.167755,105.346085,0.03,0.85,0.86,0.82,0.36,1.3,9.73,1.22,0.0
1793,5.167755,105.42922,0.51,0.6,0.09,0.07,0.36,2.58,20.2,1.16,0.0
1794,5.167755,105.51236,0.75,0.33,0.29,0.04,0.0,0.61,9.58,0.81,0.02
1795,5.167755,105.5955,0.93,0.01,0.02,0.14,0.14,2.03,11.89,0.69,0.0
1796,5.167755,105.678635,0.13,0.02,0.0,0.32,0.0,2.51,24.99,0.08,0.07
1797,5.167755,105.761765,2.03,0.0,0.0,0.1,0.06,4.14,37.7,0.18,0.0
1798,5.167755,105.8449,0.41,0.0,0.05,0.44,2.69,9.24,31.43,0.22,0.0
1799,5.167755,105.92804,0.19,0.03,0.08,0.3,2.86,7.3,6.92,0.04,0.0
1800,5.25055,96.03485,2.37,0.95,0.08,0.11,0.1,0.0,0.0,0.0,0.0
1801,5.25055,96.11799,0.12,0.42,0.32,0.01,0.0,0.12,0.0,0.0,0.08
1802,5.25055,96.201126,11.14,0.37,0.18,5.43,0.0,0.01,0.0,0.0,0.3
1803,5.25055,96.28426,6.87,3.77,0.31,1.32,0.0,0.0,0.0,0.0,0.0
1804,5.25055,96.36739,0.38,4.99,0.0,0.03,0.0,0.01,0.0,0.0,0.07
1805,5.25055,96.45053,0.03,0.46,0.02,0.0,0.0,0.0,0.0,0.0,0.34
1806,5.25055,96.53367,0.06,0.17,0.09,1.38,0.0,0.0,0.0,0.0,1.24
1807,5.25055,96.616806,2.02,0.17,0.14,1.38,0.0,0.0,0.0,0.0,0.85
1808,5.25055,96.69994,0.14,0.76,0.16,0.14,0.0,0.0,0.0,0.47,0.0
1809,5.25055,96.78308,0.04,4.13,0.21,0.1,0.03,0.0,0.0,0.01,0.0
1810,5.25055,96.86621,0.05,5.77,0.52,0.01,0.0,0.0,0.0,0.0,0.0
1811,5.25055,96.94935,0.36,0.27,0.3,0.0,0.0,0.0,0.0,0.0,0.3
1812,5.25055,97.032486,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.37,5.84
1813,5.25055,97.11562,0.4,12.67,0.0,0.05,0.0,0.0,0.02,1.72,2.59
1814,5.25055,97.19876,1.0,6.33,0.08,0.34,0.0,0.0,0.0,0.0,0.23
1815,5.25055,97.28189,0.18,0.75,5.19,0.06,0.0,0.0,0.0,0.0,0.02
1816,5.25055,97.36503,0.0,0.32,5.5,0.33,0.21,0.0,0.0,0.0,0.13
1817,5.25055,97.448166,0.01,0.31,0.44,0.0,0.05,0.0,0.0,0.0,0.06
1818,5.25055,97.5313,0.0,0.35,1.0,0.0,0.53,0.0,0.1,0.0,0.0
1819,5.25055,97.61444,0.01,0.0,0.0,0.0,0.16,0.0,1.31,0.0,0.0
1820,5.25055,97.69757,0.48,0.0,0.0,0.0,0.13,0.0,1.05,0.0,0.0
1821,5.25055,97.78071,9.93,0.27,0.03,0.0,0.07,0.0,0.01,0.03,0.67
1822,5.25055,97.863846,0.37,0.42,0.0,0.04,0.35,0.0,4.55,0.85,1.72
1823,5.25055,97.94698,0.0,1.55,0.0,2.45,0.09,0.0,8.46,0.3,0.94
1824,5.25055,98.03012,0.0,1.05,0.0,5.16,0.0,0.0,0.69,0.01,0.02
1825,5.25055,98.11325,0.09,6.92,0.0,0.5,0.0,0.01,1.05,0.82,0.18
1826,5.25055,98.19639,0.58,1.32,0.0,2.84,0.06,0.0,6.3,1.02,0.76
1827,5.25055,98.279526,1.23,0.55,0.0,0.35,0.44,0.0,27.01,0.23,0.23
1828,5.25055,98.36266,2.98,0.59,0.04,0.08,0.49,0.0,28.29,0.0,0.08
1829,5.25055,98.4458,3.83,0.09,5.21,0.75,0.3,0.0,24.18,0.0,4.12
1830,5.25055,98.52893,1.52,0.01,0.46,0.1,3.61,0.0,4.04,0.0,1.06
1831,5.25055,98.612076,5.27,0.73,0.03,0.08,0.33,0.03,7.15,0.0,0.97
1832,5.25055,98.695206,3.43,6.97,0.04,0.16,0.0,0.0,16.44,0.0,2.89
1833,5.25055,98.77834,2.36,9.1,1.88,0.33,0.15,0.07,22.74,0.0,4.35
1834,5.25055,98.86148,9.14,0.04,2.92,0.14,0.04,0.02,16.11,0.0,2.05
1835,5.25055,98.94461,1.5,0.11,0.11,0.0,0.1,0.01,14.11,0.11,1.49
1836,5.25055,99.027756,0.08,0.62,0.4,0.0,0.0,0.66,3.05,0.0,1.77
1837,5.25055,99.110886,1.68,1.07,0.13,0.0,0.32,0.22,5.25,0.0,0.28
1838,5.25055,99.19402,0.1,0.04,0.21,0.0,0.01,0.07,7.99,0.0,0.15
1839,5.25055,99.27716,0.74,0.0,0.05,0.21,0.0,0.1,12.18,0.0,0.21
1840,5.25055,99.36029,0.69,0.0,0.06,1.81,0.0,1.13,23.92,0.0,0.0
1841,5.25055,99.443436,4.44,0.0,0.0,0.04,0.0,0.4,16.29,0.01,0.01
1842,5.25055,99.526566,18.53,0.0,0.0,0.0,0.08,0.48,1.7,0.17,0.0
1843,5.25055,99.6097,6.62,0.02,0.1,0.02,0.0,0.01,1.08,0.0,0.0
1844,5.25055,99.69284,3.0,0.15,0.02,0.0,0.0,0.01,6.4,0.0,0.0
1845,5.25055,99.77597,0.65,0.85,0.0,0.0,0.0,0.15,1.17,0.0,0.01
1846,5.25055,99.8591,0.32,0.02,0.0,0.0,0.0,0.0,2.04,0.0,0.0
1847,5.25055,99.942245,5.35,0.0,0.0,0.0,0.05,0.59,7.73,0.05,0.04
1848,5.25055,100.02538,10.5,0.02,0.0,0.0,0.0,3.58,10.57,0.89,0.01
1849,5.25055,100.10852,5.99,0.0,0.0,0.0,0.15,7.13,6.41,0.53,0.51
1850,5.25055,100.19165,0.02,0.0,0.0,0.0,0.0,0.14,3.88,5.95,0.0
1851,5.25055,100.27478,0.0,0.0,0.0,0.0,0.0,0.02,18.44,4.33,0.39
1852,5.25055,100.357925,3.45,0.0,0.0,0.0,0.0,0.07,41.44,0.05,0.0
1853,5.25055,100.44106,9.21,0.12,0.0,0.0,0.0,0.34,33.81,0.32,0.0
1854,5.25055,100.5242,0.39,7.03,0.0,0.0,0.0,0.11,19.23,1.85,0.0
1855,5.25055,100.60733,18.27,0.12,0.0,0.0,0.0,0.0,6.28,3.25,0.02
1856,5.25055,100.69046,0.6,0.0,0.0,0.0,0.0,0.0,19.13,6.89,0.86
1857,5.25055,100.773605,0.03,0.0,2.36,0.0,0.0,8.97,22.2,27.91,16.44
1858,5.25055,100.85674,2.15,0.1,5.45,0.0,0.05,15.72,4.46,7.86,33.81
1859,5.25055,100.93988,7.27,0.14,0.05,0.09,10.35,0.09,6.17,23.7,1.46
1860,5.25055,101.02302,0.17,0.0,0.0,0.05,3.73,1.84,29.18,15.21,11.68
1861,5.25055,101.10615,0.02,0.01,0.0,0.0,0.08,2.17,41.64,0.79,0.32
1862,5.25055,101.189285,0.04,0.0,0.0,0.0,0.0,0.0,26.6,7.05,9.55
1863,5.25055,101.27242,0.0,0.04,0.0,0.0,0.0,0.0,26.48,9.22,5.54
1864,5.25055,101.35556,0.0,0.14,0.0,0.0,0.0,0.0,22.51,14.14,0.2
1865,5.25055,101.4387,0.0,0.0,0.15,0.0,0.0,0.04,31.47,3.26,3.14
1866,5.25055,101.52183,0.0,0.0,0.27,0.02,0.0,0.0,27.36,0.94,0.17
1867,5.25055,101.604965,0.1,0.0,0.0,0.0,0.23,0.0,50.05,0.89,2.29
1868,5.25055,101.6881,0.89,0.0,0.01,0.18,1.13,0.0,29.38,0.16,2.23
1869,5.25055,101.77124,0.44,0.0,0.0,0.04,2.44,0.0,21.43,0.63,0.02
1870,5.25055,101.85438,0.01,0.0,0.0,0.02,5.4,0.0,8.4,0.02,0.01
1871,5.25055,101.93751,0.0,0.0,0.0,0.01,0.07,0.0,4.68,0.0,0.0
1872,5.25055,102.020645,0.01,0.04,0.0,0.0,0.0,0.0,19.39,0.01,0.0
1873,5.25055,102.10378,0.24,0.08,0.02,0.0,0.0,0.0,45.36,0.93,0.02
1874,5.25055,102.18692,0.17,0.09,0.0,0.01,0.0,0.05,44.28,0.09,0.07
1875,5.25055,102.27006,0.09,0.02,0.0,0.0,0.01,0.49,30.26,0.01,0.08
1876,5.25055,102.35319,0.0,4.89,0.0,0.0,5.72,0.75,26.61,0.11,0.0
1877,5.25055,102.436325,0.0,0.01,0.26,0.02,33.81,0.85,69.78,0.25,0.02
1878,5.25055,102.51946,3.66,0.0,0.1,0.01,10.33,0.62,31.05,0.65,0.44
1879,5.25055,102.6026,0.25,0.0,0.04,0.01,2.28,0.39,21.88,1.02,0.0
1880,5.25055,102.68574,0.66,0.06,0.44,0.34,0.06,1.35,63.35,0.94,0.0
1881,5.25055,102.76887,0.06,0.65,4.57,1.44,0.4,0.72,91.22,0.76,0.0
1882,5.25055,102.852005,0.08,0.0,8.31,0.0,0.08,2.4,75.75,0.1,0.06
1883,5.25055,102.93514,0.0,2.21,0.54,0.0,0.02,0.98,61.76,0.0,0.0
1884,5.25055,103.01828,0.0,8.08,0.07,0.07,0.2,1.88,78.67,0.06,0.0
1885,5.25055,103.10142,0.01,0.04,0.06,0.06,0.09,11.71,57.95,0.11,0.0
