,lat,lon,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024
25294,20.983965,103.84964,0.0,0.0,0.0,2.64,1.97,0.14,0.63,2.2,1.25
25295,20.983965,103.93278,0.0,0.0,0.0,4.88,0.18,0.01,0.06,1.91,0.31
25296,20.983965,104.01591,0.0,0.0,0.0,2.7,0.02,0.05,0.0,0.05,0.05
25297,20.983965,104.099045,0.0,0.0,0.0,0.7,0.19,0.15,0.07,0.23,0.14
25298,20.983965,104.18218,0.0,0.0,0.0,2.32,0.42,0.33,0.88,1.2,0.71
25299,20.983965,104.26532,0.0,0.0,0.0,4.06,0.06,0.73,0.28,0.29,0.21
25300,20.983965,104.34846,0.0,0.0,0.0,4.78,0.08,0.19,0.15,0.03,0.06
25301,20.983965,104.43159,0.0,0.0,0.0,0.39,0.2,0.26,0.21,0.15,0.05
25302,20.983965,104.514725,0.0,0.0,0.0,2.17,1.38,4.84,1.09,0.74,0.45
25303,20.983965,104.59786,0.0,0.0,0.0,4.25,2.29,12.45,0.79,0.67,0.2
25304,20.983965,104.681,0.0,0.0,0.0,5.34,1.8,7.77,0.3,0.22,0.0
25305,20.983965,104.76414,0.0,0.0,0.0,2.98,0.32,1.0,0.22,0.2,0.03
25306,20.983965,104.847275,0.0,0.0,0.0,5.45,0.72,0.42,0.5,1.68,0.21
25307,20.983965,104.930405,0.0,0.0,1.97,9.25,2.68,0.08,1.45,4.23,0.7
25308,20.983965,105.01354,0.0,0.0,2.26,4.32,2.89,0.21,1.31,4.12,0.76
25309,20.983965,105.09668,0.0,0.0,4.15,2.3,2.65,0.07,1.22,3.09,0.74
25310,20.983965,105.17982,0.0,0.0,1.2,4.58,2.88,0.01,2.18,2.97,0.67
25311,20.983965,105.262955,0.0,0.0,0.35,5.07,3.96,0.08,2.33,4.3,0.52
25312,20.983965,105.346085,0.0,0.0,0.17,2.21,3.45,0.46,1.17,2.73,0.29
25313,20.983965,105.42922,0.0,0.0,0.25,1.46,2.1,0.57,1.25,3.8,0.67
25314,20.983965,105.51236,0.0,0.0,0.32,2.98,2.11,0.47,1.37,4.32,1.29
25315,20.983965,105.5955,0.0,0.0,0.09,2.41,2.32,0.39,0.81,2.64,0.79
25316,20.983965,105.678635,0.0,0.0,0.05,1.28,2.44,0.49,0.52,1.64,0.39
25317,20.983965,105.761765,0.0,0.0,0.08,1.28,3.84,0.74,0.4,1.4,0.31
25318,20.983965,105.8449,0.11,0.0,0.13,0.85,3.41,0.75,0.38,1.72,0.32
25319,20.983965,105.92804,0.0,0.02,0.15,0.56,2.4,0.56,0.42,2.15,0.43
25320,21.06157,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25321,21.06157,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25322,21.06157,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25323,21.06157,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25324,21.06157,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25325,21.06157,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25326,21.06157,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25327,21.06157,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25328,21.06157,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25329,21.06157,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25330,21.06157,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25331,21.06157,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25332,21.06157,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25333,21.06157,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25334,21.06157,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25335,21.06157,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25336,21.06157,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71
25337,21.06157,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25338,21.06157,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25339,21.06157,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47
25340,21.06157,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25341,21.06157,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25342,21.06157,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25343,21.06157,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25344,21.06157,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25345,21.06157,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25346,21.06157,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25347,21.06157,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25348,21.06157,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25349,21.06157,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25350,21.06157,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25351,21.06157,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25352,21.06157,98.695206,0.0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0
25353,21.06157,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25354,21.06157,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25355,21.06157,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25356,21.06157,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25357,21.06157,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25358,21.06157,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25359,21.06157,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25360,21.06157,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25361,21.06157,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25362,21.06157,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25363,21.06157,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25364,21.06157,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25365,21.06157,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25366,21.06157,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25367,21.06157,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25368,21.06157,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25369,21.06157,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25370,21.06157,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25371,21.06157,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25372,21.06157,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25373,21.06157,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25374,21.06157,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25375,21.06157,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25376,21.06157,100.69046,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25377,21.06157,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25378,21.06157,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25379,21.06157,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25380,21.06157,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25381,21.06157,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25382,21.06157,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
25383,21.06157,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2
25384,21.06157,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82
25385,21.06157,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47
25386,21.06157,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
25387,21.06157,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25388,21.06157,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41
25389,21.06157,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25390,21.06157,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25391,21.06157,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25392,21.06157,102.020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25393,21.06157,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25394,21.06157,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25395,21.06157,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25396,21.06157,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06
25397,21.06157,102.436325,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.21
25398,21.06157,102.51946,0.0,0.0,0.0,0.0,3.98,0.0,0.0,0.0,0.04
25399,21.06157,102.6026,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,7.26
25400,21.06157,102.68574,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,8.31
25401,21.06157,102.76887,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,10.49
25402,21.06157,102.852005,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.88,1.5
25403,21.06157,102.93514,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,6.78
25404,21.06157,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,6.23
25405,21.06157,103.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.41
25406,21.06157,103.18455,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.02,10.74
25407,21.06157,103.267685,0.0,0.0,0.0,0.0,4.75,0.0,0.0,5.12,2.58
25408,21.06157,103.35082,0.0,0.0,0.0,0.0,9.92,0.0,0.0,0.62,2.35
25409,21.06157,103.43396,0.0,0.0,0.0,0.03,10.49,0.0,0.0,7.86,3.88
25410,21.06157,103.5171,0.0,0.0,0.0,0.63,4.77,0.04,0.08,2.14,5.05
25411,21.06157,103.60023,0.0,0.0,0.0,1.39,2.11,0.17,0.13,1.96,1.81
25412,21.06157,103.683365,0.0,0.0,0.0,1.41,0.85,0.02,0.19,0.73,1.8
25413,21.06157,103.7665,0.0,0.0,0.0,1.22,0.24,0.0,0.05,1.2,0.13
25414,21.06157,103.84964,0.0,0.0,0.0,1.36,6.88,3.64,0.05,0.44,0.09
25415,21.06157,103.93278,0.0,0.0,0.0,2.83,2.2,0.01,0.02,0.46,0.11
25416,21.06157,104.01591,0.0,0.0,0.0,2.51,1.12,0.0,0.02,0.29,0.1
25417,21.06157,104.099045,0.0,0.0,0.0,2.74,1.38,0.05,0.47,0.54,0.23
25418,21.06157,104.18218,0.0,0.0,0.0,8.99,1.26,0.33,1.77,1.86,0.61
25419,21.06157,104.26532,0.0,0.0,0.0,5.71,0.11,0.1,0.68,0.58,0.16
25420,21.06157,104.34846,0.0,0.0,0.0,4.12,0.02,0.08,0.17,0.41,0.0
25421,21.06157,104.43159,0.0,0.0,0.0,2.27,0.29,0.11,0.59,0.75,0.04
25422,21.06157,104.514725,0.0,0.0,0.0,8.63,1.51,0.4,1.14,1.42,0.09
25423,21.06157,104.59786,0.0,0.0,0.0,9.78,2.47,0.55,0.84,2.52,0.12
25424,21.06157,104.681,0.0,0.0,0.0,14.69,1.99,0.31,0.02,2.44,0.23
25425,21.06157,104.76414,0.0,0.0,0.0,1.67,0.02,0.69,0.06,0.75,0.14
25426,21.06157,104.847275,0.0,0.0,0.0,3.71,0.66,0.9,0.55,0.85,0.27
25427,21.06157,104.930405,0.0,0.0,4.69,11.44,3.3,0.74,3.13,4.75,0.57
25428,21.06157,105.01354,0.0,0.0,2.89,13.01,3.74,0.23,2.61,6.47,0.7
25429,21.06157,105.09668,0.0,0.0,3.22,2.75,3.26,0.08,1.09,3.9,0.57
25430,21.06157,105.17982,0.0,0.0,0.54,3.51,3.12,0.12,1.15,2.91,0.54
25431,21.06157,105.262955,0.0,0.0,0.09,4.05,3.95,0.13,1.33,3.1,0.74
25432,21.06157,105.346085,0.0,0.0,0.14,2.44,3.61,0.27,1.16,2.51,0.58
25433,21.06157,105.42922,0.0,0.0,0.32,2.0,3.35,0.66,1.36,3.95,1.05
25434,21.06157,105.51236,0.0,0.0,0.24,2.48,2.94,0.55,1.27,3.23,0.69
25435,21.06157,105.5955,0.0,0.0,0.11,1.61,2.85,0.23,0.66,1.69,0.35
25436,21.06157,105.678635,0.0,0.0,0.1,1.01,3.56,0.56,0.45,1.8,0.42
25437,21.06157,105.761765,0.0,0.0,0.16,0.97,3.92,0.93,0.32,1.61,0.54
25438,21.06157,105.8449,0.09,0.0,0.22,0.62,3.5,0.93,0.3,1.52,0.44
25439,21.06157,105.92804,0.0,0.04,0.22,0.56,2.63,0.77,0.36,1.94,0.42
25440,21.13913,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25441,21.13913,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25442,21.13913,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25443,21.13913,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25444,21.13913,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25445,21.13913,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25446,21.13913,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25447,21.13913,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25448,21.13913,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25449,21.13913,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25450,21.13913,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25451,21.13913,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25452,21.13913,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25453,21.13913,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25454,21.13913,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25455,21.13913,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25456,21.13913,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25457,21.13913,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75
25458,21.13913,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25459,21.13913,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25460,21.13913,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25461,21.13913,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25462,21.13913,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25463,21.13913,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25464,21.13913,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25465,21.13913,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25466,21.13913,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25467,21.13913,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25468,21.13913,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25469,21.13913,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25470,21.13913,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25471,21.13913,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25472,21.13913,98.695206,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0
25473,21.13913,98.77834,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0
25474,21.13913,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25475,21.13913,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25476,21.13913,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25477,21.13913,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25478,21.13913,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25479,21.13913,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25480,21.13913,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25481,21.13913,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25482,21.13913,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25483,21.13913,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25484,21.13913,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25485,21.13913,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25486,21.13913,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25487,21.13913,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25488,21.13913,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25489,21.13913,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25490,21.13913,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25491,21.13913,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25492,21.13913,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25493,21.13913,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25494,21.13913,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25495,21.13913,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25496,21.13913,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25497,21.13913,100.773605,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25498,21.13913,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25499,21.13913,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25500,21.13913,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25501,21.13913,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25502,21.13913,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25503,21.13913,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
25504,21.13913,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54
25505,21.13913,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
25506,21.13913,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94
25507,21.13913,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16
25508,21.13913,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25509,21.13913,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25510,21.13913,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25511,21.13913,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25512,21.13913,102.020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25513,21.13913,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
25514,21.13913,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25515,21.13913,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25516,21.13913,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25517,21.13913,102.436325,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0
25518,21.13913,102.51946,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
25519,21.13913,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,5.93
25520,21.13913,102.68574,0.0,0.0,0.0,0.0,2.72,0.0,0.0,0.0,0.46
25521,21.13913,102.76887,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.35
25522,21.13913,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23
25523,21.13913,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
25524,21.13913,103.01828,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.06
25525,21.13913,103.10142,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,2.71
25526,21.13913,103.18455,0.0,0.0,0.0,0.0,7.81,0.0,0.0,0.12,0.12
25527,21.13913,103.267685,0.0,0.0,0.0,0.0,6.13,0.0,0.0,0.91,0.63
25528,21.13913,103.35082,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.13,1.87
25529,21.13913,103.43396,0.0,0.0,0.0,0.03,4.82,0.0,0.0,1.18,5.75
25530,21.13913,103.5171,0.0,0.0,0.0,0.13,5.02,0.0,0.0,0.09,12.74
25531,21.13913,103.60023,0.0,0.0,0.0,0.18,2.78,0.0,0.0,0.09,2.08
25532,21.13913,103.683365,0.0,0.0,0.0,0.94,0.6,0.0,0.01,0.04,1.74
25533,21.13913,103.7665,0.0,0.0,0.0,0.39,0.56,0.0,0.0,0.45,0.04
25534,21.13913,103.84964,0.0,0.0,0.0,0.7,0.63,5.7,0.01,0.43,0.06
25535,21.13913,103.93278,0.0,0.0,0.0,3.55,2.04,0.32,0.35,1.87,0.41
25536,21.13913,104.01591,0.0,0.0,0.0,8.92,1.56,0.14,0.63,1.49,0.41
25537,21.13913,104.099045,0.0,0.0,0.0,4.25,0.14,0.0,0.13,0.31,0.01
25538,21.13913,104.18218,0.0,0.0,0.0,0.73,0.6,0.02,0.49,0.48,0.02
25539,21.13913,104.26532,0.0,0.0,0.0,2.59,0.2,0.13,0.27,0.57,0.03
25540,21.13913,104.34846,0.0,0.0,0.0,3.0,0.7,0.01,0.3,1.72,0.11
25541,21.13913,104.43159,0.0,0.0,0.0,2.24,1.73,0.02,0.16,1.56,0.16
25542,21.13913,104.514725,0.0,0.0,0.0,6.87,1.28,0.02,0.88,2.43,0.22
25543,21.13913,104.59786,0.0,0.0,0.0,11.04,1.53,0.13,1.4,3.56,0.29
25544,21.13913,104.681,0.0,0.0,0.0,9.04,0.36,0.22,0.31,2.29,0.26
25545,21.13913,104.76414,0.0,0.0,0.0,0.31,0.07,0.64,0.13,1.54,0.15
25546,21.13913,104.847275,0.0,0.0,0.2,6.9,1.09,1.98,1.23,3.5,0.38
25547,21.13913,104.930405,0.0,0.0,0.5,20.05,2.99,1.87,4.48,4.78,0.43
25548,21.13913,105.01354,0.0,0.0,1.49,15.25,3.56,0.54,3.79,6.36,0.37
25549,21.13913,105.09668,0.0,0.0,0.19,5.75,2.44,0.06,1.48,4.51,0.52
25550,21.13913,105.17982,0.0,0.0,0.19,3.67,3.4,0.24,0.87,3.7,1.0
25551,21.13913,105.262955,0.0,0.0,0.47,4.98,3.54,0.42,0.91,3.62,1.03
25552,21.13913,105.346085,0.0,0.0,0.18,2.11,3.6,0.37,0.76,2.56,0.31
25553,21.13913,105.42922,0.03,0.0,0.19,1.75,3.58,0.53,0.85,2.48,0.7
25554,21.13913,105.51236,0.01,0.0,0.16,1.43,3.76,0.52,0.67,1.72,0.58
25555,21.13913,105.5955,0.0,0.0,0.12,1.01,3.39,0.54,0.45,1.97,0.31
25556,21.13913,105.678635,0.0,0.0,0.16,0.61,4.04,0.78,0.34,2.24,0.48
25557,21.13913,105.761765,0.0,0.0,0.25,0.67,4.15,1.29,0.29,1.82,0.55
25558,21.13913,105.8449,0.01,0.0,0.25,0.79,3.48,1.19,0.21,1.52,0.41
25559,21.13913,105.92804,0.02,0.04,0.16,0.89,2.75,0.83,0.32,1.61,0.32
25560,21.216652,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25561,21.216652,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25562,21.216652,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25563,21.216652,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25564,21.216652,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25565,21.216652,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25566,21.216652,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25567,21.216652,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25568,21.216652,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25569,21.216652,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25570,21.216652,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25571,21.216652,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25572,21.216652,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25573,21.216652,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25574,21.216652,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25575,21.216652,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64
